Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 0, 1)",2,0.6126097867001254,1235,0.7559345471306753,0.0,0.4630177514792899,0.4063174328699884,0.6105733432613552,0.0,0.7065462753950339,0.9921355111917726,0.0,0.34433443344334436
"(0, 1, 1, 1, 0)",2,0.6138644918444166,1231,0.7547169811320755,0.0029585798816568047,0.4667651403249631,0.40814690044623186,0.6089862606758262,0.02,0.7101123595505618,0.9921355111917726,0.001597444089456869,0.34763476347634764
"(0, 1, 1, 1, 1)",2,0.6104140526976161,1242,0.7684185265178786,0.011049723756906077,0.45925925925925926,0.41290916984468123,0.6368337311058074,0.04081632653061224,0.5920138888888888,0.9685420447670902,0.006389776357827476,0.37513751375137516
"(1, 0, 0, 0, 0)",2,0.7311794228356336,857,0.8474399164054337,0.7203331020124913,0.34327009936766034,0.6370143725951951,0.7457471264367816,0.6368098159509202,0.9595959595959596,0.9812462189957653,0.829073482428115,0.20902090209020902
"(1, 0, 0, 0, 1)",2,0.6094730238393977,1245,0.7569684404515089,0.0,0.45385779122541603,0.40360874389230833,0.6112351190476191,0.0,0.7263922518159807,0.9939503932244405,0.0,0.33003300330033003
"(1, 0, 0, 1, 0)",2,0.6700125470514429,1052,0.8136863136863137,0.5471264367816092,0.28116213683223995,0.5473249624333877,0.6928966397277754,0.5257731958762887,0.9493670886075949,0.985480943738657,0.5702875399361023,0.16501650165016502
"(1, 0, 0, 1, 1)",2,0.605081555834379,1259,0.760120286837844,0.0,0.4262295081967213,0.3954499316781885,0.6153558052434457,0.0,0.6605080831408776,0.9939503932244405,0.0,0.3146314631463146
"(1, 0, 1, 0, 0)",2,0.6700125470514429,1052,0.8136863136863137,0.5471264367816092,0.28116213683223995,0.5473249624333877,0.6928966397277754,0.5257731958762887,0.9493670886075949,0.985480943738657,0.5702875399361023,0.16501650165016502
"(1, 0, 1, 0, 1)",2,0.605081555834379,1259,0.760120286837844,0.0,0.4262295081967213,0.3954499316781885,0.6153558052434457,0.0,0.6605080831408776,0.9939503932244405,0.0,0.3146314631463146
"(1, 0, 1, 1, 0)",2,0.60633626097867,1255,0.758366028156012,0.0028328611898017,0.4323111443530292,0.3978366778996143,0.6130597014925373,0.0125,0.6752336448598131,0.9939503932244405,0.001597444089456869,0.3179317931793179
"(1, 0, 1, 1, 1)",2,0.6038268506900878,1263,0.7660594439117929,0.010973936899862825,0.43796610169491523,0.40499982750219027,0.6343787217149662,0.038834951456310676,0.5706713780918727,0.9667271627344223,0.006389776357827476,0.35533553355335534
"(1, 1, 0, 0, 0)",2,0.6722082810539524,1045,0.8150187734668335,0.512214342001576,0.34172661870503596,0.5563199113911486,0.695132365499573,0.505443234836703,0.9359605911330049,0.984875983061101,0.5191693290734825,0.20902090209020902
"(1, 1, 0, 0, 1)",2,0.6101003764115432,1243,0.7679324894514767,0.0,0.4455732946298984,0.4045019280271251,0.6268656716417911,0.0,0.6545842217484008,0.9909255898366606,0.0,0.33773377337733773
"(1, 1, 0, 1, 0)",2,0.6596612296110415,1085,0.8069221260815822,0.48314606741573035,0.31336405529953915,0.5344774162656173,0.6822742474916388,0.4854838709677419,0.9659090909090909,0.9872958257713249,0.48083067092651754,0.18701870187018702
"(1, 1, 0, 1, 1)",2,0.6057089084065245,1257,0.7713680244878738,0.0,0.4246376811594203,0.39866856854909805,0.6314572089437163,0.0,0.6220806794055201,0.9909255898366606,0.0,0.32233223322332233
"(1, 1, 1, 0, 0)",2,0.6596612296110415,1085,0.8067226890756303,0.4835341365461847,0.31336405529953915,0.5345402936404514,0.6819891349770163,0.4862681744749596,0.9659090909090909,0.9872958257713249,0.48083067092651754,0.18701870187018702
"(1, 1, 1, 0, 1)",2,0.6057089084065245,1257,0.7715496938294866,0.0,0.42433019551049966,0.3986266297799954,0.6317007327419977,0.0,0.6207627118644068,0.9909255898366606,0.0,0.32233223322332233
"(1, 1, 1, 1, 0)",2,0.6079046424090339,1250,0.7706422018348624,0.0026954177897574125,0.43239334779464933,0.4019103224730897,0.6304849884526559,0.008620689655172414,0.630801687763713,0.9909255898366606,0.001597444089456869,0.32893289328932895
"(1, 1, 1, 1, 1)",2,0.6101003764115432,1243,0.7746921033566772,0.01078167115902965,0.4514400535833891,0.4123046093663653,0.6446945337620579,0.034482758620689655,0.577054794520548,0.970356926799758,0.006389776357827476,0.37073707370737075
"(0, 0, 0, 0, 1)",3,0.5696361355081556,1372,0.7189200957979535,0.0,0.3016453382084095,0.340188478002121,0.5615646258503402,0.0,0.8918918918918919,0.9987900786448881,0.0,0.18151815181518152
"(0, 0, 0, 1, 0)",3,0.7672521957340025,742,0.870008040739748,0.8113083497698882,0.3665480427046263,0.6826214777380875,0.7810394610202117,0.6893854748603352,0.958139534883721,0.9818511796733213,0.9856230031948882,0.22662266226622663
"(0, 0, 0, 1, 1)",3,0.6019447929736512,1269,0.7482931269913519,0.011111111111111112,0.4294770206022187,0.3962937529015605,0.5997811017876687,0.0425531914893617,0.7677053824362606,0.9945553539019963,0.006389776357827476,0.29812981298129815
"(0, 0, 1, 0, 0)",3,0.7669385194479298,743,0.8693090519550081,0.8123765635286373,0.365093499554764,0.6822597050128031,0.7799135031234983,0.6909294512877939,0.9579439252336449,0.9818511796733213,0.9856230031948882,0.22552255225522552
"(0, 0, 1, 0, 1)",3,0.6022584692597239,1268,0.7486338797814208,0.011126564673157162,0.4300395256916996,0.3965999900487592,0.6002190580503833,0.043010752688172046,0.7640449438202247,0.9945553539019963,0.006389776357827476,0.2992299229922992
"(0, 0, 1, 1, 0)",3,0.6430363864491845,1138,0.7995133819951338,0.45267489711934156,0.25118934348239774,0.5011258741989577,0.6687016687016687,0.466893039049236,0.9295774647887324,0.9939503932244405,0.43929712460063897,0.14521452145214522
"(0, 0, 1, 1, 1)",3,0.6038268506900878,1263,0.7609349687572321,0.011034482758620689,0.41654135338345866,0.39617026829977053,0.616191904047976,0.04040404040404041,0.6579572446555819,0.9945553539019963,0.006389776357827476,0.3047304730473047
"(0, 1, 0, 0, 0)",3,0.7180050188205772,899,0.8310038119440915,0.6773700305810397,0.37246248896734335,0.6269454438308248,0.7164767747589833,0.6495601173020528,0.9419642857142857,0.9891107078039928,0.707667731629393,0.23212321232123212
"(0, 1, 0, 0, 1)",3,0.6025721455457967,1267,0.7471629596005447,0.0,0.4286827747466875,0.3919485781157441,0.5978932074100981,0.0,0.7352941176470589,0.9957652752571083,0.0,0.3025302530253025
"(0, 1, 0, 1, 0)",3,0.6819322459222082,1014,0.8224867054950621,0.5296381832178599,0.36524822695035464,0.5724577052210922,0.7073170731707317,0.5111441307578009,0.9406392694063926,0.9824561403508771,0.549520766773163,0.22662266226622663
"(0, 1, 0, 1, 1)",3,0.6188833124215809,1215,0.7844455112818051,0.0,0.46790890269151136,0.4174514713244388,0.6502188619180262,0.0,0.6277777777777778,0.9885057471264368,0.0,0.37293729372937295
"(0, 1, 1, 0, 0)",3,0.6819322459222082,1014,0.8218623481781376,0.5308641975308642,0.36524822695035464,0.5726582575531188,0.706394084384515,0.5134328358208955,0.9406392694063926,0.9824561403508771,0.549520766773163,0.22662266226622663
"(0, 1, 1, 0, 1)",3,0.6182559598494354,1217,0.783796740172579,0.0,0.46537396121883656,0.4163902337971385,0.6490670901151251,0.0,0.6280373831775701,0.9891107078039928,0.0,0.3696369636963696
"(0, 1, 1, 1, 0)",3,0.6442910915934755,1134,0.8047454275827979,0.41626794258373206,0.3066914498141264,0.5092349399935522,0.6803175929795237,0.4156050955414013,0.9880239520958084,0.984875983061101,0.4169329073482428,0.18151815181518152
"(0, 1, 1, 1, 1)",3,0.6286072772898369,1184,0.7772759686237224,0.013717421124828532,0.5055555555555555,0.43218298176803555,0.6401722787783869,0.04854368932038835,0.6854990583804144,0.9891107078039928,0.007987220447284345,0.4004400440044004
"(1, 0, 0, 0, 0)",3,0.732120451693852,854,0.8474399164054337,0.721835883171071,0.34774774774774775,0.6390078491080842,0.7457471264367816,0.6391625615763546,0.9601990049751243,0.9812462189957653,0.829073482428115,0.21232123212321233
"(1, 0, 0, 0, 1)",3,0.6010037641154329,1272,0.7573173542290851,0.0,0.4209714726291442,0.3927629422860764,0.6116902457185406,0.0,0.7036082474226805,0.9939503932244405,0.0,0.30033003300330036
"(1, 0, 0, 1, 0)",3,0.6690715181932246,1055,0.8119551681195517,0.5134706814580031,0.3257506824385805,0.5503921773387118,0.6900931414055885,0.5094339622641509,0.9421052631578948,0.9860859044162129,0.5175718849840255,0.19691969196919692
"(1, 0, 0, 1, 1)",3,0.6082183186951067,1249,0.772020725388601,0.0,0.4341534008683068,0.40205804208563595,0.6320863864249904,0.0,0.6342494714587738,0.9915305505142166,0.0,0.33003300330033003
"(1, 0, 1, 0, 0)",3,0.6747176913425345,1037,0.8152038009502376,0.5347928068803753,0.32604735883424407,0.558681322221619,0.6947996589940324,0.5237366003062787,0.9470899470899471,0.9860859044162129,0.5463258785942492,0.19691969196919692
"(1, 0, 1, 0, 1)",3,0.6088456712672522,1247,0.7723845428840717,0.0,0.4357864357864358,0.4027236595568358,0.6325742956387496,0.0,0.6331236897274634,0.9915305505142166,0.0,0.33223322332233224
"(1, 0, 1, 1, 0)",3,0.6361355081555834,1160,0.7992145311732941,0.42206235011990406,0.2588011417697431,0.49335934102098045,0.6724494010739364,0.4224,0.9577464788732394,0.984875983061101,0.4217252396166134,0.1496149614961496
"(1, 0, 1, 1, 1)",3,0.6163739021329987,1223,0.7815487571701721,0.005369127516778523,0.45335176226675883,0.4134232156512365,0.645989727380482,0.01680672268907563,0.6096654275092936,0.9891107078039928,0.003194888178913738,0.36083608360836084
"(1, 1, 0, 0, 0)",3,0.6722082810539524,1045,0.8150187734668335,0.512214342001576,0.34172661870503596,0.5563199113911486,0.695132365499573,0.505443234836703,0.9359605911330049,0.984875983061101,0.5191693290734825,0.20902090209020902
"(1, 1, 0, 0, 1)",3,0.6082183186951067,1249,0.7702798024923584,0.0,0.43623188405797103,0.4021705621834431,0.63,0.0,0.6390658174097664,0.9909255898366606,0.0,0.3311331133113311
"(1, 1, 0, 1, 0)",3,0.6166875784190715,1222,0.783796740172579,0.32545931758530183,0.27332704995287466,0.4608610359035852,0.6490670901151251,0.3597678916827853,0.9539473684210527,0.9891107078039928,0.2971246006389776,0.15951595159515952
"(1, 1, 0, 1, 1)",3,0.6144918444165621,1229,0.767572633552015,0.0,0.46656976744186046,0.4113808003312918,0.6263862332695985,0.0,0.6873661670235546,0.9909255898366606,0.0,0.35313531353135313
"(1, 1, 1, 0, 0)",3,0.617314930991217,1220,0.7839846559578039,0.33013100436681225,0.27169811320754716,0.4619379245107211,0.6493248610007942,0.36416184971098264,0.9536423841059603,0.9891107078039928,0.3019169329073482,0.15841584158415842
"(1, 1, 1, 0, 1)",3,0.6119824341279799,1237,0.7663157894736842,0.0,0.4569343065693431,0.4077500320143424,0.6247139588100686,0.0,0.6789587852494577,0.9909255898366606,0.0,0.34433443344334436
"(1, 1, 1, 1, 0)",3,0.6163739021329987,1223,0.7806158987825257,0.005326231691078562,0.4568245125348189,0.4142555476694744,0.6447160883280757,0.016,0.6223908918406073,0.9891107078039928,0.003194888178913738,0.36083608360836084
"(1, 1, 1, 1, 1)",3,0.6213927227101631,1207,0.7763532763532763,0.005427408412483039,0.4821303433777155,0.421303676047825,0.6389214536928488,0.018018018018018018,0.6640926640926641,0.9891107078039928,0.003194888178913738,0.37843784378437845
"(0, 0, 0, 0, 1)",4,0.571831869510665,1365,0.723525542644157,0.0,0.31368993653671806,0.34573849306029175,0.5674002751031637,0.0,0.8917525773195877,0.9981851179673321,0.0,0.19031903190319033
"(0, 0, 0, 1, 0)",4,0.7578419071518193,772,0.8659903897490657,0.7699530516431925,0.3863037752414399,0.6740824055445661,0.774964166268514,0.6635838150289017,0.9565217391304348,0.9812462189957653,0.9169329073482428,0.24202420242024203
"(0, 0, 0, 1, 1)",4,0.6097867001254705,1244,0.7627236811526842,0.013297872340425532,0.45117335352006055,0.4090649690043901,0.6192452830188679,0.03968253968253968,0.7233009708737864,0.9927404718693285,0.007987220447284345,0.3278327832783278
"(0, 0, 1, 0, 0)",4,0.7581555834378921,771,0.8655282817502669,0.7718120805369127,0.3866432337434095,0.674661198676863,0.7742243436754177,0.6655092592592593,0.9606986899563319,0.9812462189957653,0.9185303514376997,0.24202420242024203
"(0, 0, 1, 0, 1)",4,0.6101003764115432,1243,0.7618826802689543,0.013333333333333334,0.4523990860624524,0.40920503322158003,0.6176691729323308,0.04032258064516129,0.7351485148514851,0.9939503932244405,0.007987220447284345,0.32673267326732675
"(0, 0, 1, 1, 0)",4,0.6599749058971142,1084,0.8130771150486649,0.4848012470771629,0.3020257826887661,0.5333013816048647,0.6920135938827527,0.4733637747336377,0.9265536723163842,0.985480943738657,0.4968051118210863,0.18041804180418042
"(0, 0, 1, 1, 1)",4,0.6179422835633626,1218,0.782608695652174,0.023346303501945526,0.45525017618040875,0.42040172511150936,0.6466640347414133,0.06206896551724138,0.6333333333333333,0.9909255898366606,0.01437699680511182,0.35533553355335534
"(0, 1, 0, 0, 0)",4,0.7180050188205772,899,0.8310038119440915,0.6773700305810397,0.37246248896734335,0.6269454438308248,0.7164767747589833,0.6495601173020528,0.9419642857142857,0.9891107078039928,0.707667731629393,0.23212321232123212
"(0, 1, 0, 0, 1)",4,0.6025721455457967,1267,0.7501139990880072,0.0,0.42957198443579764,0.39322866117460165,0.601902671057446,0.0,0.7340425531914894,0.9951603145795523,0.0,0.30363036303630364
"(0, 1, 0, 1, 0)",4,0.678168130489335,1026,0.8304693511156707,0.4962852897473997,0.3695844385499558,0.5654463598043421,0.7208370436331255,0.4638888888888889,0.9414414414414415,0.9794313369630974,0.5335463258785943,0.2299229922992299
"(0, 1, 0, 1, 1)",4,0.6239021329987453,1199,0.7947149498409591,0.3175394846217789,0.32044198895027626,0.4775654744710048,0.6672144617912901,0.3310225303292894,0.9830508474576272,0.9824561403508771,0.305111821086262,0.19141914191419143
"(0, 1, 1, 0, 0)",4,0.6772271016311167,1029,0.830130668716372,0.49404761904761907,0.366696191319752,0.5636248263612477,0.72,0.4623955431754875,0.9409090909090909,0.9800362976406534,0.5303514376996805,0.22772277227722773
"(0, 1, 1, 0, 1)",4,0.6220200752823086,1205,0.7915245981490502,0.0075,0.48299319727891155,0.4273392651426539,0.6624541377904607,0.017241379310344827,0.6327985739750446,0.9830611010284331,0.004792332268370607,0.39053905390539057
"(0, 1, 1, 1, 0)",4,0.6725219573400251,1044,0.828308635666837,0.48125937031484256,0.35815602836879434,0.555908011450158,0.7169394073418841,0.4533898305084746,0.9223744292237442,0.9806412583182094,0.512779552715655,0.2222222222222222
"(0, 1, 1, 1, 1)",4,0.6320577164366374,1173,0.7999015505783903,0.017879948914431672,0.5006535947712418,0.4394783647546879,0.6742738589211619,0.044585987261146494,0.6167471819645732,0.9830611010284331,0.011182108626198083,0.4213421342134213
"(1, 0, 0, 0, 0)",4,0.7314930991217063,856,0.8474399164054337,0.7208333333333333,0.3447653429602888,0.6376795308996853,0.7457471264367816,0.6375921375921376,0.9597989949748744,0.9812462189957653,0.829073482428115,0.21012101210121012
"(1, 0, 0, 0, 1)",4,0.5991217063989962,1278,0.758366028156012,0.010443864229765013,0.4119028974158183,0.39357092993386517,0.6130597014925373,0.02857142857142857,0.7146739130434783,0.9939503932244405,0.006389776357827476,0.2893289328932893
"(1, 0, 0, 1, 0)",4,0.68099121706399,1017,0.824245498351509,0.535253980288097,0.3464991023339318,0.568666193657846,0.7096069868995634,0.5093795093795094,0.9414634146341463,0.9830611010284331,0.5638977635782748,0.21232123212321233
"(1, 0, 0, 1, 1)",4,0.6144918444165621,1229,0.7815707806158988,0.3083778966131907,0.27981220657276995,0.45658696126728643,0.6455047318611987,0.3487903225806452,0.9551282051282052,0.9903206291591047,0.2763578274760383,0.1639163916391639
"(1, 0, 1, 0, 0)",4,0.6803638644918444,1019,0.8232911392405063,0.5357686453576864,0.3435251798561151,0.5675283214847693,0.7078798432738355,0.5116279069767442,0.9408866995073891,0.9836660617059891,0.5623003194888179,0.21012101210121012
"(1, 0, 1, 0, 1)",4,0.613237139272271,1233,0.7806390081068193,0.3041144901610018,0.2781954887218045,0.4543163289965419,0.6442345533254624,0.34552845528455284,0.9548387096774194,0.9903206291591047,0.2715654952076677,0.1628162816281628
"(1, 0, 1, 1, 0)",4,0.6540150564617315,1103,0.8143322475570033,0.4565718677940046,0.3007380073800738,0.5238807075770272,0.695038494439692,0.44,0.9314285714285714,0.9830611010284331,0.4744408945686901,0.1793179317931793
"(1, 0, 1, 1, 1)",4,0.625784190715182,1193,0.7964817981920351,0.35931091058244463,0.2744360902255639,0.4767429330000145,0.6680327868852459,0.36930860033726814,0.9419354838709677,0.9860859044162129,0.3498402555910543,0.16061606160616063
"(1, 1, 0, 0, 0)",4,0.6722082810539524,1045,0.8150187734668335,0.512214342001576,0.34172661870503596,0.5563199113911486,0.695132365499573,0.505443234836703,0.9359605911330049,0.984875983061101,0.5191693290734825,0.20902090209020902
"(1, 1, 0, 0, 1)",4,0.6016311166875784,1270,0.7673928320449754,0.25971563981042656,0.2718631178707224,0.4329905299087082,0.6261467889908257,0.31934731934731936,1.0,0.9909255898366606,0.21884984025559107,0.1573157315731573
"(1, 1, 0, 1, 0)",4,0.6753450439146801,1035,0.8294553822551777,0.49441548771407295,0.35472370766488415,0.559531525878045,0.7183348095659876,0.4630404463040446,0.9342723004694836,0.9812462189957653,0.5303514376996805,0.21892189218921893
"(1, 1, 0, 1, 1)",4,0.6329987452948557,1170,0.8007889546351085,0.36245954692556637,0.31365313653136534,0.49230054603068,0.6758218893050354,0.36721311475409835,0.9714285714285714,0.9824561403508771,0.35782747603833864,0.18701870187018702
"(1, 1, 1, 0, 0)",4,0.6725219573400251,1044,0.8267074413863404,0.4857142857142857,0.35472370766488415,0.5557151449218368,0.7142228093350946,0.4588068181818182,0.9342723004694836,0.9812462189957653,0.5159744408945687,0.21892189218921893
"(1, 1, 1, 0, 1)",4,0.6298619824341279,1180,0.7970588235294118,0.34925864909390447,0.3142329020332717,0.4868501248855293,0.6699629171817059,0.36054421768707484,0.9826589595375722,0.9836660617059891,0.33865814696485624,0.18701870187018702
"(1, 1, 1, 1, 0)",4,0.6524466750313677,1108,0.8138658628485306,0.4305555555555556,0.3293903548680619,0.5246039244240494,0.6958762886597938,0.4164179104477612,0.9526315789473684,0.9800362976406534,0.44568690095846647,0.19911991199119913
"(1, 1, 1, 1, 1)",4,0.6286072772898369,1184,0.7874698795180722,0.018229166666666668,0.49794238683127573,0.43454714433867153,0.6543852623147778,0.04929577464788732,0.6612021857923497,0.9885057471264368,0.011182108626198083,0.39933993399339934
"(0, 0, 0, 0, 1)",5,0.5749686323713927,1355,0.727553496580631,0.0,0.33004484304932735,0.3525327798766528,0.5725694444444445,0.0,0.8932038834951457,0.9975801572897761,0.0,0.20242024202420242
"(0, 0, 0, 1, 0)",5,0.743099121706399,819,0.8574462436952482,0.7121212121212122,0.4096802074330164,0.6597492210831589,0.7639545884578998,0.62590799031477,0.9556451612903226,0.9770114942528736,0.8258785942492013,0.2607260726072607
"(0, 0, 0, 1, 1)",5,0.6129234629861983,1234,0.7715831569042578,0.017766497461928935,0.45923709798055345,0.41619558411558005,0.6312548113933796,0.043209876543209874,0.7172897196261683,0.9921355111917726,0.011182108626198083,0.33773377337733773
"(0, 0, 1, 0, 0)",5,0.729297365119197,863,0.8486910994764398,0.6775336640680368,0.3947598253275109,0.6403281962906625,0.7480387632671897,0.6089171974522293,0.9576271186440678,0.9806412583182094,0.7635782747603834,0.24862486248624863
"(0, 0, 1, 0, 1)",5,0.6122961104140527,1236,0.768295534252981,0.017879948914431672,0.45896656534954405,0.4150473495056522,0.6261432926829268,0.044585987261146494,0.742014742014742,0.9939503932244405,0.011182108626198083,0.33223322332233224
"(0, 0, 1, 1, 0)",5,0.6709535759096612,1049,0.821057960010124,0.4911742133537989,0.3511586452762923,0.5544636062134051,0.7058311575282855,0.4726735598227474,0.9248826291079812,0.9812462189957653,0.5111821086261981,0.21672167216721672
"(0, 0, 1, 1, 1)",5,0.6235884567126725,1200,0.7941463414634147,0.027707808564231738,0.4709851551956815,0.4309464350744426,0.6653044544340008,0.06547619047619048,0.6090750436300174,0.984875983061101,0.01757188498402556,0.38393839383938394
"(0, 1, 0, 0, 0)",5,0.7180050188205772,899,0.8310038119440915,0.6773700305810397,0.37246248896734335,0.6269454438308248,0.7164767747589833,0.6495601173020528,0.9419642857142857,0.9891107078039928,0.707667731629393,0.23212321232123212
"(0, 1, 0, 0, 1)",5,0.6013174404015057,1271,0.7526339899221255,0.0,0.4264591439688716,0.3930310446303324,0.6056026538886841,0.0,0.7287234042553191,0.9939503932244405,0.0,0.30143014301430143
"(0, 1, 0, 1, 0)",5,0.6916562107904642,983,0.8426263678999479,0.5180375180375181,0.3975694444444444,0.5860777767939701,0.740045766590389,0.4723684210526316,0.9423868312757202,0.9782214156079855,0.5734824281150159,0.25192519251925194
"(0, 1, 0, 1, 1)",5,0.6358218318695107,1161,0.8045748383888612,0.3289902280130293,0.36767317939609234,0.5004127485993276,0.6829886027859856,0.33554817275747506,0.9539170506912442,0.9788263762855415,0.3226837060702875,0.22772277227722773
"(0, 1, 1, 0, 0)",5,0.6838143036386449,1008,0.839345964183753,0.5021645021645021,0.3781882145998241,0.5732328936493597,0.735,0.45789473684210524,0.9429824561403509,0.9782214156079855,0.5559105431309904,0.23652365236523654
"(0, 1, 1, 0, 1)",5,0.6345671267252195,1165,0.8018821198613175,0.33060556464811786,0.36200716845878134,0.49816495098940555,0.6788259958071279,0.3389261744966443,0.9758454106280193,0.9794313369630974,0.3226837060702875,0.2222222222222222
"(0, 1, 1, 1, 0)",5,0.6800501882057717,1020,0.8358749030757302,0.48118081180811806,0.390625,0.5692269049612827,0.7296931407942239,0.44718792866941015,0.9259259259259259,0.9782214156079855,0.5207667731629393,0.24752475247524752
"(0, 1, 1, 1, 1)",5,0.6461731493099122,1128,0.8140880503144654,0.37019607843137253,0.36589698046181174,0.5167270364025499,0.6968130921619293,0.36363636363636365,0.9493087557603687,0.9788263762855415,0.3769968051118211,0.22662266226622663
"(1, 0, 0, 0, 0)",5,0.732120451693852,854,0.8474399164054337,0.721835883171071,0.34774774774774775,0.6390078491080842,0.7457471264367816,0.6391625615763546,0.9601990049751243,0.9812462189957653,0.829073482428115,0.21232123212321233
"(1, 0, 0, 0, 1)",5,0.5956712672521958,1289,0.7590027700831025,0.01020408163265306,0.3984126984126984,0.38920651670948464,0.6136618141097424,0.02531645569620253,0.7150997150997151,0.9945553539019963,0.006389776357827476,0.2761276127612761
"(1, 0, 0, 1, 0)",5,0.6778544542032622,1027,0.826530612244898,0.5108614232209738,0.3568242640499554,0.5647387665052758,0.7146007940008823,0.4809590973201692,0.9433962264150944,0.9800362976406534,0.5447284345047924,0.22002200220022003
"(1, 0, 0, 1, 1)",5,0.6279799247176914,1186,0.7921416444336649,0.33678756476683935,0.3178082191780822,0.48224580945952883,0.6611336032388664,0.36654135338345867,0.9354838709677419,0.9879007864488808,0.31150159744408945,0.19141914191419143
"(1, 0, 1, 0, 0)",5,0.6765997490589711,1031,0.8254452926208652,0.5146286571642911,0.3450134770889488,0.561695808958035,0.7123407992973211,0.48514851485148514,0.9411764705882353,0.9812462189957653,0.547923322683706,0.21122112211221122
"(1, 0, 1, 0, 1)",5,0.625784190715182,1193,0.790057915057915,0.32484635645302895,0.31655992680695333,0.47715473277263243,0.6571657968687274,0.36062378167641324,0.9402173913043478,0.9903206291591047,0.2955271565495208,0.19031903190319033
"(1, 0, 1, 1, 0)",5,0.6696988707653702,1053,0.8280092001022233,0.48520710059171596,0.33663366336633666,0.549949988020092,0.7168141592920354,0.45179063360881544,0.9257425742574258,0.9800362976406534,0.5239616613418531,0.20572057205720573
"(1, 0, 1, 1, 1)",5,0.6380175658720201,1154,0.8073668491786958,0.36913285600636436,0.32697547683923706,0.5011583940080991,0.6858350951374207,0.3676703645007924,0.9375,0.9812462189957653,0.3706070287539936,0.19801980198019803
"(1, 1, 0, 0, 0)",5,0.6722082810539524,1045,0.8150187734668335,0.512214342001576,0.34172661870503596,0.5563199113911486,0.695132365499573,0.505443234836703,0.9359605911330049,0.984875983061101,0.5191693290734825,0.20902090209020902
"(1, 1, 0, 0, 1)",5,0.6053952321204517,1258,0.7682926829268293,0.2514395393474088,0.30093457943925234,0.44022226723783014,0.6273458445040214,0.31490384615384615,1.0,0.9909255898366606,0.20926517571884984,0.1771177117711771
