Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 0, 1, 1)",2,0.6398776418242491,1295,0.802723983826346,0.0,0.43274244004171014,0.4118221412893521,0.6716524216524217,0.0,0.6444099378881988,0.997355896351137,0.0,0.32574568288854006
"(0, 1, 1, 0, 0)",2,0.6952169076751946,1096,0.8323036187113857,0.5422740524781341,0.410790925812385,0.5951228656673017,0.7141234380916319,0.4665551839464883,0.938375350140056,0.997355896351137,0.6473317865429234,0.2629513343799058
"(0, 1, 1, 0, 1)",2,0.639599555061179,1296,0.802723983826346,0.0,0.431924882629108,0.411549622151818,0.6716524216524217,0.0,0.6438569206842923,0.997355896351137,0.0,0.3249607535321821
"(0, 1, 1, 1, 0)",2,0.6323692992213571,1322,0.7848522679983354,0.09348914858096828,0.4029099048684947,0.42708377381593277,0.6469982847341338,0.16666666666666666,0.7017543859649122,0.997355896351137,0.06496519721577726,0.282574568288854
"(0, 1, 1, 1, 1)",2,0.6270856507230256,1341,0.7953191489361702,0.0033222591362126247,0.4074074074074074,0.4020162718265967,0.6653613385546457,0.005847953216374269,0.625,0.9883659439450027,0.002320185614849188,0.3021978021978022
"(1, 0, 0, 0, 0)",2,0.6813125695216907,1146,0.8348441300022109,0.512306289881495,0.3575063613231552,0.5682189270689537,0.7173252279635258,0.4219219219219219,0.9429530201342282,0.9984135378106822,0.6519721577726219,0.2205651491365777
"(1, 0, 0, 0, 1)",2,0.6362625139043382,1308,0.8040885860306644,0.0,0.4250797024442083,0.40972276282495756,0.6730837789661319,0.0,0.6578947368421053,0.9984135378106822,0.0,0.3139717425431711
"(1, 0, 0, 1, 0)",2,0.667686318131257,1195,0.8309114927344782,0.48381294964028776,0.31859557867360205,0.5444400070161227,0.7118068653338363,0.39500734214390604,0.928030303030303,0.9978847170809095,0.6241299303944315,0.19230769230769232
"(1, 0, 0, 1, 1)",2,0.6387652947719689,1299,0.8058045241143833,0.013157894736842105,0.4267650158061117,0.4152424782191124,0.6754919499105546,0.022598870056497175,0.6490384615384616,0.9984135378106822,0.009280742459396751,0.3178963893249607
"(1, 0, 1, 0, 0)",2,0.667686318131257,1195,0.8309114927344782,0.48381294964028776,0.31859557867360205,0.5444400070161227,0.7118068653338363,0.39500734214390604,0.928030303030303,0.9978847170809095,0.6241299303944315,0.19230769230769232
"(1, 0, 1, 0, 1)",2,0.6390433815350389,1298,0.8058045241143833,0.013179571663920923,0.42759347024749866,0.4155258553419343,0.6754919499105546,0.022727272727272728,0.6496,0.9984135378106822,0.009280742459396751,0.31868131868131866
"(1, 0, 1, 1, 0)",2,0.6468298109010011,1270,0.8040885860306644,0.003527336860670194,0.45308449974079834,0.42023347421071094,0.6730837789661319,0.007352941176470588,0.667175572519084,0.9984135378106822,0.002320185614849188,0.34301412872841447
"(1, 0, 1, 1, 1)",2,0.6301446051167965,1330,0.8034338542813119,0.04043545878693624,0.4267198404785643,0.42352971784893745,0.6881598793363499,0.06132075471698113,0.5846994535519126,0.965097831835008,0.030162412993039442,0.3359497645211931
"(1, 1, 0, 0, 0)",2,0.6921579532814238,1107,0.8437779767233662,0.5,0.4058679706601467,0.5832153157945043,0.7314707023670936,0.4140030441400304,0.9171270718232044,0.9968270756213644,0.6310904872389791,0.260596546310832
"(1, 1, 0, 0, 1)",2,0.6490545050055617,1262,0.8214285714285714,0.0,0.45390070921985815,0.42510976021614316,0.6982599037393558,0.0,0.64,0.997355896351137,0.0,0.3516483516483517
"(1, 1, 0, 1, 0)",2,0.6863181312569522,1128,0.8429050279329608,0.49458483754512633,0.3828464885021753,0.5734454513267542,0.7298761609907121,0.40472673559822747,0.9194029850746268,0.997355896351137,0.6357308584686775,0.24175824175824176
"(1, 1, 0, 1, 1)",2,0.6565628476084538,1235,0.8239405854084754,0.4575513851653262,0.2929765886287625,0.5248228530675213,0.7018980275400074,0.37209302325581395,0.9909502262443439,0.997355896351137,0.5939675174013921,0.17189952904238617
"(1, 1, 1, 0, 0)",2,0.6863181312569522,1128,0.8430934286991506,0.49413886384129846,0.3828464885021753,0.5733595936808747,0.7301587301587301,0.40412979351032446,0.9194029850746268,0.997355896351137,0.6357308584686775,0.24175824175824176
"(1, 1, 1, 0, 1)",2,0.6568409343715239,1234,0.8239405854084754,0.45796064400715564,0.29411764705882354,0.5253396254914848,0.7018980275400074,0.3726346433770015,0.990990990990991,0.997355896351137,0.5939675174013921,0.1726844583987441
"(1, 1, 1, 1, 0)",2,0.6490545050055617,1262,0.8221447253705318,0.003215434083601286,0.4510595358224016,0.42547323175884494,0.6992955135335558,0.005235602094240838,0.6313559322033898,0.997355896351137,0.002320185614849188,0.35086342229199374
"(1, 1, 1, 1, 1)",2,0.6432146829810901,1283,0.8037825059101655,0.41932367149758454,0.300531914893617,0.5078793641004556,0.6770456191165822,0.35927152317880795,0.9826086956521739,0.9888947646747752,0.5034802784222738,0.17739403453689168
"(0, 0, 0, 0, 1)",3,0.5775862068965517,1519,0.7357976653696499,0.0,0.24983210208193418,0.3285432558171947,0.5820252385349338,0.0,0.8651162790697674,1.0,0.0,0.14599686028257458
"(0, 0, 0, 1, 0)",3,0.6774193548387096,1160,0.8301056338028169,0.5138121546961326,0.34699103713188223,0.5636362752102773,0.7108933283075763,0.4259541984732824,0.9409722222222222,0.997355896351137,0.6473317865429234,0.21271585557299844
"(0, 0, 0, 1, 1)",3,0.6295884315906563,1332,0.7930310663308144,0.37656903765690375,0.264945652173913,0.4781819187205438,0.6575008701705535,0.34285714285714286,0.9848484848484849,0.9989423585404548,0.4176334106728538,0.15306122448979592
"(0, 0, 1, 0, 0)",3,0.6774193548387096,1160,0.82992299229923,0.515179392824287,0.34615384615384615,0.5637520770924543,0.7106254709871892,0.4268292682926829,0.9440559440559441,0.997355896351137,0.6496519721577726,0.2119309262166405
"(0, 0, 1, 0, 1)",3,0.6293103448275862,1333,0.7924528301886793,0.3764458464773922,0.2637661454792658,0.4775549407151125,0.656477943730462,0.34423076923076923,0.9847715736040609,0.9994711792702274,0.41531322505800466,0.152276295133438
"(0, 0, 1, 1, 0)",3,0.6604560622914349,1221,0.8252023627215052,0.47368421052631576,0.30019749835418036,0.5330280238673338,0.7037313432835821,0.3889716840536513,0.9306122448979591,0.997355896351137,0.605568445475638,0.17896389324960754
"(0, 0, 1, 1, 1)",3,0.6387652947719689,1299,0.8068376068376069,0.4161849710982659,0.2618724559023066,0.49496501127939313,0.6769451416278236,0.35584843492586493,0.965,0.9984135378106822,0.5011600928074246,0.15149136577708006
"(0, 1, 0, 0, 0)",3,0.699666295884316,1080,0.8277375466315559,0.5708460754332314,0.42321644498186217,0.6072666890155497,0.7074268567141786,0.509090909090909,0.9210526315789473,0.997355896351137,0.6496519721577726,0.27472527472527475
"(0, 1, 0, 0, 1)",3,0.6234705228031145,1354,0.7891213389121339,0.3942505133470226,0.22809457579972184,0.4704888093529595,0.6528210453444099,0.35359116022099446,1.0,0.997355896351137,0.44547563805104406,0.12872841444270017
"(0, 1, 0, 1, 0)",3,0.6971635150166852,1089,0.8528079710144928,0.4838709677419355,0.42650602409638555,0.587728320950938,0.7457425742574257,0.39416058394160586,0.917098445595855,0.9957694341618192,0.6264501160092807,0.2778649921507064
"(0, 1, 0, 1, 1)",3,0.6637931034482759,1209,0.835920177383592,0.43523316062176165,0.32808398950131235,0.5330791091688887,0.7197403589156166,0.3466299862448418,1.0,0.9968270756213644,0.5846867749419954,0.19623233908948196
"(0, 1, 1, 0, 0)",3,0.6968854282536151,1090,0.8520361990950226,0.48517520215633425,0.4255575647980711,0.5875896553498093,0.7445630684064848,0.39589442815249265,0.9168831168831169,0.9957694341618192,0.6264501160092807,0.2770800627943485
"(0, 1, 1, 0, 1)",3,0.6618464961067854,1216,0.8350675226920522,0.43215211754537597,0.3214756258234519,0.5295650886869601,0.7182025894897182,0.3443526170798898,1.0,0.997355896351137,0.580046403712297,0.19152276295133439
"(0, 1, 1, 1, 0)",3,0.6760289210233593,1165,0.8379639919982218,0.05504587155963303,0.5179009318293281,0.4703035984623943,0.7227760736196319,0.08071748878923767,0.6901960784313725,0.9968270756213644,0.04176334106728538,0.41444270015698587
"(0, 1, 1, 1, 1)",3,0.6740823136818688,1172,0.835920177383592,0.03464566929133858,0.5158768930141671,0.4621475798963659,0.7197403589156166,0.05392156862745098,0.6830530401034929,0.9968270756213644,0.025522041763341066,0.41444270015698587
"(1, 0, 0, 0, 0)",3,0.6815906562847609,1145,0.8348441300022109,0.5127737226277372,0.3585505403687222,0.5687227976662234,0.7173252279635258,0.42255639097744363,0.9431438127090301,0.9984135378106822,0.6519721577726219,0.22135007849293564
"(1, 0, 0, 0, 1)",3,0.6471078976640712,1269,0.8051172707889126,0.4101010101010101,0.31216931216931215,0.5091291976864115,0.6745266166488031,0.3631484794275492,0.9915966386554622,0.9984135378106822,0.4709976798143852,0.18524332810047095
"(1, 0, 0, 1, 0)",3,0.6832591768631813,1139,0.8415178571428571,0.49506726457399103,0.3706950532247965,0.5690933916472148,0.7280803398995751,0.40350877192982454,0.9164086687306502,0.9968270756213644,0.6403712296983759,0.23233908948194662
"(1, 0, 0, 1, 1)",3,0.6598998887652948,1223,0.8214052643028061,0.45293569431500463,0.3180026281208936,0.5307811955795682,0.6977087952697709,0.37850467289719625,0.9758064516129032,0.9984135378106822,0.5638051044083526,0.18995290423861852
"(1, 0, 1, 0, 0)",3,0.6824249165739711,1142,0.8403923316986179,0.49640287769784175,0.36762860727728985,0.5681412722245832,0.7263969171483622,0.4052863436123348,0.915625,0.9968270756213644,0.6403712296983759,0.22998430141287285
"(1, 0, 1, 0, 1)",3,0.6593437152391546,1225,0.8201563857515204,0.4521575984990619,0.3180026281208936,0.5301055374571587,0.6959085882786583,0.3795275590551181,0.9758064516129032,0.9984135378106822,0.5591647331786543,0.18995290423861852
"(1, 0, 1, 1, 0)",3,0.6707452725250278,1184,0.8383366688903714,0.4671916010498688,0.33505154639175255,0.5468599387773309,0.7233307751343054,0.375,0.935251798561151,0.9968270756213644,0.6194895591647331,0.20408163265306123
"(1, 0, 1, 1, 1)",3,0.6618464961067854,1216,0.8315696649029982,0.4497354497354497,0.3140604467805519,0.531788520473,0.7130434782608696,0.3627311522048364,0.9637096774193549,0.997355896351137,0.5916473317865429,0.18759811616954475
"(1, 1, 0, 0, 0)",3,0.6921579532814238,1107,0.8437779767233662,0.5,0.4058679706601467,0.5832153157945043,0.7314707023670936,0.4140030441400304,0.9171270718232044,0.9968270756213644,0.6310904872389791,0.260596546310832
"(1, 1, 0, 0, 1)",3,0.6604560622914349,1221,0.8216074929209323,0.4552995391705069,0.31926121372031663,0.532056081937252,0.6985185185185185,0.37767584097859325,1.0,0.997355896351137,0.5730858468677494,0.18995290423861852
"(1, 1, 0, 1, 0)",3,0.664349276974416,1207,0.8372918978912319,0.44192139737991265,0.324254215304799,0.5344891701919812,0.7214996174445295,0.3543417366946779,0.9328358208955224,0.997355896351137,0.5870069605568445,0.19623233908948196
"(1, 1, 0, 1, 1)",3,0.6557285873192435,1238,0.8255635806522215,0.4450354609929078,0.2956521739130435,0.5220837385193909,0.7042569081404033,0.3601147776183644,1.0,0.997355896351137,0.5823665893271461,0.17346938775510204
"(1, 1, 1, 0, 0)",3,0.6651835372636262,1204,0.8365491239742737,0.44600526777875327,0.32642487046632124,0.5363264207397828,0.7203972498090145,0.3587570621468927,0.9333333333333333,0.997355896351137,0.5893271461716937,0.1978021978021978
"(1, 1, 1, 0, 1)",3,0.6543381535038932,1243,0.824661128115435,0.4408888888888889,0.29336905559276627,0.5196396908656967,0.7029444651509504,0.3573487031700288,1.0,0.997355896351137,0.5754060324825986,0.17189952904238617
"(1, 1, 1, 1, 0)",3,0.6610122358175751,1219,0.838150289017341,0.4370179948586118,0.3104125736738703,0.5285269525166078,0.7230533179900268,0.34646739130434784,0.9367588932806324,0.9968270756213644,0.5916473317865429,0.18602825745682888
"(1, 1, 1, 1, 1)",3,0.6621245828698554,1215,0.8355496453900709,0.024242424242424242,0.48316831683168315,0.4476534621547261,0.7191911484166349,0.034934497816593885,0.6541554959785523,0.9968270756213644,0.018561484918793503,0.38304552590266877
"(0, 0, 0, 0, 1)",4,0.582313681868743,1502,0.7440487900845957,0.09924812030075188,0.23545706371191136,0.3595846580324196,0.5924185463659147,0.14102564102564102,1.0,1.0,0.0765661252900232,0.13343799058084774
"(0, 0, 0, 1, 0)",4,0.6846496106785317,1134,0.842128801431127,0.5043782837127846,0.3688212927756654,0.5717761259731923,0.7295621851995351,0.4050632911392405,0.9572368421052632,0.9957694341618192,0.6682134570765661,0.22841444270015698
"(0, 0, 0, 1, 1)",4,0.6501668520578421,1258,0.812755871579401,0.3886162904808636,0.33159268929503916,0.5109882837851013,0.6858181818181818,0.336734693877551,0.9844961240310077,0.997355896351137,0.4593967517401392,0.19937205651491366
"(0, 0, 1, 0, 0)",4,0.6827030033370411,1141,0.8408126814020986,0.5052447552447552,0.36073932441045253,0.5689322536857687,0.7275888717156105,0.4053295932678822,0.9593220338983051,0.9957694341618192,0.6705336426914154,0.22213500784929358
"(0, 0, 1, 0, 1)",4,0.6487764182424917,1263,0.8103114930182599,0.3872889771598808,0.32941176470588235,0.5090040782946743,0.6823444283646889,0.3385416666666667,0.984375,0.997355896351137,0.45243619489559167,0.1978021978021978
"(0, 0, 1, 1, 0)",4,0.6768631813125695,1162,0.8416815742397138,0.4612676056338028,0.3661616161616162,0.5563702653450443,0.7291747384734599,0.37163120567375885,0.9354838709677419,0.9952406134320465,0.6078886310904872,0.22762951334379905
"(0, 0, 1, 1, 1)",4,0.6657397107897665,1202,0.8331858407079646,0.44836716681376876,0.33398310591293046,0.5385120378115547,0.7162419170787372,0.36182336182336183,0.969811320754717,0.9957694341618192,0.5893271461716937,0.20172684458398743
"(0, 1, 0, 0, 0)",4,0.699666295884316,1080,0.8277375466315559,0.5708460754332314,0.42321644498186217,0.6072666890155497,0.7074268567141786,0.509090909090909,0.9210526315789473,0.997355896351137,0.6496519721577726,0.27472527472527475
"(0, 1, 0, 0, 1)",4,0.6332035595105673,1319,0.7932702418506835,0.39501039501039503,0.2725423728813559,0.48694100324747813,0.6585195530726257,0.3578154425612053,1.0,0.997355896351137,0.4408352668213457,0.1577708006279435
"(0, 1, 0, 1, 0)",4,0.6977196885428254,1087,0.8696660482374768,0.44810543657331137,0.4345738295318127,0.5841151047808669,0.7744733581164808,0.34738186462324394,0.923469387755102,0.9915388683236382,0.6310904872389791,0.28414442700156983
"(0, 1, 0, 1, 1)",4,0.6896551724137931,1116,0.856492027334852,0.44537815126050423,0.41563275434243174,0.5725009776459293,0.7523009203681472,0.34914361001317523,0.9911242603550295,0.9941829719725013,0.6148491879350348,0.2629513343799058
"(0, 1, 1, 0, 0)",4,0.699944382647386,1079,0.8681776133209991,0.46204620462046203,0.43478260869565216,0.5883354755457044,0.77147554459515,0.3585147247119078,0.9424083769633508,0.9925965097831835,0.6496519721577726,0.282574568288854
"(0, 1, 1, 0, 1)",4,0.6877085650723026,1123,0.8544174426527368,0.4472573839662447,0.4077306733167082,0.5698018333118965,0.7488057324840764,0.35145888594164454,0.990909090909091,0.994711792702274,0.6148491879350348,0.2566718995290424
"(0, 1, 1, 1, 0)",4,0.7043937708565072,1063,0.8697868396663577,0.46037099494097805,0.4532544378698225,0.5944707574923861,0.774020618556701,0.3615894039735099,0.9206730769230769,0.9925965097831835,0.6334106728538283,0.30062794348508637
"(0, 1, 1, 1, 1)",4,0.6810344827586207,1147,0.8604118993135011,0.43709677419354837,0.37673830594184576,0.5580823264829652,0.7583703106091165,0.33498145859085293,0.9675324675324676,0.9941829719725013,0.62877030162413,0.23390894819466249
"(1, 0, 0, 0, 0)",4,0.6815906562847609,1145,0.8348441300022109,0.5127737226277372,0.3585505403687222,0.5687227976662234,0.7173252279635258,0.42255639097744363,0.9431438127090301,0.9984135378106822,0.6519721577726219,0.22135007849293564
"(1, 0, 0, 0, 1)",4,0.657119021134594,1233,0.8068376068376069,0.41379310344827586,0.3562700964630225,0.5256336022496351,0.6769451416278236,0.376425855513308,0.9857651245551602,0.9984135378106822,0.4593967517401392,0.217425431711146
"(1, 0, 0, 1, 0)",4,0.6907675194660734,1112,0.8504968383017163,0.4765279007971656,0.40611620795107034,0.5777136490166507,0.7422152148206543,0.3853868194842407,0.9196675900277008,0.9957694341618192,0.6241299303944315,0.260596546310832
"(1, 0, 0, 1, 1)",4,0.6779755283648499,1158,0.835920177383592,0.46600181323662737,0.37492083597213427,0.5589476088641179,0.7197403589156166,0.38244047619047616,0.9704918032786886,0.9968270756213644,0.5962877030162413,0.23233908948194662
"(1, 0, 1, 0, 0)",4,0.6899332591768632,1115,0.8491544532130778,0.4782222222222222,0.40318627450980393,0.576854316648368,0.7401729559748428,0.38760806916426516,0.9189944134078212,0.9957694341618192,0.6241299303944315,0.25824175824175827
"(1, 0, 1, 0, 1)",4,0.6771412680756396,1161,0.834070796460177,0.46897810218978103,0.37182741116751267,0.5582921032724902,0.7170026626093572,0.38646616541353385,0.9701986754966887,0.9968270756213644,0.5962877030162413,0.22998430141287285
"(1, 0, 1, 1, 0)",4,0.6865962180200222,1127,0.8542234332425068,0.4589041095890411,0.3950617283950617,0.5693964237422032,0.748507759649821,0.36363636363636365,0.9248554913294798,0.994711792702274,0.6218097447795824,0.25117739403453687
"(1, 0, 1, 1, 1)",4,0.6804783092324805,1149,0.8480613165013525,0.4518900343642612,0.3806532663316583,0.5602015390657574,0.7390962671905698,0.3587994542974079,0.9528301886792453,0.994711792702274,0.6102088167053364,0.23783359497645212
"(1, 1, 0, 0, 0)",4,0.6921579532814238,1107,0.8437779767233662,0.5,0.4058679706601467,0.5832153157945043,0.7314707023670936,0.4140030441400304,0.9171270718232044,0.9968270756213644,0.6310904872389791,0.260596546310832
"(1, 1, 0, 0, 1)",4,0.6732480533926585,1175,0.8239405854084754,0.4695817490494297,0.3687580025608195,0.5540934456729082,0.7018980275400074,0.3977455716586151,1.0,0.997355896351137,0.5730858468677494,0.2260596546310832
"(1, 1, 0, 1, 0)",4,0.7030033370411568,1068,0.8686401480111008,0.45758354755784064,0.4503233392122281,0.5921823449270566,0.7718865598027127,0.36277173913043476,0.8969555035128806,0.9931253305129562,0.6194895591647331,0.30062794348508637
"(1, 1, 0, 1, 1)",4,0.6957730812013349,1094,0.8561675011379153,0.4712939160239931,0.42427958307786634,0.5839136667465915,0.7514982021574111,0.3736413043478261,0.969187675070028,0.994711792702274,0.6380510440835266,0.271585557299843
"(1, 1, 1, 0, 0)",4,0.7027252502780867,1069,0.868098868098868,0.4587628865979381,0.44849911712772217,0.5917869572748428,0.7707136997538966,0.36425648021828105,0.8964705882352941,0.9936541512427287,0.6194895591647331,0.2990580847723705
"(1, 1, 1, 0, 1)",4,0.6968854282536151,1090,0.854483541430193,0.4788975021533161,0.42558425584255843,0.5863217664753558,0.7486077963404932,0.38082191780821917,0.9829545454545454,0.9952406134320465,0.6450116009280742,0.271585557299843
"(1, 1, 1, 1, 0)",4,0.6924360400444939,1106,0.8653624856156502,0.4558216350123865,0.4083129584352078,0.5764990263544149,0.7660961695191524,0.35384615384615387,0.9226519337016574,0.9941829719725013,0.6403712296983759,0.2621664050235479
"(1, 1, 1, 1, 1)",4,0.6763070077864294,1164,0.8506214689265537,0.4397993311036789,0.36537237428389563,0.5519310581047094,0.7426992896606156,0.3437908496732026,0.9663299663299664,0.9952406134320465,0.6102088167053364,0.22527472527472528
"(0, 0, 0, 0, 1)",5,0.5914905450500556,1469,0.7523373781579471,0.10966810966810966,0.26902173913043476,0.37700907565216385,0.6029974489795918,0.1450381679389313,1.0,1.0,0.08816705336426914,0.1554160125588697
"(0, 0, 0, 1, 0)",5,0.6910456062291435,1111,0.8491164476665156,0.49146757679180886,0.40224159402241594,0.5809418728269135,0.7427665477606025,0.38866396761133604,0.9728915662650602,0.9910100475938657,0.6682134570765661,0.25353218210361067
"(0, 0, 0, 1, 1)",5,0.6635150166852057,1210,0.8238126504705625,0.3834296724470135,0.38485804416403785,0.530700122360538,0.7027632561613144,0.32784184514003295,0.9807073954983923,0.9952406134320465,0.4617169373549884,0.239403453689168
"(0, 0, 1, 0, 0)",5,0.6843715239154616,1135,0.8477180298237686,0.4861227922624054,0.3753963221306278,0.569745714738934,0.7400394477317555,0.3812664907651715,0.976897689768977,0.9920676890534109,0.6705336426914154,0.23233908948194662
"(0, 0, 1, 0, 1)",5,0.6604560622914349,1221,0.8199433921184411,0.38001958863858964,0.3776932826362484,0.5258854211310932,0.6968911917098446,0.3288135593220339,0.9802631578947368,0.9957694341618192,0.45011600928074247,0.23390894819466249
"(0, 0, 1, 1, 0)",5,0.6835372636262514,1138,0.8480581421757892,0.4304461942257218,0.41919805589307413,0.5659007974315283,0.7432324840764332,0.3455056179775281,0.9274193548387096,0.9873083024854574,0.5707656612529002,0.2708006279434851
"(0, 0, 1, 1, 1)",5,0.6776974416017798,1159,0.8422712933753943,0.4316797214969539,0.3987538940809969,0.5575683029844484,0.7338044758539458,0.34540389972144847,0.9667673716012085,0.9883659439450027,0.5754060324825986,0.25117739403453687
"(0, 1, 0, 0, 0)",5,0.699666295884316,1080,0.8277375466315559,0.5708460754332314,0.42321644498186217,0.6072666890155497,0.7074268567141786,0.509090909090909,0.9210526315789473,0.997355896351137,0.6496519721577726,0.27472527472527475
"(0, 1, 0, 0, 1)",5,0.6446051167964405,1278,0.8018707482993197,0.4057084607543323,0.3092236230922362,0.5056009440486294,0.6704585851404194,0.3618181818181818,1.0,0.997355896351137,0.4617169373549884,0.18288854003139718
"(0, 1, 0, 1, 0)",5,0.703559510567297,1066,0.8773584905660378,0.43785084202085006,0.4656891495601173,0.593632827382335,0.7918263090676884,0.33455882352941174,0.9211136890951276,0.9836065573770492,0.6334106728538283,0.3116169544740973
"(0, 1, 0, 1, 1)",5,0.7018909899888766,1072,0.8665430954587581,0.43463780183180684,0.4692537313432836,0.5901448762112829,0.7711340206185567,0.33896103896103896,0.9800498753117207,0.9888947646747752,0.605568445475638,0.30847723704866564
"(0, 1, 1, 0, 0)",5,0.7005005561735261,1077,0.8754982415005862,0.42880258899676377,0.4577173270254287,0.5873393858409263,0.7864363942712721,0.32919254658385094,0.9280575539568345,0.9873083024854574,0.6148491879350348,0.30376766091051804
"(0, 1, 1, 0, 1)",5,0.699944382647386,1079,0.8636678200692042,0.43434343434343436,0.46375074895146795,0.5872540011213688,0.7659574468085106,0.34081902245706736,0.979746835443038,0.9899524061343205,0.5986078886310905,0.30376766091051804
"(0, 1, 1, 1, 0)",5,0.7077308120133482,1051,0.8769122146387385,0.410958904109589,0.49802816901408453,0.5952997625874707,0.7900763358778626,0.3256445047489824,0.8822355289421158,0.985193019566367,0.5568445475638051,0.3469387755102041
"(0, 1, 1, 1, 1)",5,0.7041156840934372,1064,0.870599207274423,0.44153720359771054,0.47023809523809523,0.5941248353700762,0.7785654712260217,0.3409090909090909,0.9729064039408867,0.9873083024854574,0.6264501160092807,0.31004709576138145
"(1, 0, 0, 0, 0)",5,0.6815906562847609,1145,0.8348441300022109,0.5127737226277372,0.3585505403687222,0.5687227976662234,0.7173252279635258,0.42255639097744363,0.9431438127090301,0.9984135378106822,0.6519721577726219,0.22135007849293564
"(1, 0, 0, 0, 1)",5,0.6637931034482759,1209,0.8109965635738832,0.41379310344827586,0.3812539582013933,0.5353478750745174,0.6828209764918626,0.376425855513308,0.9868852459016394,0.9984135378106822,0.4593967517401392,0.23626373626373626
"(1, 0, 0, 1, 0)",5,0.6949388209121246,1097,0.8593033913840513,0.45438898450946646,0.43217286914765907,0.5819550816803923,0.75818843509907,0.36114911080711354,0.9183673469387755,0.9915388683236382,0.6125290023201856,0.282574568288854
"(1, 0, 0, 1, 1)",5,0.692992213570634,1104,0.8455832771409305,0.4620938628158845,0.43425076452599387,0.5806426348276029,0.735340109460516,0.37813884785819796,0.9833795013850416,0.994711792702274,0.5939675174013921,0.27864992150706436
"(1, 0, 1, 0, 0)",5,0.6943826473859844,1099,0.858122001370802,0.4612736660929432,0.4246823956442831,0.5813593543693428,0.7554304102976669,0.36662106703146374,0.9261213720316622,0.9931253305129562,0.6218097447795824,0.2755102040816326
"(1, 0, 1, 0, 1)",5,0.6910456062291435,1111,0.8422465876034907,0.4657534246575342,0.4275184275184275,0.5785061465931508,0.7300232738557021,0.38403614457831325,0.9830508474576272,0.9952406134320465,0.5916473317865429,0.2731554160125589
"(1, 0, 1, 1, 0)",5,0.6938264738598443,1101,0.8610278866098179,0.43307757885763,0.444047619047619,0.5793843615050223,0.7630718954248366,0.3423180592991914,0.9187192118226601,0.98783712321523,0.5893271461716937,0.29277864992150704
"(1, 0, 1, 1, 1)",5,0.6907675194660734,1112,0.8581918311151905,0.4399664147774979,0.42848447961046865,0.575547575167719,0.7580056749087961,0.3447368421052632,0.9539295392953929,0.9888947646747752,0.6078886310904872,0.27629513343799056
"(1, 1, 0, 0, 0)",5,0.6921579532814238,1107,0.8437779767233662,0.5,0.4058679706601467,0.5832153157945043,0.7314707023670936,0.4140030441400304,0.9171270718232044,0.9968270756213644,0.6310904872389791,0.260596546310832
