Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 0, 0, 0)","(0, 0, 12, 7)",0.6586935268239054,1134.9,0.7347315560963166,0.6419878503995348,0.431318759589087,0.6026793886949793,0.7204696214219983,0.587016791053359,0.6332123275862033,0.8139248753093117,0.7479051909104795,0.40521537967350857
"(1, 0, 0, 0, 1)","(0, 0, 12, 7)",0.6590237473172783,1103.3,0.7380322618688645,0.5334528537615354,0.5354703913021444,0.6023185023108482,0.6997382034100109,0.5072698321958283,0.7414057071552741,0.8307523362560036,0.629304140079208,0.4886615950880396
"(1, 0, 0, 1, 0)","(0, 0, 12, 7)",0.6822389016521603,1057.8,0.7650524594600863,0.5977377440775925,0.5285573050515678,0.6304491695297489,0.817723510503263,0.515003664336577,0.6740218565512137,0.7581248552528856,0.7715867034791949,0.5438741191215651
"(1, 0, 0, 1, 1)","(0, 0, 12, 7)",0.6682079718490281,1055.9,0.7474952560781498,0.5162252106740335,0.5831939800399212,0.6156381489307013,0.7100919451969664,0.4931456862603577,0.7707609765971493,0.8275369390921478,0.6212622158912254,0.5178704300281026
"(1, 0, 1, 0, 0)","(0, 0, 12, 7)",0.678965056843473,1068.1,0.7667419774435176,0.5962681240497152,0.513449083691318,0.6254863950615169,0.81016460349088,0.516943533260072,0.667464607035446,0.7693032045266774,0.7611006978871621,0.5221650670883078
"(1, 0, 1, 0, 1)","(0, 0, 12, 7)",0.6669871764720976,1064.5,0.745228333031249,0.5245717677680422,0.5786799763503134,0.6161600257165348,0.7056074963633512,0.4990619984274334,0.7772916459157377,0.8314957535293555,0.6287609249237869,0.5047918317959571
"(1, 0, 1, 1, 0)","(0, 0, 12, 7)",0.6847238217306246,1048.4,0.7671698237958654,0.5768931140185589,0.5498511845731417,0.6313047074625221,0.8380317477566589,0.4954426401434938,0.684660543961407,0.7461928400616122,0.7537842913067723,0.5744776114474864
"(1, 0, 1, 1, 1)","(0, 0, 12, 7)",0.6627231860676004,1055.7,0.7603847882415828,0.4871400077304104,0.5604405794968388,0.6026551251562774,0.7116693331571643,0.47832251132157066,0.7733617701601132,0.8415114152268954,0.5855162327827871,0.4879612922422937
"(1, 1, 0, 0, 0)","(0, 0, 12, 7)",0.6629449774126936,1118.5,0.7320006162290669,0.6301074049931019,0.4637397987840671,0.6086159400020786,0.7397137282252604,0.5711636509677434,0.6058249378200612,0.7744163646361861,0.747283326880803,0.4518411702994829
"(1, 1, 0, 0, 1)","(0, 0, 12, 7)",0.6110397446862036,1248.2,0.654443608107856,0.505246693192415,0.5178079570292029,0.5591660861098247,0.6273680468553919,0.4701011696614157,0.6927713858599859,0.7241121465757814,0.6184737086350134,0.48050996916568656
"(1, 1, 0, 1, 0)","(0, 0, 12, 7)",0.6801668253581892,1059.6,0.7526924495646238,0.6079703780360458,0.525329123225727,0.628663983608799,0.8093595039466741,0.5456848664433924,0.6243374666201984,0.7412015017352016,0.7586199128994437,0.5351030723113794
"(1, 1, 0, 1, 1)","(0, 0, 12, 7)",0.6685138778823585,1051.0,0.7389266977764037,0.5466837505000012,0.5666563321329882,0.6174222601364643,0.7042568000069067,0.5346119394809836,0.7129964033877332,0.8089098509663761,0.638847500370691,0.5144290060621793
"(1, 1, 1, 0, 0)","(0, 0, 12, 7)",0.6710963495324367,1089.3,0.7526616311817904,0.592310637134924,0.5056750852032871,0.616882451173334,0.8064069444957779,0.5157419462521247,0.618695812901549,0.7444151467624296,0.7555809973110994,0.5145972145109887
"(1, 1, 1, 0, 1)","(0, 0, 12, 7)",0.6651632849994209,1065.4,0.7390372674300151,0.5439165886570385,0.5499014081402847,0.6109517547424461,0.7015850279467857,0.5188582371592354,0.7042559314611871,0.8126382219093428,0.6427059556218218,0.49830380934785684
"(1, 1, 1, 1, 0)","(0, 0, 12, 7)",0.6620379498561614,1103.8,0.749416634652255,0.5543093691083902,0.5138982640354139,0.6058747559320198,0.7973931413504792,0.48305529650055634,0.6380193394669526,0.7429080674081021,0.7343013923472672,0.4877864586833637
"(1, 1, 1, 1, 1)","(0, 0, 12, 7)",0.6580755973759296,1072.3,0.7500177092951492,0.5045831043269056,0.53660283348875,0.5970678823702682,0.7099074475426639,0.4945096436709752,0.6987110602136506,0.8187459298495815,0.5989818730058798,0.4793506321367019
"(0, 0, 0, 0, 1)","(0, 0, 12, 8)",0.6942244469544102,1022.2,0.747548693283778,0.6310470076316907,0.5338180130985382,0.637471238004669,0.7317508554027751,0.5737694515746303,0.7354242477449555,0.8190745331771658,0.7427260199564125,0.489775456861414
"(0, 0, 0, 1, 0)","(0, 0, 12, 8)",0.6532016820505946,1155.5,0.754084041939248,0.591551895621367,0.4423543026457434,0.5959967467354528,0.7723542744121026,0.5042983289033703,0.724052067891137,0.7849387494356048,0.7802659005353783,0.4338214337505814
"(0, 0, 0, 1, 1)","(0, 0, 12, 8)",0.6798630454581798,1047.3,0.7356807496106752,0.587612729325642,0.5604851381566934,0.6279262056976703,0.7110415227260072,0.5548905774787587,0.7369098966913958,0.813705947610875,0.6849848361528832,0.5317650194753117
"(0, 0, 1, 0, 0)","(0, 0, 12, 8)",0.6508356033487438,1161.1,0.7565404604891479,0.5938750322922546,0.42527866035038187,0.5918980510439281,0.7651078982354054,0.5100870814109736,0.717806118646077,0.800379989774987,0.7742070607948289,0.4117699649074435
"(0, 0, 1, 0, 1)","(0, 0, 12, 8)",0.6786018411993241,1053.9,0.7344034277367661,0.5941854445176883,0.5490739284086918,0.6258876002210488,0.7066727043322365,0.5583723527229815,0.7369564622768423,0.8157820586752642,0.691156764645835,0.5136415317247076
"(0, 0, 1, 1, 0)","(0, 0, 12, 8)",0.6798942814147784,1070.1,0.7501126069927654,0.6036296231083191,0.5181894809975568,0.6239772370328804,0.7943717744300929,0.5175587158317632,0.732861045443422,0.7522171431493,0.7774479235600104,0.5281233463268732
"(0, 0, 1, 1, 1)","(0, 0, 12, 8)",0.6507372969565186,1117.1,0.7314166958609309,0.5057729222262848,0.5604109203507173,0.5992001794793109,0.6953925822991597,0.47959816531389665,0.7808762543417168,0.8153351342031654,0.615175887369849,0.4933297369356556
"(0, 1, 0, 0, 0)","(0, 0, 12, 8)",0.6550656426001007,1142.2,0.7287444694382101,0.6396479056661531,0.43819334796493603,0.6021952410230997,0.7283160276163191,0.573792182601592,0.6125761125125809,0.783580368186874,0.7660564464060633,0.42463994022682944
"(0, 1, 0, 0, 1)","(0, 0, 12, 8)",0.6217112052669564,1222.0,0.6475199185533913,0.5194652353638998,0.55208006535492,0.5730217397574038,0.6466411264302735,0.47442845829488267,0.7056837776145264,0.6903681505325947,0.6491975298917749,0.5265184787947852
"(0, 1, 0, 1, 0)","(0, 0, 12, 8)",0.6777406001577344,1068.1,0.7547920985666097,0.606954705522614,0.5229286023494115,0.6282251354795451,0.8194418358976062,0.5207157203790341,0.6534716864681339,0.736635660734769,0.7906448861234268,0.543752099176464
"(0, 1, 0, 1, 1)","(0, 0, 12, 8)",0.678306839293308,1031.0,0.7310198314491317,0.5608181926882305,0.6064590925826799,0.6327657055733473,0.7210672539674489,0.5292336968370377,0.7230239167414317,0.7748817938243695,0.6675468403909047,0.5685034610438642
"(0, 1, 1, 0, 0)","(0, 0, 12, 8)",0.6719003005214331,1085.8,0.7539251453595824,0.6042599358303996,0.5026949844423962,0.6202933552107928,0.8091861265679254,0.5203565394062453,0.6434312392640886,0.745020662835613,0.7817624311461628,0.5162206414091982
"(0, 1, 1, 0, 1)","(0, 0, 12, 8)",0.6831536283954186,1019.6,0.7348080342518059,0.5765426724981346,0.595526065660486,0.6356255908034755,0.722137608133161,0.5397061909088838,0.718365369975782,0.7811045197404047,0.6824040823745817,0.5540293118616006
"(0, 1, 1, 1, 0)","(0, 0, 12, 8)",0.6808472912365033,1060.5,0.7540793692688109,0.5909423964027785,0.5404207925932941,0.6284808527549612,0.8347567689846123,0.5072192991330036,0.6575512795116303,0.7242059336286001,0.7687823854530242,0.5739222557179249
"(0, 1, 1, 1, 1)","(0, 0, 12, 8)",0.6522007455191602,1099.3,0.7365954808030218,0.502696359941684,0.5548354440449101,0.5980424282632054,0.7170538924825796,0.474219314925716,0.7245395981719088,0.789828381180451,0.6226006935559726,0.5017717142257687
"(1, 0, 0, 0, 0)","(0, 0, 12, 8)",0.6586935268239054,1134.9,0.7347315560963166,0.6419878503995348,0.431318759589087,0.6026793886949793,0.7204696214219983,0.587016791053359,0.6332123275862033,0.8139248753093117,0.7479051909104795,0.40521537967350857
"(1, 0, 0, 0, 1)","(0, 0, 12, 8)",0.6669761451550436,1078.6,0.7404947898177041,0.5352268143812355,0.559560782819051,0.6117607956726635,0.7084336128116204,0.5092613608913865,0.7453926575461856,0.8223561700887739,0.6288732003777112,0.5244546520591291
"(1, 0, 0, 1, 0)","(0, 0, 12, 8)",0.6822389016521603,1057.8,0.7650524594600863,0.5977377440775925,0.5285573050515678,0.6304491695297489,0.817723510503263,0.515003664336577,0.6740218565512137,0.7581248552528856,0.7715867034791949,0.5438741191215651
"(1, 0, 0, 1, 1)","(0, 0, 12, 8)",0.6751163540278606,1038.8,0.7458529131063498,0.5271726607231536,0.6017251388963231,0.6249169042419421,0.7138408029431329,0.5035213851408508,0.7713344977951287,0.821179670847962,0.6268038200849163,0.5518908966924978
"(1, 0, 1, 0, 0)","(0, 0, 12, 8)",0.678965056843473,1068.1,0.7667419774435176,0.5962681240497152,0.513449083691318,0.6254863950615169,0.81016460349088,0.516943533260072,0.667464607035446,0.7693032045266774,0.7611006978871621,0.5221650670883078
"(1, 0, 1, 0, 1)","(0, 0, 12, 8)",0.6737820808770112,1045.3,0.7451717718833445,0.5347869067881547,0.597134910551838,0.6256978630744456,0.711368607040062,0.507947007089261,0.7829519599365765,0.8249546731519051,0.6367270567037668,0.5328992322458868
"(1, 0, 1, 1, 0)","(0, 0, 12, 8)",0.6847238217306246,1048.4,0.7671698237958654,0.5768931140185589,0.5498511845731417,0.6313047074625221,0.8380317477566589,0.4954426401434938,0.684660543961407,0.7461928400616122,0.7537842913067723,0.5744776114474864
"(1, 0, 1, 1, 1)","(0, 0, 12, 8)",0.670953667517333,1030.5,0.7603184645227012,0.4958643626635686,0.5782901827634835,0.6114910033165846,0.7121243733925027,0.48944766375410936,0.7788601302435592,0.840429462389533,0.5858801659558316,0.5127640275917462
"(1, 1, 0, 0, 0)","(0, 0, 12, 8)",0.6629449774126936,1118.5,0.7320006162290669,0.6301074049931019,0.4637397987840671,0.6086159400020786,0.7397137282252604,0.5711636509677434,0.6058249378200612,0.7744163646361861,0.747283326880803,0.4518411702994829
"(1, 1, 0, 0, 1)","(0, 0, 12, 8)",0.6168716515808219,1228.7,0.655666094920033,0.5039066273104259,0.5368743687881996,0.5654823636728861,0.6349827163209909,0.46676769128963125,0.7002772807577119,0.7155624881072757,0.6188559476933408,0.5076199297616475
"(1, 1, 0, 1, 0)","(0, 0, 12, 8)",0.6801668253581892,1059.6,0.7526924495646238,0.6079703780360458,0.525329123225727,0.628663983608799,0.8093595039466741,0.5456848664433924,0.6243374666201984,0.7412015017352016,0.7586199128994437,0.5351030723113794
"(1, 1, 0, 1, 1)","(0, 0, 12, 8)",0.6767443414037979,1025.6,0.7412208552667952,0.5497538969484335,0.5884383865362987,0.6264710462505092,0.7118783639054035,0.5296764940251826,0.7230095133747104,0.8041471635545939,0.6425548090081309,0.5442085991202441
"(1, 1, 1, 0, 0)","(0, 0, 12, 8)",0.6710963495324367,1089.3,0.7526616311817904,0.592310637134924,0.5056750852032871,0.616882451173334,0.8064069444957779,0.5157419462521247,0.618695812901549,0.7444151467624296,0.7555809973110994,0.5145972145109887
"(1, 1, 1, 0, 1)","(0, 0, 12, 8)",0.6748886944281947,1033.2,0.7412191252251692,0.5548694253093992,0.5756203493737413,0.6239029666361032,0.7084711826840333,0.5309661446964694,0.7172467192687031,0.8085145566596464,0.6513304023613898,0.5282963240947024
"(1, 1, 1, 1, 0)","(0, 0, 12, 8)",0.6620379498561614,1103.8,0.749416634652255,0.5543093691083902,0.5138982640354139,0.6058747559320198,0.7973931413504792,0.48305529650055634,0.6380193394669526,0.7429080674081021,0.7343013923472672,0.4877864586833637
"(1, 1, 1, 1, 1)","(0, 0, 12, 8)",0.6637895388673096,1055.4,0.7498959011353865,0.5135213349484854,0.5480374104657132,0.6038182155165281,0.7109719944958741,0.5037260133135115,0.7095835879772363,0.8170393379299341,0.6054101404553562,0.4965237337868527
"(0, 0, 0, 0, 1)","(0, 0, 12, 9)",0.6916984801888056,1024.4,0.7387427404938969,0.6206310418903239,0.5568284574389402,0.6387340799410538,0.7241536234507848,0.5699158024596356,0.7407887786350835,0.8051959927144564,0.727829123122854,0.522454217370364
"(0, 0, 0, 1, 0)","(0, 0, 12, 9)",0.6532016820505946,1155.5,0.754084041939248,0.591551895621367,0.4423543026457434,0.5959967467354528,0.7723542744121026,0.5042983289033703,0.724052067891137,0.7849387494356048,0.7802659005353783,0.4338214337505814
"(0, 0, 0, 1, 1)","(0, 0, 12, 9)",0.6841635604164588,1037.1,0.7308205387587594,0.5981659798952571,0.5747438061406782,0.634576774931565,0.7149546945403329,0.5617262275429065,0.737491378535623,0.7983039985003467,0.6974154049106802,0.5537049928435487
"(0, 0, 1, 0, 0)","(0, 0, 12, 9)",0.6508356033487438,1161.1,0.7565404604891479,0.5938750322922546,0.42527866035038187,0.5918980510439281,0.7651078982354054,0.5100870814109736,0.717806118646077,0.800379989774987,0.7742070607948289,0.4117699649074435
"(0, 0, 1, 0, 1)","(0, 0, 12, 9)",0.6900546439397239,1017.0,0.7322387999865942,0.6097101602906158,0.5974502936252576,0.6464664179674893,0.7154697357842731,0.565554782828307,0.7789853329112713,0.8007758419157611,0.7208518617178334,0.5369539150326905
"(0, 0, 1, 1, 0)","(0, 0, 12, 9)",0.6798942814147784,1070.1,0.7501126069927654,0.6036296231083191,0.5181894809975568,0.6239772370328804,0.7943717744300929,0.5175587158317632,0.732861045443422,0.7522171431493,0.7774479235600104,0.5281233463268732
