Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 1, 1, 0, 1)",2,0.6776656667575675,1182,0.8232323232323232,0.4089935760171306,0.2795527156549521,0.5039262049681352,0.7023533311236327,0.40210526315789474,1.0,0.994368840919756,0.41612200435729846,0.16248839368616527
"(1, 1, 1, 1, 0)",2,0.6722116171257159,1202,0.8216362931368748,0.3879957127545552,0.26548672566371684,0.49170624385171563,0.70003303600925,0.3818565400843882,0.9939759036144579,0.994368840919756,0.39433551198257083,0.1532033426183844
"(1, 1, 1, 1, 1)",2,0.6555767657485683,1263,0.8160693186293817,0.012903225806451613,0.40097799511002447,0.40998351318195264,0.7030878859857482,0.024844720496894408,0.5867620751341681,0.9723134678554669,0.008714596949891068,0.3045496750232126
"(0, 0, 0, 0, 1)",3,0.6244886828470139,1377,0.7714027149321266,0.0,0.25338645418326694,0.34159638970513123,0.6278727165586329,0.0,0.8932584269662921,1.0,0.0,0.14763231197771587
"(0, 0, 0, 1, 0)",3,0.7641123534224161,865,0.869726281127804,0.7844827586206896,0.355893536121673,0.6700341919567222,0.7745601173020528,0.6490727532097005,0.9831932773109243,0.991553261379634,0.9912854030501089,0.21727019498607242
"(0, 0, 0, 1, 1)",3,0.651213526043087,1279,0.8020361990950227,0.0,0.36224843858431643,0.3880948792264463,0.6703435234793571,0.0,0.717032967032967,0.998122946973252,0.0,0.24233983286908078
"(0, 0, 1, 0, 0)",3,0.7597491137169349,881,0.8685455667558115,0.7772108843537415,0.3361603700848111,0.6606389403981213,0.7732600732600733,0.6373779637377964,0.990909090909091,0.99061473486626,0.9956427015250545,0.20241411327762301
"(0, 0, 1, 0, 1)",3,0.6514862285246795,1278,0.8026415094339623,0.0,0.3623789764868603,0.38834016197360754,0.6711896497317766,0.0,0.7100271002710027,0.998122946973252,0.0,0.24326833797585887
"(0, 0, 1, 1, 0)",3,0.7174802290700846,1036,0.8490074192901544,0.6419529837251357,0.25624496373892025,0.58240178891807,0.7412464985994398,0.5486862442040186,0.9695121951219512,0.993430314406382,0.7734204793028322,0.14763231197771587
"(0, 0, 1, 1, 1)",3,0.6563948731933461,1260,0.8113063407181055,0.006745362563237774,0.373421926910299,0.3971578767305474,0.6840579710144927,0.014925373134328358,0.6565420560747663,0.996715157203191,0.004357298474945534,0.26090993500464255
"(0, 1, 0, 0, 0)",3,0.7662939732751568,857,0.8677226908043613,0.796875,0.3663890991672975,0.6769955966572195,0.7725274725274726,0.6623376623376623,0.9918032786885246,0.9896762083528859,1.0,0.22469823584029713
"(0, 1, 0, 0, 1)",3,0.6550313607853832,1265,0.7993229264622908,0.0,0.38075601374570445,0.3933596467359984,0.6669805398618958,0.0,0.7328042328042328,0.997184420459878,0.0,0.25719591457753016
"(0, 1, 0, 1, 0)",3,0.7362967002999727,967,0.8616956077630235,0.627906976744186,0.3633610900832703,0.6176545581968266,0.7630246020260492,0.5326251896813353,0.9836065573770492,0.9896762083528859,0.7647058823529411,0.22284122562674094
"(0, 1, 0, 1, 1)",3,0.6689391873466048,1214,0.8217416715371128,0.3207750269106566,0.30660377358490565,0.48304015734422506,0.7025316455696202,0.3170212765957447,1.0,0.9896762083528859,0.32461873638344224,0.181058495821727
"(0, 1, 1, 0, 0)",3,0.735478592855195,970,0.86116782360147,0.627906976744186,0.3596358118361153,0.6162368707272571,0.7621973256234189,0.5326251896813353,0.983402489626556,0.9896762083528859,0.7647058823529411,0.2200557103064067
"(0, 1, 1, 0, 1)",3,0.6686664848650122,1215,0.8217205138186064,0.3214670981661273,0.30260047281323876,0.48192936159932415,0.7020285999334885,0.31837606837606836,1.0,0.99061473486626,0.32461873638344224,0.17827298050139276
"(0, 1, 1, 1, 0)",3,0.7011180801745296,1096,0.8422946232260644,0.48315688161693937,0.32972136222910214,0.5517242890240354,0.7336350974930362,0.43275862068965515,0.9906976744186047,0.9887376818395119,0.5468409586056645,0.1977715877437326
"(0, 1, 1, 1, 1)",3,0.6754840469048269,1190,0.8199650417556807,0.006734006734006734,0.45757385292269015,0.42809096713745926,0.6994698475811796,0.014814814814814815,0.708171206225681,0.99061473486626,0.004357298474945534,0.33797585886722376
"(1, 0, 0, 0, 0)",3,0.7611126261248977,876,0.8709278350515464,0.7739204064352244,0.340752110514198,0.6618667840003228,0.7767561603530709,0.6329639889196675,0.9823008849557522,0.991083998122947,0.9956427015250545,0.20612813370473537
"(1, 0, 0, 0, 1)",3,0.6542132533406054,1268,0.8080731150038081,0.26460071513706795,0.2670957361222848,0.4465898554210536,0.6799102851650112,0.29210526315789476,1.0,0.995776630689817,0.24183006535947713,0.1541318477251625
"(1, 0, 0, 1, 0)",3,0.7425688573766022,944,0.8647650318079212,0.7066779374471682,0.30985915492957744,0.6271007080615556,0.7684172137126185,0.5773480662983426,0.9850746268656716,0.9887376818395119,0.9106753812636166,0.18384401114206128
"(1, 0, 0, 1, 1)",3,0.6697572947913826,1211,0.8207016863733282,0.3747323340471092,0.26430298146655923,0.4865790006289989,0.6991413474240423,0.3684210526315789,1.0,0.993430314406382,0.3812636165577342,0.1522748375116063
"(1, 0, 1, 0, 0)",3,0.7417507499318243,947,0.8647650318079212,0.7048903878583473,0.3058823529411765,0.6251792575358149,0.7684172137126185,0.5749656121045392,0.9848484848484849,0.9887376818395119,0.9106753812636166,0.181058495821727
"(1, 0, 1, 0, 1)",3,0.6697572947913826,1211,0.8203836465801201,0.37727759914255093,0.2629032258064516,0.48685482384304085,0.6986798679867987,0.37130801687763715,1.0,0.993430314406382,0.38344226579520696,0.15134633240482823
"(1, 0, 1, 1, 0)",3,0.6973002454322335,1110,0.8404700258912567,0.5150943396226415,0.27773343974461295,0.544432601752837,0.7301038062283737,0.454242928452579,0.9886363636363636,0.990145471609573,0.5947712418300654,0.1615598885793872
"(1, 0, 1, 1, 1)",3,0.6738478320152713,1196,0.8267762771579565,0.40040650406504064,0.2610797743755036,0.49608751853283356,0.7092008059100067,0.37523809523809526,0.9878048780487805,0.991083998122947,0.42919389978213507,0.15041782729805014
"(1, 1, 0, 0, 0)",3,0.747204799563676,927,0.8647095052350646,0.7097329888027563,0.34101382488479265,0.6384854396408711,0.7686131386861313,0.5868945868945868,0.9866666666666667,0.988268418582825,0.8976034858387799,0.20612813370473537
"(1, 1, 0, 0, 1)",3,0.6623943277883829,1238,0.8135462766980951,0.31447963800904977,0.28092577813248204,0.4696505642798756,0.6894977168949772,0.3270588235294118,1.0,0.992022524636321,0.3028322440087146,0.16341689879294335
"(1, 1, 0, 1, 0)",3,0.672757022088901,1200,0.82715322738866,0.38095238095238093,0.2736,0.49390186944701364,0.7107215104517869,0.3560606060606061,0.9884393063583815,0.989206945096199,0.4095860566448802,0.15877437325905291
"(1, 1, 0, 1, 1)",3,0.6602127079356422,1246,0.8133051336281484,0.0,0.4031620553359684,0.40548906298803894,0.6889250814332247,0.0,0.6938775510204082,0.992491787893008,0.0,0.2841225626740947
"(1, 1, 1, 0, 0)",3,0.6724843196073085,1201,0.8268287899588155,0.37969543147208124,0.2736,0.49337474047696556,0.7102425876010782,0.35551330798479086,0.9884393063583815,0.989206945096199,0.4074074074074074,0.15877437325905291
"(1, 1, 1, 0, 1)",3,0.6580310880829016,1254,0.8109662576687117,0.0,0.39654025282767796,0.4025021701654632,0.6855753646677472,0.0,0.6995305164319249,0.992491787893008,0.0,0.27669452181987003
"(1, 1, 1, 1, 0)",3,0.6667575674938642,1222,0.8231624098264769,0.00644122383252818,0.41919191919191917,0.4162651842836414,0.7041360907271514,0.012345679012345678,0.6548323471400395,0.99061473486626,0.004357298474945534,0.308263695450325
"(1, 1, 1, 1, 1)",3,0.6664848650122717,1223,0.8193610842207164,0.006420545746388443,0.4217335058214748,0.4158383785961932,0.6974291364535267,0.012195121951219513,0.6950959488272921,0.992961051149695,0.004357298474945534,0.30269266480965645
"(0, 0, 0, 0, 1)",4,0.6255794927733842,1373,0.77816322804455,0.08682170542635659,0.22277227722772278,0.3625857368995431,0.6368798565451285,0.15053763440860216,1.0,1.0,0.06100217864923747,0.12534818941504178
"(0, 0, 0, 1, 0)",4,0.7687482956094901,848,0.8768431983385254,0.768713204373423,0.3774436090225564,0.674333337244835,0.7865126676602087,0.626027397260274,0.9920948616600791,0.99061473486626,0.9956427015250545,0.2330547818012999
"(0, 0, 0, 1, 1)",4,0.6599400054540496,1247,0.8138328530259366,0.2973893303064699,0.27403846153846156,0.4617535482902893,0.6890045543266102,0.3104265402843602,1.0,0.993899577663069,0.28540305010893247,0.15877437325905291
"(0, 0, 1, 0, 0)",4,0.7692937005726752,846,0.8764791363919452,0.7713080168776372,0.37987987987987987,0.6758890110498208,0.7859270290394639,0.6294765840220385,0.9921568627450981,0.99061473486626,0.9956427015250545,0.23491179201485607
"(0, 0, 1, 0, 1)",4,0.6615762203436051,1241,0.813989239046887,0.31065759637188206,0.27403846153846156,0.4662284323190769,0.6892287666775139,0.32387706855791965,1.0,0.993899577663069,0.2984749455337691,0.15877437325905291
"(0, 0, 1, 1, 0)",4,0.7226615762203437,1017,0.856737012987013,0.6062222222222222,0.3091334894613583,0.5906975748901978,0.7547372184483375,0.512012012012012,0.9705882352941176,0.99061473486626,0.7429193899782135,0.18384401114206128
"(0, 0, 1, 1, 1)",4,0.6692118898281975,1213,0.8248829953198128,0.350104821802935,0.2747603833865815,0.48324940016977647,0.7057057057057057,0.3373737373737374,0.9828571428571429,0.992491787893008,0.3638344226579521,0.15970287836583102
"(0, 1, 0, 0, 0)",4,0.7662939732751568,857,0.8677226908043613,0.796875,0.3663890991672975,0.6769955966572195,0.7725274725274726,0.6623376623376623,0.9918032786885246,0.9896762083528859,1.0,0.22469823584029713
"(0, 1, 0, 0, 1)",4,0.6490319061903463,1287,0.8030990173847317,0.0,0.3554006968641115,0.386166571416281,0.6722556153116103,0.0,0.7122905027932961,0.997184420459878,0.0,0.23676880222841226
"(0, 1, 0, 1, 0)",4,0.7395691300790838,955,0.8718478710210831,0.593939393939394,0.3877703206562267,0.6178525285389013,0.7790912449205762,0.492816091954023,0.9848484848484849,0.9896762083528859,0.7472766884531591,0.2414113277623027
"(0, 1, 0, 1, 1)",4,0.6825743114262339,1164,0.8332674832082181,0.32075471698113206,0.36570561456752654,0.5065759382522922,0.7195496417604913,0.3090909090909091,1.0,0.9896762083528859,0.3333333333333333,0.22376973073351902
"(0, 1, 1, 0, 0)",4,0.7379329151895282,961,0.8702290076335878,0.5905923344947736,0.38536221060492903,0.6153945175777634,0.7765095729013255,0.49201741654571846,0.9847328244274809,0.9896762083528859,0.738562091503268,0.2395543175487465
"(0, 1, 1, 0, 1)",4,0.6806653940550859,1171,0.8311330049261084,0.3138918345705196,0.36322188449848025,0.5027489079983695,0.7163722826086957,0.30578512396694213,1.0,0.9896762083528859,0.3224400871459695,0.22191272051996286
"(0, 1, 1, 1, 0)",4,0.715844014180529,1042,0.8571428571428571,0.4921077065923863,0.37574850299401197,0.5749996889097518,0.7559139784946236,0.42880258899676377,0.9691119691119691,0.9896762083528859,0.5773420479302832,0.2330547818012999
"(0, 1, 1, 1, 1)",4,0.6768475593127897,1185,0.8349514563106796,0.3157894736842105,0.3371824480369515,0.49597445934394724,0.7225651577503429,0.2948960302457467,0.9864864864864865,0.9887376818395119,0.33986928104575165,0.20334261838440112
"(1, 0, 0, 0, 0)",4,0.7611126261248977,876,0.8709278350515464,0.7739204064352244,0.340752110514198,0.6618667840003228,0.7767561603530709,0.6329639889196675,0.9823008849557522,0.991083998122947,0.9956427015250545,0.20612813370473537
"(1, 0, 0, 0, 1)",4,0.66103081538042,1243,0.8066907432047139,0.2540880503144654,0.3145539906103286,0.45844426137650257,0.6779552715654952,0.3005952380952381,1.0,0.995776630689817,0.22004357298474944,0.18662952646239556
"(1, 0, 0, 1, 0)",4,0.7480229070084538,924,0.8696369636963697,0.6809238665526091,0.35990888382687924,0.636823238025286,0.7758557232241443,0.5605633802816902,0.9875,0.989206945096199,0.8671023965141612,0.2200557103064067
"(1, 0, 0, 1, 1)",4,0.6733024270520862,1198,0.8218804749854001,0.33986928104575165,0.3158717748240813,0.4925405102850777,0.7022621423819029,0.33986928104575165,1.0,0.99061473486626,0.33986928104575165,0.18755803156917364
"(1, 0, 1, 0, 0)",4,0.7529315516771202,906,0.872336023174012,0.7059814658803707,0.3561643835616438,0.6448272908720089,0.7801628423390081,0.5755494505494505,0.9873417721518988,0.989206945096199,0.9128540305010894,0.21727019498607242
"(1, 0, 1, 0, 1)",4,0.6743932369784565,1194,0.8219284603421462,0.34649122807017546,0.3145539906103286,0.4943245596742168,0.7016262860935945,0.3487858719646799,1.0,0.992022524636321,0.3442265795206972,0.18662952646239556
"(1, 0, 1, 1, 0)",4,0.7092991546223071,1066,0.851373182552504,0.5183823529411765,0.3261205564142195,0.5652920306359667,0.7472527472527473,0.4483306836248013,0.9723502304147466,0.989206945096199,0.6143790849673203,0.1959145775301764
"(1, 0, 1, 1, 1)",4,0.6839378238341969,1159,0.8345209817893904,0.39117352056168503,0.31906614785992216,0.5149202167369992,0.7216706607326259,0.362453531598513,0.9855769230769231,0.989206945096199,0.42483660130718953,0.1903435468895079
"(1, 1, 0, 0, 0)",4,0.747204799563676,927,0.8647095052350646,0.7097329888027563,0.34101382488479265,0.6384854396408711,0.7686131386861313,0.5868945868945868,0.9866666666666667,0.988268418582825,0.8976034858387799,0.20612813370473537
"(1, 1, 0, 0, 1)",4,0.6716662121625306,1204,0.8154291224686596,0.3225058004640371,0.32634032634032634,0.4880917497576744,0.6922069417157826,0.34491315136476425,1.0,0.992022524636321,0.3028322440087146,0.19498607242339833
"(1, 1, 0, 1, 0)",4,0.7267521134442323,1002,0.8611735841341239,0.5479204339963833,0.38294689603590126,0.5973469713888029,0.7630434782608696,0.46831530139103555,0.9846153846153847,0.988268418582825,0.6601307189542484,0.23769730733519034
"(1, 1, 0, 1, 1)",4,0.694300518134715,1121,0.8382089552238806,0.4032258064516129,0.36446469248291574,0.5352998180528031,0.7277125086385625,0.37523452157598497,1.0,0.988268418582825,0.4357298474945534,0.22284122562674094
"(1, 1, 1, 0, 0)",4,0.7262067084810472,1004,0.8606456885982836,0.5484162895927602,0.3805243445692884,0.5965287742534441,0.762214983713355,0.46904024767801855,0.9844961240310077,0.988268418582825,0.6601307189542484,0.23584029712163418
"(1, 1, 1, 0, 1)",4,0.6934824106899373,1124,0.8372093023255814,0.4012158054711246,0.36322188449848025,0.5338823307650621,0.7262068965517241,0.375,1.0,0.988268418582825,0.43137254901960786,0.22191272051996286
"(1, 1, 1, 1, 0)",4,0.7103899645486774,1062,0.853668423186056,0.49355432780847147,0.3515981735159817,0.566273641503503,0.751337852301106,0.4274322169059011,0.9746835443037974,0.988268418582825,0.5838779956427015,0.21448467966573817
"(1, 1, 1, 1, 1)",4,0.6689391873466048,1214,0.8274509803921568,0.00906344410876133,0.43256997455470736,0.42302813301854186,0.7106769956214214,0.014778325123152709,0.6868686868686869,0.990145471609573,0.006535947712418301,0.31569173630454966
"(0, 0, 0, 0, 1)",5,0.6310335424052359,1353,0.7824490545254268,0.058823529411764705,0.26430298146655923,0.3685251884679169,0.6426417370325693,0.10160427807486631,1.0,1.0,0.04139433551198257,0.1522748375116063
"(0, 0, 0, 1, 0)",5,0.7777474775020453,815,0.8836333193804939,0.7661357921207042,0.41672780630961115,0.6888323059369365,0.7975066112580279,0.6226158038147139,0.993006993006993,0.99061473486626,0.9956427015250545,0.26369545032497677
"(0, 0, 0, 1, 1)",5,0.6659394600490864,1225,0.8180410375532327,0.2681818181818182,0.327639751552795,0.47128753576261523,0.6962108731466228,0.28028503562945367,1.0,0.991553261379634,0.2570806100217865,0.1959145775301764
"(0, 0, 1, 0, 0)",5,0.7722934278701936,835,0.881603675088745,0.7603993344425957,0.39314966492926284,0.6783842248202011,0.7942061700526711,0.6150740242261103,0.9924812030075187,0.99061473486626,0.9956427015250545,0.24512534818941503
"(0, 0, 1, 0, 1)",5,0.6659394600490864,1225,0.8177777777777778,0.27262313860252,0.32192846034214617,0.4707764589074814,0.695137976346912,0.28743961352657005,0.9904306220095693,0.992961051149695,0.25925925925925924,0.19220055710306408
"(0, 0, 1, 1, 0)",5,0.7305699481865285,988,0.8626890069472823,0.5840071877807727,0.36623963828183875,0.6043119443366313,0.7640246109301484,0.4969418960244648,0.972,0.99061473486626,0.7080610021786492,0.22562674094707522
"(0, 0, 1, 1, 1)",5,0.6754840469048269,1190,0.8305817610062893,0.31545741324921134,0.3305019305019305,0.4921803682524771,0.714575583361515,0.3048780487804878,0.981651376146789,0.991553261379634,0.32679738562091504,0.19870009285051068
"(0, 1, 0, 0, 0)",5,0.7662939732751568,857,0.8677226908043613,0.796875,0.3663890991672975,0.6769955966572195,0.7725274725274726,0.6623376623376623,0.9918032786885246,0.9896762083528859,1.0,0.22469823584029713
"(0, 1, 0, 0, 1)",5,0.657758385601309,1255,0.8101410598551277,0.2637889688249401,0.2822966507177033,0.4520755597992571,0.6821829855537721,0.29333333333333333,1.0,0.997184420459878,0.23965141612200436,0.16434540389972144
"(0, 1, 0, 1, 0)",5,0.7417507499318243,947,0.8776529338327091,0.5660377358490566,0.41262848751835535,0.6187730524000403,0.788411214953271,0.4667609618104668,0.9859649122807017,0.9896762083528859,0.7189542483660131,0.26090993500464255
"(0, 1, 0, 1, 1)",5,0.6893918734660486,1139,0.8389021479713604,0.2911392405063291,0.41384388807069217,0.5146284255161272,0.7279944770452192,0.2822085889570552,1.0,0.9896762083528859,0.3006535947712418,0.26090993500464255
"(0, 1, 1, 0, 0)",5,0.7379329151895282,961,0.8752853289064121,0.5593803786574871,0.402069475240207,0.6122450609347021,0.7845982142857143,0.4623044096728307,0.9855072463768116,0.9896762083528859,0.7080610021786492,0.2525533890436397
"(0, 1, 1, 0, 1)",5,0.6888464685028634,1141,0.8369047619047619,0.2942430703624733,0.41150442477876104,0.5142174190153321,0.724991405981437,0.2881002087682672,1.0,0.9896762083528859,0.3006535947712418,0.2590529247910863
"(0, 1, 1, 1, 0)",5,0.7270248159258249,1001,0.8652307692307692,0.48703703703703705,0.4263959390862944,0.5928879151180335,0.7685860058309038,0.42351046698872785,0.9735099337748344,0.9896762083528859,0.5729847494553377,0.27298050139275765
"(0, 1, 1, 1, 1)",5,0.6981183528770112,1107,0.8458450421517463,0.3474747474747475,0.41262848751835535,0.5353160923816164,0.7390389337074711,0.3239171374764595,0.9859649122807017,0.9887376818395119,0.3747276688453159,0.26090993500464255
"(1, 0, 0, 0, 0)",5,0.7611126261248977,876,0.8709278350515464,0.7739204064352244,0.340752110514198,0.6618667840003228,0.7767561603530709,0.6329639889196675,0.9823008849557522,0.991083998122947,0.9956427015250545,0.20612813370473537
"(1, 0, 0, 0, 1)",5,0.6667575674938642,1222,0.8094602326912074,0.255050505050505,0.3418013856812933,0.4687707078076686,0.6818766066838047,0.3033033033033033,1.0,0.995776630689817,0.22004357298474944,0.20612813370473537
"(1, 0, 0, 1, 0)",5,0.7428415598581947,943,0.8694037548999382,0.6332179930795848,0.377160030052592,0.6265939260107051,0.7757731958762887,0.5251076040172167,0.9881889763779528,0.9887376818395119,0.7973856209150327,0.2330547818012999
"(1, 0, 0, 1, 1)",5,0.6820289064630488,1166,0.8281679089839152,0.3318872017353579,0.3607305936073059,0.5069285681088597,0.7114930906639704,0.3304535637149028,1.0,0.99061473486626,0.3333333333333333,0.2200557103064067
"(1, 0, 1, 0, 0)",5,0.7417507499318243,947,0.8680255301626518,0.635968722849696,0.37104072398190047,0.6250116589980828,0.7732942039618489,0.5289017341040463,0.9879518072289156,0.989206945096199,0.7973856209150327,0.22841225626740946
"(1, 0, 1, 0, 1)",5,0.6812107990182711,1169,0.8267084393969062,0.32858707557502737,0.3607305936073059,0.5053420361930798,0.7093413978494624,0.3303964757709251,1.0,0.99061473486626,0.32679738562091504,0.2200557103064067
"(1, 0, 1, 1, 0)",5,0.7155713116989365,1043,0.857084855866829,0.49256505576208176,0.37237237237237236,0.5740074280004278,0.7552772808586762,0.42949756888168555,0.9725490196078431,0.99061473486626,0.5773420479302832,0.23026926648096566
"(1, 0, 1, 1, 1)",5,0.6893918734660486,1139,0.8403662420382165,0.35126903553299493,0.36830188679245285,0.5199790547878881,0.7296923608710681,0.3288973384030418,0.9838709677419355,0.99061473486626,0.3769063180827887,0.2265552460538533
"(1, 1, 0, 0, 0)",5,0.747204799563676,927,0.8647095052350646,0.7097329888027563,0.34101382488479265,0.6384854396408711,0.7686131386861313,0.5868945868945868,0.9866666666666667,0.988268418582825,0.8976034858387799,0.20612813370473537
"(1, 1, 0, 0, 1)",5,0.6795745841287155,1175,0.8180061823802164,0.3210463733650416,0.36446469248291574,0.5011724160760579,0.6952380952380952,0.35340314136125656,1.0,0.993430314406382,0.29411764705882354,0.22284122562674094
"(1, 1, 0, 1, 0)",5,0.7283883283337879,996,0.8679167525242119,0.5234305923961097,0.3985185185185185,0.5966219544796133,0.7736958119030125,0.44047619047619047,0.9853479853479854,0.988268418582825,0.644880174291939,0.24976787372330547
