Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 1, 0, 1, 1)",2,0.674665939460049,1193,0.8213178294573643,0.39045553145336226,0.2795527156549521,0.4971086921885595,0.6995708154506438,0.38876889848812096,1.0,0.994368840919756,0.39215686274509803,0.16248839368616527
"(1, 1, 1, 0, 0)",2,0.7196618489228251,1028,0.8483383685800604,0.5918367346938775,0.33152594887683967,0.5905670173835925,0.7431192660550459,0.5153473344103393,1.0,0.988268418582825,0.6949891067538126,0.19870009285051068
"(1, 1, 1, 0, 1)",2,0.674665939460049,1193,0.8213178294573643,0.39045553145336226,0.2795527156549521,0.4971086921885595,0.6995708154506438,0.38876889848812096,1.0,0.994368840919756,0.39215686274509803,0.16248839368616527
"(1, 1, 1, 1, 0)",2,0.6686664848650122,1215,0.819798917246713,0.36699239956568946,0.2626913779210314,0.48316089824447794,0.6971390989805984,0.3658008658008658,0.9939024390243902,0.994838104176443,0.3681917211328976,0.15134633240482823
"(1, 1, 1, 1, 1)",2,0.6569402781565312,1258,0.8156446540880503,0.013029315960912053,0.40441176470588236,0.41102857825161493,0.7017247210010146,0.025806451612903226,0.5945945945945946,0.973721257625528,0.008714596949891068,0.3064066852367688
"(0, 0, 0, 0, 1)",3,0.623125170439051,1382,0.7715423606082549,0.0,0.2464,0.33931412020275165,0.6280577659888005,0.0,0.8901734104046243,1.0,0.0,0.14298978644382543
"(0, 0, 0, 1, 0)",3,0.7540223616034906,902,0.867118504826453,0.768713204373423,0.30877742946708464,0.6482030462223203,0.7710007304601899,0.626027397260274,0.9899497487437185,0.99061473486626,0.9956427015250545,0.1829155060352832
"(0, 0, 0, 1, 1)",3,0.6501227161167167,1283,0.8017338861666038,0.0,0.3579387186629526,0.3865575349431855,0.6699212598425197,0.0,0.7158774373259053,0.998122946973252,0.0,0.23862581244196843
"(0, 0, 1, 0, 0)",3,0.7540223616034906,902,0.8667624717717102,0.7700084245998315,0.30877742946708464,0.6485161086128755,0.7704379562043796,0.6277472527472527,0.9899497487437185,0.99061473486626,0.9956427015250545,0.1829155060352832
"(0, 0, 1, 0, 1)",3,0.6503954185983093,1282,0.8023387400980762,0.0,0.3578363384188627,0.38672502617231297,0.6707663197729423,0.0,0.7068493150684931,0.998122946973252,0.0,0.2395543175487465
"(0, 0, 1, 1, 0)",3,0.7125715844014181,1054,0.8456161374076293,0.6199261992619927,0.2574416733708769,0.574328003346833,0.7360917941585535,0.5376,0.963855421686747,0.993430314406382,0.7320261437908496,0.14856081708449395
"(0, 0, 1, 1, 1)",3,0.6547586583037905,1266,0.8091428571428572,0.006745362563237774,0.3688799463447351,0.39492272201694334,0.6809874959923052,0.014925373134328358,0.6642512077294686,0.996715157203191,0.004357298474945534,0.255338904363974
"(0, 1, 0, 0, 0)",3,0.7652031633487865,861,0.8655737704918033,0.8031634446397188,0.3601823708206687,0.6763065286507303,0.7682793743179338,0.6730486008836525,0.9916317991631799,0.991083998122947,0.9956427015250545,0.2200557103064067
"(0, 1, 0, 0, 1)",3,0.6525770384510499,1274,0.7984219425136201,0.0,0.37196391394864675,0.3901286188207556,0.6657268170426065,0.0,0.7362637362637363,0.997184420459878,0.0,0.2488393686165274
"(0, 1, 0, 1, 0)",3,0.7330242705208617,979,0.8592381340395192,0.6178861788617886,0.3596358118361153,0.6122533749124744,0.7591792656587473,0.5277777777777778,0.983402489626556,0.9896762083528859,0.7450980392156863,0.2200557103064067
"(0, 1, 0, 1, 1)",3,0.6689391873466048,1214,0.8217205138186064,0.3181818181818182,0.30660377358490565,0.4821687018617768,0.7020285999334885,0.3161290322580645,1.0,0.99061473486626,0.3202614379084967,0.181058495821727
"(0, 1, 1, 0, 0)",3,0.7327515680392691,980,0.8588882101405009,0.6184448462929476,0.3583902809415338,0.6119077791249941,0.7586330935251798,0.5285935085007728,0.9833333333333333,0.9896762083528859,0.7450980392156863,0.2191272051996286
"(0, 1, 1, 0, 1)",3,0.6673029724570494,1220,0.8204430625728721,0.30970556161395857,0.30527143981117233,0.478473354666001,0.7001658374792703,0.31004366812227074,1.0,0.99061473486626,0.3093681917211329,0.18012999071494892
"(0, 1, 1, 1, 0)",3,0.6730297245704936,1199,0.8225209429183713,0.006611570247933884,0.4448621553884712,0.4246648895182588,0.7031978680879414,0.0136986301369863,0.6840077071290944,0.99061473486626,0.004357298474945534,0.329619312906221
"(0, 1, 1, 1, 1)",3,0.6741205344968639,1195,0.8183756541965497,0.006734006734006734,0.4541429475015813,0.4264175361440459,0.6971598414795245,0.014814814814814815,0.7123015873015873,0.99061473486626,0.004357298474945534,0.3333333333333333
"(1, 0, 0, 0, 0)",3,0.7551131715298609,898,0.8684914591479729,0.7665271966527196,0.3140625,0.6496937186002308,0.7734604105571847,0.6222826086956522,0.9901477832512315,0.990145471609573,0.9978213507625272,0.18662952646239556
"(1, 0, 0, 0, 1)",3,0.6517589310062721,1277,0.8062310030395137,0.24455205811138014,0.2684887459807074,0.4397572690438671,0.6773060963932334,0.27520435967302453,1.0,0.995776630689817,0.22004357298474944,0.15506035283194058
"(1, 0, 0, 1, 0)",3,0.7379329151895282,961,0.8621676891615542,0.6917164816396243,0.3032207384131972,0.6190349697381253,0.7640449438202247,0.5688202247191011,0.9846938775510204,0.989206945096199,0.8823529411764706,0.17920148560817084
"(1, 0, 0, 1, 1)",3,0.6653940550859013,1227,0.8175323421509944,0.34611171960569553,0.26570048309178745,0.47644818161615915,0.6945538057742782,0.34801762114537443,1.0,0.993430314406382,0.3442265795206972,0.1532033426183844
"(1, 0, 1, 0, 0)",3,0.7376602127079357,962,0.8618152085036794,0.6923076923076923,0.3018867924528302,0.6186698977547339,0.7634914885910902,0.569620253164557,0.9846153846153847,0.989206945096199,0.8823529411764706,0.17827298050139276
"(1, 0, 1, 0, 1)",3,0.6667575674938642,1222,0.8181642512077295,0.3555070883315158,0.26570048309178745,0.4797906075436776,0.6954664914586071,0.3558951965065502,1.0,0.993430314406382,0.355119825708061,0.1532033426183844
"(1, 0, 1, 1, 0)",3,0.6953913280610854,1117,0.8389914631725234,0.5038314176245211,0.27773343974461295,0.5401854401805525,0.7271163110805231,0.4495726495726496,0.9886363636363636,0.991553261379634,0.5729847494553377,0.1615598885793872
"(1, 0, 1, 1, 1)",3,0.6716662121625306,1204,0.8250438853130486,0.38509316770186336,0.2610797743755036,0.49040560913013853,0.7059412550066756,0.3668639053254438,0.9878048780487805,0.992491787893008,0.40522875816993464,0.15041782729805014
"(1, 1, 0, 0, 0)",3,0.7311153531497137,986,0.8540145985401459,0.6430517711171662,0.33973866256725593,0.612268344074856,0.7518743305962157,0.5514018691588785,0.9866071428571429,0.988268418582825,0.7712418300653595,0.2051996285979573
"(1, 1, 0, 0, 1)",3,0.6637578401963458,1233,0.8143735588009223,0.3169897377423033,0.28092577813248204,0.4707630248919026,0.6895541815815164,0.33253588516746413,1.0,0.994368840919756,0.3028322440087146,0.16341689879294335
"(1, 1, 0, 1, 0)",3,0.6705754022361603,1208,0.8253719655442443,0.36885245901639346,0.2736,0.48927480818687924,0.7080953980517299,0.3481624758220503,0.9884393063583815,0.989206945096199,0.39215686274509803,0.15877437325905291
"(1, 1, 0, 1, 1)",3,0.6585764930460867,1252,0.8113388239800804,0.0,0.39705882352941174,0.4027992158364974,0.6854368932038835,0.0,0.7088305489260143,0.993899577663069,0.0,0.2757660167130919
"(1, 1, 1, 0, 0)",3,0.6713935096809381,1205,0.8258998435054773,0.37037037037037035,0.2736,0.4899567379586159,0.7081516269708151,0.3508771929824561,0.9884393063583815,0.99061473486626,0.39215686274509803,0.15877437325905291
"(1, 1, 1, 0, 1)",3,0.6572129806381238,1257,0.8104074995217142,0.0,0.3919463087248322,0.4007846027488488,0.6841085271317829,0.0,0.7070217917675545,0.993899577663069,0.0,0.2711234911792015
"(1, 1, 1, 1, 0)",3,0.666212162530679,1224,0.8229795520934762,0.006420545746388443,0.41624365482233505,0.41521458422073315,0.7033954727030626,0.012195121951219513,0.657314629258517,0.991553261379634,0.004357298474945534,0.3045496750232126
"(1, 1, 1, 1, 1)",3,0.6651213526043087,1228,0.8177777777777778,0.006430868167202572,0.4176968119713728,0.4139684859721178,0.695137976346912,0.012269938650306749,0.6978260869565217,0.992961051149695,0.004357298474945534,0.298050139275766
"(0, 0, 0, 0, 1)",4,0.6242159803654214,1378,0.7770282588878761,0.06003159557661927,0.22861842105263158,0.35522609183904236,0.63536076326774,0.10919540229885058,1.0,1.0,0.04139433551198257,0.12906220984215414
"(0, 0, 0, 1, 0)",4,0.7608399236433051,877,0.8755703027789299,0.7547481420313791,0.3412759415833974,0.6571981287979022,0.7844667409884801,0.6077127659574468,0.9910714285714286,0.99061473486626,0.9956427015250545,0.20612813370473537
"(0, 0, 0, 1, 1)",4,0.6593946004908645,1249,0.8132079093875983,0.2870264064293915,0.27910685805422647,0.45978039129040543,0.6881091617933723,0.30339805825242716,0.9887005649717514,0.993899577663069,0.27233115468409586,0.16248839368616527
"(0, 0, 1, 0, 0)",4,0.7597491137169349,881,0.8743010975357217,0.7566225165562914,0.3361603700848111,0.6556946613922747,0.7824314306893996,0.6101468624833111,0.990909090909091,0.99061473486626,0.9956427015250545,0.20241411327762301
"(0, 0, 1, 0, 1)",4,0.6613035178620126,1242,0.8131826020310404,0.30127462340672073,0.2763578274760383,0.46360501763793316,0.6871761658031088,0.3217821782178218,0.9885714285714285,0.995776630689817,0.28322440087145967,0.1606313834726091
"(0, 0, 1, 1, 0)",4,0.7221161712571584,1019,0.8565631974031244,0.6044444444444445,0.3078125,0.5896067139491896,0.7544674767691208,0.5105105105105106,0.9704433497536946,0.99061473486626,0.7407407407407407,0.1829155060352832
"(0, 0, 1, 1, 1)",4,0.6670302699754568,1221,0.8224771534124052,0.3368869936034115,0.2761372705506784,0.47850047252216504,0.702191235059761,0.3298538622129436,0.9829545454545454,0.992491787893008,0.3442265795206972,0.1606313834726091
"(0, 1, 0, 0, 0)",4,0.7652031633487865,861,0.8655737704918033,0.8031634446397188,0.3601823708206687,0.6763065286507303,0.7682793743179338,0.6730486008836525,0.9916317991631799,0.991083998122947,0.9956427015250545,0.2200557103064067
"(0, 1, 0, 0, 1)",4,0.646577583856013,1296,0.8017355215996982,0.0,0.346723044397463,0.3828195219990537,0.6703470031545742,0.0,0.7192982456140351,0.997184420459878,0.0,0.22841225626740946
"(0, 1, 0, 1, 0)",4,0.7362967002999727,967,0.8691531011745313,0.581945661700263,0.38656716417910447,0.6125553090179662,0.7747979426891991,0.4868035190615836,0.9847908745247148,0.9896762083528859,0.7233115468409586,0.2404828226555246
"(0, 1, 0, 1, 1)",4,0.6812107990182711,1169,0.8319526627218935,0.3128964059196617,0.36570561456752654,0.5035182277363607,0.7175910173528411,0.30390143737166325,1.0,0.9896762083528859,0.3224400871459695,0.22376973073351902
"(0, 1, 1, 0, 0)",4,0.7324788655576766,981,0.8657635467980296,0.574468085106383,0.3793103448275862,0.6065139922439996,0.7694272163443998,0.484304932735426,0.9844357976653697,0.9896762083528859,0.7058823529411765,0.23491179201485607
"(0, 1, 1, 0, 1)",4,0.6809380965366785,1170,0.8303149606299213,0.31590181430096054,0.36446469248291574,0.5035604891379325,0.7151576805696847,0.30962343096234307,1.0,0.9896762083528859,0.3224400871459695,0.22284122562674094
"(0, 1, 1, 1, 0)",4,0.7152986092173439,1044,0.8557516737674985,0.48922211808809746,0.3781763826606876,0.5743833915054278,0.7537526804860615,0.4292763157894737,0.9693486590038314,0.9896762083528859,0.5686274509803921,0.23491179201485607
"(0, 1, 1, 1, 1)",4,0.6768475593127897,1185,0.8339600237482684,0.31771894093686354,0.3371824480369515,0.49628713757402787,0.7210814510609171,0.2982791586998088,0.9864864864864865,0.9887376818395119,0.33986928104575165,0.20334261838440112
"(1, 0, 0, 0, 0)",4,0.7551131715298609,898,0.8684914591479729,0.7665271966527196,0.3140625,0.6496937186002308,0.7734604105571847,0.6222826086956522,0.9901477832512315,0.990145471609573,0.9978213507625272,0.18662952646239556
"(1, 0, 0, 0, 1)",4,0.66103081538042,1243,0.806537438236412,0.25440806045340053,0.3145539906103286,0.4584998297667138,0.677738741616097,0.30149253731343284,1.0,0.995776630689817,0.22004357298474944,0.18662952646239556
"(1, 0, 0, 1, 0)",4,0.7311153531497137,986,0.8594704684317719,0.6159355416293644,0.3473603672532517,0.6075887924381294,0.7592659229938827,0.5227963525835866,0.9869565217391304,0.990145471609573,0.7494553376906318,0.2107706592386258
"(1, 0, 0, 1, 1)",4,0.6730297245704936,1199,0.8209708737864078,0.334070796460177,0.3171875,0.49074305674886154,0.7002318648559126,0.3393258426966292,1.0,0.992022524636321,0.3289760348583878,0.18848653667595172
"(1, 0, 1, 0, 0)",4,0.7302972457049359,989,0.8587708587708588,0.6164874551971327,0.34355828220858897,0.6062721987255267,0.7581746316924183,0.5235920852359208,0.986784140969163,0.990145471609573,0.7494553376906318,0.20798514391829154
"(1, 0, 1, 0, 1)",4,0.6738478320152713,1196,0.8211303165663235,0.34216335540838855,0.3158717748240813,0.4930551489329311,0.7004638833664678,0.34675615212527966,1.0,0.992022524636321,0.33769063180827885,0.18755803156917364
"(1, 0, 1, 1, 0)",4,0.7046632124352331,1083,0.8477780012065151,0.49953227315247895,0.3235294117647059,0.5569465620412333,0.7417311752287121,0.4377049180327869,0.9720930232558139,0.989206945096199,0.5816993464052288,0.19405756731662024
"(1, 0, 1, 1, 1)",4,0.6833924188710118,1161,0.8330369492195219,0.39068825910931176,0.31906614785992216,0.514263785396252,0.7194539249146757,0.3648393194706994,0.9855769230769231,0.989206945096199,0.420479302832244,0.1903435468895079
"(1, 1, 0, 0, 0)",4,0.7311153531497137,986,0.8540145985401459,0.6430517711171662,0.33973866256725593,0.612268344074856,0.7518743305962157,0.5514018691588785,0.9866071428571429,0.988268418582825,0.7712418300653595,0.2051996285979573
"(1, 1, 0, 0, 1)",4,0.672757022088901,1200,0.8153283265934912,0.3219741480611046,0.3302325581395349,0.4891783442647102,0.6913781841933377,0.3494897959183674,1.0,0.993430314406382,0.2984749455337691,0.1977715877437326
"(1, 1, 0, 1, 0)",4,0.7259340059994546,1005,0.8604698672114403,0.5457842248413418,0.38173652694610777,0.5959968729996299,0.7619392185238785,0.4673913043478261,0.9845559845559846,0.988268418582825,0.6557734204793029,0.23676880222841226
"(1, 1, 0, 1, 1)",4,0.6929370057267521,1126,0.8367103694874851,0.3967446592065107,0.36446469248291574,0.5326399070589706,0.7254564243885635,0.37213740458015265,1.0,0.988268418582825,0.42483660130718953,0.22284122562674094
"(1, 1, 1, 0, 0)",4,0.7256613035178621,1006,0.8595918367346939,0.5499092558983666,0.3783783783783784,0.5959598236704796,0.7605633802816901,0.4712286158631415,0.9882352941176471,0.988268418582825,0.6601307189542484,0.233983286908078
"(1, 1, 1, 0, 1)",4,0.6915734933187893,1131,0.8355485022812934,0.39263803680981596,0.36197718631178705,0.5300545751342988,0.7237113402061855,0.3699421965317919,1.0,0.988268418582825,0.41830065359477125,0.22098421541318478
"(1, 1, 1, 1, 0)",4,0.7019361876193073,1093,0.8479967787396819,0.45617342130065974,0.3460949464012251,0.5500883821471889,0.7425952045133991,0.4019933554817276,0.9868995633187773,0.988268418582825,0.5272331154684096,0.20984215413184773
"(1, 1, 1, 1, 1)",4,0.6678483774202345,1218,0.8261550509005482,0.00906344410876133,0.4296675191815857,0.4216286713969651,0.7087672153174337,0.014778325123152709,0.6899383983572895,0.990145471609573,0.006535947712418301,0.31197771587743733
"(0, 0, 0, 0, 1)",5,0.6332151622579766,1345,0.7824490545254268,0.05956112852664577,0.2754203362690152,0.3724768397736959,0.6426417370325693,0.10614525139664804,1.0,1.0,0.04139433551198257,0.15970287836583102
"(0, 0, 0, 1, 0)",5,0.7687482956094901,848,0.8810517529215359,0.7541254125412541,0.3774436090225564,0.6708735914951155,0.7933107854190155,0.6069057104913679,0.9920948616600791,0.99061473486626,0.9956427015250545,0.2330547818012999
"(0, 0, 0, 1, 1)",5,0.6659394600490864,1225,0.8178827172440488,0.2651428571428571,0.32972136222910214,0.4709156455386694,0.6959815546772069,0.27884615384615385,0.9906976744186047,0.991553261379634,0.25272331154684097,0.1977715877437326
"(0, 0, 1, 0, 0)",5,0.7638396509408235,866,0.8799499791579825,0.7467320261437909,0.3551829268292683,0.6606216440436806,0.7915260592425947,0.5973856209150327,0.9914893617021276,0.99061473486626,0.9956427015250545,0.21634168987929434
"(0, 0, 1, 0, 1)",5,0.6632124352331606,1235,0.8152571758813331,0.2523364485981308,0.32323232323232326,0.4636086492372624,0.6915032679738562,0.27204030226700254,0.9904761904761905,0.992961051149695,0.23529411764705882,0.19312906220984216
"(0, 0, 1, 1, 0)",5,0.7262067084810472,1004,0.8602281988590057,0.5662431941923775,0.36253776435045315,0.5963363858006122,0.7601728483975513,0.48522550544323484,0.97165991902834,0.99061473486626,0.6797385620915033,0.22284122562674094
"(0, 0, 1, 1, 1)",5,0.6743932369784565,1194,0.8297663459650501,0.3057324840764331,0.3325635103926097,0.489354113478031,0.7133693450371371,0.2981366459627329,0.972972972972973,0.991553261379634,0.3137254901960784,0.20055710306406685
"(0, 1, 0, 0, 0)",5,0.7652031633487865,861,0.8655737704918033,0.8031634446397188,0.3601823708206687,0.6763065286507303,0.7682793743179338,0.6730486008836525,0.9916317991631799,0.991083998122947,0.9956427015250545,0.2200557103064067
"(0, 1, 0, 0, 1)",5,0.657758385601309,1255,0.8075242257267718,0.2325,0.30527143981117233,0.448431888512648,0.6784802043422733,0.2727272727272727,1.0,0.997184420459878,0.20261437908496732,0.18012999071494892
"(0, 1, 0, 1, 0)",5,0.7384783201527134,959,0.8747407714641228,0.5555555555555556,0.4102941176470588,0.6135301482222456,0.7837235228539576,0.46176046176046176,0.9858657243816255,0.9896762083528859,0.6971677559912854,0.2590529247910863
"(0, 1, 0, 1, 1)",5,0.6902099809108263,1136,0.83840190816935,0.2929936305732484,0.41734019103600295,0.5162452432595338,0.7272413793103448,0.2857142857142857,1.0,0.9896762083528859,0.3006535947712418,0.26369545032497677
"(0, 1, 1, 0, 0)",5,0.7352058903736024,971,0.8731111571103292,0.5490877497827976,0.40088757396449703,0.6076954936192079,0.7811111111111111,0.45664739884393063,0.9854545454545455,0.9896762083528859,0.6884531590413944,0.25162488393686167
"(0, 1, 1, 0, 1)",5,0.687755658576493,1145,0.8352475247524752,0.28879310344827586,0.41150442477876104,0.5118483509931707,0.7225077081192189,0.2857142857142857,1.0,0.9896762083528859,0.29193899782135074,0.2590529247910863
"(0, 1, 1, 1, 0)",5,0.7256613035178621,1006,0.8638132295719845,0.4827586206896552,0.42525399129172714,0.5906086138511223,0.7663517441860465,0.4218241042345277,0.973421926910299,0.9896762083528859,0.5642701525054467,0.2720519962859796
"(0, 1, 1, 1, 1)",5,0.7005726752113445,1098,0.8458450421517463,0.3606889564336373,0.41611721611721614,0.5408837382341999,0.7390389337074711,0.3371212121212121,0.9861111111111112,0.9887376818395119,0.3877995642701525,0.26369545032497677
"(1, 0, 0, 0, 0)",5,0.7551131715298609,898,0.8684914591479729,0.7665271966527196,0.3140625,0.6496937186002308,0.7734604105571847,0.6222826086956522,0.9901477832512315,0.990145471609573,0.9978213507625272,0.18662952646239556
"(1, 0, 0, 0, 1)",5,0.6673029724570494,1220,0.8089973313000381,0.25510204081632654,0.3450920245398773,0.46973046555208064,0.6812199036918138,0.3076923076923077,0.9911894273127754,0.995776630689817,0.2178649237472767,0.20891364902506965
"(1, 0, 0, 1, 0)",5,0.733569675484047,977,0.8641114982578397,0.5964601769911504,0.36981132075471695,0.610127665334569,0.7671033478893741,0.5022354694485842,0.9879032258064516,0.989206945096199,0.7342047930283224,0.22748375116063138
"(1, 0, 0, 1, 1)",5,0.6809380965366785,1170,0.8267084393969062,0.31903190319031904,0.36570561456752654,0.5038153190515839,0.7093413978494624,0.32222222222222224,1.0,0.99061473486626,0.3159041394335512,0.22376973073351902
"(1, 0, 1, 0, 0)",5,0.7319334605944914,983,0.8628735161686452,0.5982300884955752,0.3611532625189681,0.6074189557277295,0.7651542649727767,0.503725782414307,0.9875518672199171,0.989206945096199,0.7363834422657952,0.22098421541318478
"(1, 0, 1, 0, 1)",5,0.6806653940550859,1171,0.8262230919765167,0.3252747252747253,0.3607305936073059,0.5040761369528494,0.7086270560590803,0.328159645232816,1.0,0.99061473486626,0.3224400871459695,0.2200557103064067
"(1, 0, 1, 1, 0)",5,0.7144805017725662,1047,0.8560421735604218,0.4892623716153128,0.3711495116453794,0.5721513522737046,0.7536594073545162,0.42810457516339867,0.9724409448818898,0.99061473486626,0.5708061002178649,0.22934076137418755
"(1, 0, 1, 1, 1)",5,0.6880283610580856,1144,0.8385302879841112,0.3432682425488181,0.3695324283559578,0.5171103196296291,0.7269283746556474,0.32490272373540857,0.9839357429718876,0.99061473486626,0.3638344226579521,0.22748375116063138
"(1, 1, 0, 0, 0)",5,0.7311153531497137,986,0.8540145985401459,0.6430517711171662,0.33973866256725593,0.612268344074856,0.7518743305962157,0.5514018691588785,0.9866071428571429,0.988268418582825,0.7712418300653595,0.2051996285979573
"(1, 1, 0, 0, 1)",5,0.6776656667575675,1182,0.8169014084507042,0.304921968787515,0.36570561456752654,0.495842997268582,0.6936435124508519,0.339572192513369,1.0,0.993430314406382,0.2766884531590414,0.22376973073351902
"(1, 1, 0, 1, 0)",5,0.7207526588491955,1024,0.8634686346863468,0.4982078853046595,0.38656716417910447,0.5827478947233703,0.766654532216964,0.4231354642313546,0.9847908745247148,0.988268418582825,0.6056644880174292,0.2404828226555246
