Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 0, 1, 1)",3,0.6777290181020296,1175,0.8079274720640944,0.5346769413159455,0.24129930394431554,0.5279679057747851,0.6835533357117374,0.6203576341127923,0.896551724137931,0.9876288659793815,0.46979166666666666,0.13941018766756033
"(0, 1, 1, 0, 0)",3,0.7665935271530444,851,0.8625056535504296,0.749869994799792,0.3526927138331573,0.6550227873944596,0.7683319903303787,0.7487019730010385,0.8308457711442786,0.9829896907216494,0.7510416666666667,0.22386058981233245
"(0, 1, 1, 0, 1)",3,0.6760833790455294,1181,0.8057190916736754,0.531902206320811,0.239813736903376,0.5258116782992874,0.6803977272727273,0.6220362622036262,0.911504424778761,0.9876288659793815,0.46458333333333335,0.1380697050938338
"(0, 1, 1, 1, 0)",3,0.6566099835436094,1252,0.79766860949209,0.46740467404674046,0.2273781902552204,0.4974838245980169,0.6689944134078212,0.5705705705705706,0.8448275862068966,0.9876288659793815,0.3958333333333333,0.13136729222520108
"(0, 1, 1, 1, 1)",3,0.6398793198025233,1313,0.7898640296662547,0.4190715181932246,0.1943127962085308,0.46774944802267004,0.6578586135895677,0.526813880126183,0.8367346938775511,0.9881443298969073,0.34791666666666665,0.10991957104557641
"(1, 0, 0, 0, 0)",3,0.7912781130005485,761,0.8808432630614116,0.8200297471492315,0.29857299670691545,0.6664820023058529,0.7929042904290429,0.78240302743614,0.8242424242424242,0.9907216494845361,0.8614583333333333,0.18230563002680966
"(1, 0, 0, 0, 1)",3,0.6763576522216127,1180,0.800747198007472,0.5433168316831684,0.22843822843822845,0.5241674193762896,0.6702571230020847,0.6692073170731707,0.875,0.9943298969072165,0.45729166666666665,0.13136729222520108
"(1, 0, 0, 1, 0)",3,0.7608337904552934,872,0.8583556747095621,0.7498683517640864,0.3075245365321701,0.6385828543352728,0.7574921135646687,0.7582534611288605,0.8245614035087719,0.9902061855670103,0.7416666666666667,0.18900804289544235
"(1, 0, 0, 1, 1)",3,0.6760833790455294,1181,0.8020008336807003,0.5418960244648318,0.2281722933643772,0.5240230505033031,0.6731980405878236,0.6562962962962963,0.8672566371681416,0.9917525773195877,0.46145833333333336,0.13136729222520108
"(1, 0, 1, 0, 0)",3,0.7613823368074603,870,0.8585474860335196,0.7511835875854813,0.3078602620087336,0.6391971118759115,0.7577909270216963,0.7587672688629118,0.8294117647058824,0.9902061855670103,0.74375,0.18900804289544235
"(1, 0, 1, 0, 1)",3,0.6771804717498628,1177,0.8018337153573661,0.5471236230110159,0.2281722933643772,0.5257098772442531,0.6729625743266876,0.6632047477744807,0.8672566371681416,0.9917525773195877,0.465625,0.13136729222520108
"(1, 0, 1, 1, 0)",3,0.7169500822819528,1032,0.8322496749024707,0.6492785793562708,0.24885844748858446,0.5767955672491086,0.7180254300673149,0.6947743467933492,0.8384615384615385,0.9896907216494846,0.609375,0.14611260053619302
"(1, 0, 1, 1, 1)",3,0.6670323642347779,1214,0.7987538940809968,0.506485484867202,0.23076923076923078,0.5120028699058099,0.6688695652173913,0.622154779969651,0.8839285714285714,0.9912371134020619,0.4270833333333333,0.13270777479892762
"(1, 1, 0, 0, 0)",3,0.7674163466812945,848,0.8596412556053812,0.760548523206751,0.3418803418803419,0.654023373564158,0.7607142857142857,0.7702991452991453,0.8421052631578947,0.9881443298969073,0.7510416666666667,0.21447721179624665
"(1, 1, 0, 0, 1)",3,0.6675809105869446,1212,0.7953603976801988,0.5106117353308365,0.24361948955916474,0.5165305408567333,0.6648199445983379,0.6370716510903427,0.9051724137931034,0.9896907216494846,0.42604166666666665,0.14075067024128687
"(1, 1, 0, 1, 0)",3,0.6744377399890291,1187,0.8033507853403141,0.5211009174311927,0.26077097505668934,0.5284075592760654,0.6765432098765433,0.6311111111111111,0.8455882352941176,0.988659793814433,0.44375,0.15415549597855227
"(1, 1, 0, 1, 1)",3,0.6291826659352715,1352,0.7766323024054983,0.3748326639892905,0.21856639247943596,0.4566771196247416,0.6388427003658131,0.5243445692883895,0.8857142857142857,0.9902061855670103,0.2916666666666667,0.12466487935656836
"(1, 1, 1, 0, 0)",3,0.6733406472846956,1191,0.8023426061493412,0.5190184049079755,0.25879682179341656,0.5267192776169111,0.6751143963393171,0.6313432835820896,0.8444444444444444,0.988659793814433,0.440625,0.15281501340482573
"(1, 1, 1, 0, 1)",3,0.6294569391113549,1351,0.7763184481713478,0.37667560321715815,0.21856639247943596,0.45718681462264726,0.6384180790960452,0.5281954887218046,0.8857142857142857,0.9902061855670103,0.29270833333333335,0.12466487935656836
"(1, 1, 1, 1, 0)",3,0.6607240811848601,1237,0.7976710334788938,0.4820766378244747,0.23352601156069364,0.5044245609546874,0.6685256186824677,0.5927051671732523,0.8487394957983193,0.988659793814433,0.40625,0.1353887399463807
"(1, 1, 1, 1, 1)",3,0.6261656609983544,1363,0.778498985801217,0.3639973527465255,0.209165687426557,0.45055400865809986,0.6418060200668896,0.49909255898366606,0.8476190476190476,0.9891752577319588,0.2864583333333333,0.1193029490616622
"(0, 0, 0, 0, 1)",4,0.6217772901810203,1379,0.7539389223886404,0.38461538461538464,0.17939393939393938,0.4393160821326548,0.60543580131209,0.6967213114754098,0.9367088607594937,0.9989690721649485,0.265625,0.09919571045576407
"(0, 0, 0, 1, 0)",4,0.7838727372462974,788,0.8754317292194336,0.7976366322008862,0.3202614379084967,0.6644432664429388,0.7910944652517686,0.7563025210084033,0.8546511627906976,0.9798969072164948,0.84375,0.1970509383378016
"(0, 0, 0, 1, 1)",4,0.6716950082281953,1197,0.7991692627206646,0.5168539325842697,0.2537142857142857,0.5232458270064068,0.6692173913043479,0.6448598130841121,0.8604651162790697,0.9917525773195877,0.43125,0.1487935656836461
"(0, 0, 1, 0, 0)",4,0.7849698299506308,784,0.8762342135476464,0.8005937654626423,0.3165938864628821,0.6644739551577236,0.7900621118012422,0.76248821866164,0.8529411764705882,0.9835051546391752,0.8427083333333333,0.19436997319034852
"(0, 0, 1, 0, 1)",4,0.6714207350521119,1198,0.7985059140900602,0.5196752029981262,0.24770642201834864,0.5219625130355117,0.6682875998610629,0.6489859594383776,0.8571428571428571,0.9917525773195877,0.43333333333333335,0.1447721179624665
"(0, 0, 1, 1, 0)",4,0.7446516730663741,931,0.8511492970319126,0.7073684210526315,0.29857299670691545,0.6190302382638199,0.7504919323101141,0.7148936170212766,0.8242424242424242,0.9829896907216494,0.7,0.18230563002680966
"(0, 0, 1, 1, 1)",4,0.6812945693911135,1162,0.8089602704987321,0.5455628350208458,0.2542565266742338,0.5362598773979372,0.6855300859598854,0.6369958275382476,0.8296296296296296,0.98659793814433,0.47708333333333336,0.15013404825737264
"(0, 1, 0, 0, 0)",4,0.7835984640702139,789,0.8641475483580747,0.8153200419727177,0.3382978723404255,0.6725884875570727,0.7665602553870711,0.821353065539112,0.8195876288659794,0.9902061855670103,0.809375,0.2131367292225201
"(0, 1, 0, 0, 1)",4,0.6324739440482721,1340,0.7687699680511182,0.4118457300275482,0.1971153846153846,0.4592436942313503,0.627444589308996,0.6077235772357723,0.9534883720930233,0.9922680412371134,0.31145833333333334,0.10991957104557641
"(0, 1, 0, 1, 0)",4,0.7616566099835436,869,0.8651247996336158,0.7212614445574771,0.3733055265901981,0.6532305902604303,0.7783271528636176,0.7047713717693836,0.8403755868544601,0.9737113402061855,0.7385416666666667,0.23994638069705093
"(0, 1, 0, 1, 1)",4,0.6851343938562808,1148,0.8146718146718147,0.5293775450843514,0.31613611416026344,0.5533951579721432,0.6976487876561352,0.5994729907773386,0.8727272727272727,0.9788659793814433,0.4739583333333333,0.19302949061662197
"(0, 1, 1, 0, 0)",4,0.7613823368074603,870,0.8638025594149908,0.7231869254341164,0.37160751565762007,0.6528656668355758,0.7758620689655172,0.7094188376753507,0.839622641509434,0.9742268041237113,0.7375,0.2386058981233244
"(0, 1, 1, 0, 1)",4,0.6807460230389468,1164,0.8125399872040947,0.5141176470588236,0.31007751937984496,0.5455783845475878,0.6929792651873409,0.5905405405405405,0.89171974522293,0.9819587628865979,0.4552083333333333,0.1876675603217158
"(0, 1, 1, 1, 0)",4,0.7353263850795392,965,0.8481722359273379,0.657051282051282,0.36420395421436,0.6231424907309934,0.7506947201270345,0.6743421052631579,0.813953488372093,0.9747422680412371,0.640625,0.23458445040214476
"(0, 1, 1, 1, 1)",4,0.6747120131651124,1186,0.8122998078155029,0.5034965034965035,0.2821948488241881,0.5326637200453982,0.6934013853445133,0.5714285714285714,0.8571428571428571,0.9804123711340206,0.45,0.16890080428954424
"(1, 0, 0, 0, 0)",4,0.7912781130005485,761,0.8808432630614116,0.8200297471492315,0.29857299670691545,0.6664820023058529,0.7929042904290429,0.78240302743614,0.8242424242424242,0.9907216494845361,0.8614583333333333,0.18230563002680966
"(1, 0, 0, 0, 1)",4,0.6659352715304443,1218,0.7917094192489227,0.4964262508122157,0.26590909090909093,0.5180149203234098,0.6576883736788272,0.6597582037996546,0.8731343283582089,0.9943298969072165,0.39791666666666664,0.15683646112600536
"(1, 0, 0, 1, 0)",4,0.7613823368074603,870,0.860176191551841,0.7421188630490956,0.3311827956989247,0.6444926167666204,0.7655810213108163,0.7364102564102564,0.8369565217391305,0.9814432989690721,0.7479166666666667,0.2064343163538874
"(1, 0, 0, 1, 1)",4,0.6897970378496983,1131,0.8138399490554022,0.5605700712589073,0.2809364548494983,0.551782158387936,0.6918080115481775,0.6519337016574586,0.8344370860927153,0.9881443298969073,0.49166666666666664,0.16890080428954424
"(1, 0, 1, 0, 0)",4,0.7616566099835436,869,0.8604284103720405,0.7433903576982893,0.3275862068965517,0.6438016583222939,0.7647294589178357,0.739938080495356,0.8351648351648352,0.9835051546391752,0.746875,0.2037533512064343
"(1, 0, 1, 0, 1)",4,0.6876028524410313,1139,0.8118393234672304,0.5537537537537538,0.2809364548494983,0.5488431773568275,0.6881720430107527,0.6539007092198581,0.8344370860927153,0.9896907216494846,0.48020833333333335,0.16890080428954424
"(1, 0, 1, 1, 0)",4,0.7325836533187055,975,0.8447701532311792,0.6680965147453083,0.31601731601731603,0.6096279946646012,0.742099102614124,0.6883977900552486,0.8202247191011236,0.9804123711340206,0.6489583333333333,0.19571045576407506
"(1, 0, 1, 1, 1)",4,0.6867800329127811,1142,0.8158288770053476,0.55,0.27647714604236345,0.5474353410159036,0.6972577696526508,0.6223684210526316,0.8211920529801324,0.9829896907216494,0.49270833333333336,0.16621983914209115
"(1, 1, 0, 0, 0)",4,0.7674163466812945,848,0.8596412556053812,0.760548523206751,0.3418803418803419,0.654023373564158,0.7607142857142857,0.7702991452991453,0.8421052631578947,0.9881443298969073,0.7510416666666667,0.21447721179624665
"(1, 1, 0, 0, 1)",4,0.6686780032912781,1208,0.7937164117403885,0.5025445292620865,0.2789115646258503,0.5250575018761084,0.6625258799171843,0.6454248366013072,0.9044117647058824,0.9896907216494846,0.4114583333333333,0.1648793565683646
"(1, 1, 0, 1, 0)",4,0.753976961053209,897,0.8594140358846242,0.7067357512953368,0.36496350364963503,0.643704430276532,0.7681688997157937,0.7030927835051546,0.8215962441314554,0.9752577319587629,0.7104166666666667,0.23458445040214476
"(1, 1, 0, 1, 1)",4,0.6999451453647834,1094,0.8237837837837838,0.5733866362078812,0.3165938864628821,0.5712547688181824,0.7094972067039106,0.6346396965865992,0.8529411764705882,0.9819587628865979,0.5229166666666667,0.19436997319034852
"(1, 1, 1, 0, 0)",4,0.7490400438837082,915,0.8574660633484162,0.6968278731149246,0.3498419388830348,0.6347119584487918,0.7641129032258065,0.6957424714434061,0.8177339901477833,0.9768041237113402,0.6979166666666666,0.2225201072386059
"(1, 1, 1, 0, 1)",4,0.6873285792649478,1140,0.814355906857509,0.5385975250441957,0.31291028446389496,0.5552879054551999,0.6953666545056548,0.6200814111261872,0.8511904761904762,0.9824742268041237,0.47604166666666664,0.19168900804289543
"(1, 1, 1, 1, 0)",4,0.7089961601755348,1061,0.8330781010719756,0.6011049723756906,0.300768386388584,0.57831715327875,0.7236792094260738,0.64,0.8303030303030303,0.9814432989690721,0.5666666666666667,0.1836461126005362
"(1, 1, 1, 1, 1)",4,0.6489303346132749,1280,0.7927740863787376,0.4197218710493047,0.2796420581655481,0.4973793385311968,0.663769123783032,0.5337620578778135,0.8445945945945946,0.984020618556701,0.3458333333333333,0.1675603217158177
"(0, 0, 0, 0, 1)",5,0.6204059243006034,1384,0.7551139684395091,0.3588190764572294,0.20763723150357996,0.44052342546677276,0.6069527090510491,0.6565096952908587,0.9456521739130435,0.9989690721649485,0.246875,0.11662198391420911
"(0, 0, 0, 1, 0)",5,0.7783872737246297,808,0.8751442418647588,0.7705969412925505,0.34549356223175964,0.6637449151296897,0.7923109068115336,0.7319587628865979,0.8655913978494624,0.977319587628866,0.8135416666666667,0.2158176943699732
"(0, 0, 0, 1, 1)",5,0.673614920460779,1190,0.8013411567476949,0.5034097954122753,0.30429988974641675,0.5363502806354624,0.6751412429378532,0.6217457886676876,0.8571428571428571,0.9855670103092784,0.42291666666666666,0.18498659517426275
"(0, 0, 1, 0, 0)",5,0.7781130005485464,809,0.8739921677032941,0.773109243697479,0.34051724137931033,0.6625395509266945,0.7900874635568513,0.735653809971778,0.8681318681318682,0.9778350515463917,0.8145833333333333,0.21179624664879357
"(0, 0, 1, 0, 1)",5,0.6689522764673614,1207,0.7981689554723262,0.4879898862199747,0.29867256637168144,0.5282771360213274,0.6692254012561061,0.6205787781350482,0.8544303797468354,0.988659793814433,0.40208333333333335,0.18096514745308312
"(0, 0, 1, 1, 0)",5,0.7534284147010423,899,0.8589598001362707,0.7103092783505155,0.3519494204425711,0.6404061663097858,0.7677628907835973,0.7030612244897959,0.8226600985221675,0.9747422680412371,0.7177083333333333,0.22386058981233245
"(0, 0, 1, 1, 1)",5,0.6733406472846956,1191,0.8078481552569844,0.5011848341232228,0.3016393442622951,0.5368907778808342,0.6889778101127683,0.5810439560439561,0.8165680473372781,0.9762886597938144,0.440625,0.18498659517426275
"(0, 1, 0, 0, 0)",5,0.7835984640702139,789,0.8641475483580747,0.8153200419727177,0.3382978723404255,0.6725884875570727,0.7665602553870711,0.821353065539112,0.8195876288659794,0.9902061855670103,0.809375,0.2131367292225201
"(0, 1, 0, 0, 1)",5,0.6365880416895228,1325,0.7718524458700882,0.4107142857142857,0.22877358490566038,0.4704467721633448,0.6315616797900262,0.6028225806451613,0.9509803921568627,0.9922680412371134,0.31145833333333334,0.13002680965147453
"(0, 1, 0, 1, 0)",5,0.7707076247942951,836,0.8747967479674796,0.7280876494023905,0.4004085801838611,0.6677643258512438,0.7961945031712474,0.6975190839694656,0.8412017167381974,0.9706185567010309,0.7614583333333333,0.26273458445040215
"(0, 1, 0, 1, 1)",5,0.6832144816236972,1155,0.8153912667531344,0.4970622796709753,0.3775933609958506,0.5633489691399868,0.7021593447505584,0.5700808625336927,0.8348623853211009,0.9721649484536082,0.440625,0.24396782841823056
"(0, 1, 1, 0, 0)",5,0.7679648930334614,846,0.8724241722620977,0.7234468937875751,0.3971340839303992,0.6643350499933572,0.7919293820933165,0.696911196911197,0.8398268398268398,0.9711340206185567,0.7520833333333333,0.26005361930294907
"(0, 1, 1, 0, 1)",5,0.6834887547997806,1154,0.815278377211912,0.5043885313048566,0.3624868282402529,0.5607179122523406,0.7011878247958426,0.57543391188251,0.8472906403940886,0.9737113402061855,0.44895833333333335,0.23056300268096513
"(0, 1, 1, 1, 0)",5,0.7487657707076248,916,0.8604757548032936,0.6766995329527763,0.39677744209466265,0.6446509099502442,0.7734375,0.6742502585315409,0.7975708502024291,0.9695876288659794,0.6791666666666667,0.2640750670241287
"(0, 1, 1, 1, 1)",5,0.6982995063082831,1100,0.8258771929824561,0.5490417136414881,0.3674321503131524,0.5807836856456988,0.7187022900763359,0.5982800982800983,0.8301886792452831,0.9706185567010309,0.5072916666666667,0.2359249329758713
"(1, 0, 0, 0, 0)",5,0.7912781130005485,761,0.8808432630614116,0.8200297471492315,0.29857299670691545,0.6664820023058529,0.7929042904290429,0.78240302743614,0.8242424242424242,0.9907216494845361,0.8614583333333333,0.18230563002680966
"(1, 0, 0, 0, 1)",5,0.6582556226001097,1246,0.7852635864034195,0.45614035087719296,0.29654403567447046,0.512649324318361,0.6488395560040363,0.6475095785440613,0.8807947019867549,0.9943298969072165,0.35208333333333336,0.17828418230563003
"(1, 0, 0, 1, 0)",5,0.7600109709270433,875,0.8626736506490549,0.7243852459016393,0.3582718651211802,0.6484435872239581,0.7727458180334558,0.7127016129032258,0.8374384236453202,0.9762886597938144,0.7364583333333333,0.22788203753351208
"(1, 0, 0, 1, 1)",5,0.6862314865606144,1144,0.8100404169325676,0.5298732649366324,0.3404710920770878,0.5601282579820959,0.6896052155016299,0.629842180774749,0.8457446808510638,0.9814432989690721,0.45729166666666665,0.2131367292225201
"(1, 0, 1, 0, 0)",5,0.7589138782227098,879,0.8602540834845736,0.7244582043343654,0.3572938689217759,0.6473353855802383,0.7682333873581848,0.7177914110429447,0.845,0.977319587628866,0.73125,0.22654155495978553
"(1, 0, 1, 0, 1)",5,0.685957213384531,1145,0.8088983050847458,0.5283709579011593,0.3408360128617363,0.5593684252825472,0.6866906474820144,0.6377025036818851,0.8502673796791443,0.984020618556701,0.4510416666666667,0.2131367292225201
"(1, 0, 1, 1, 0)",5,0.7410861217772902,944,0.8566251415628539,0.6770025839793282,0.33121019108280253,0.6216126388749948,0.7640404040404041,0.6717948717948717,0.7959183673469388,0.9747422680412371,0.6822916666666666,0.20911528150134048
"(1, 0, 1, 1, 1)",5,0.6928140427866155,1120,0.821917808219178,0.5493757094211124,0.32653061224489793,0.565941376628396,0.710793531402783,0.6034912718204489,0.8216216216216217,0.9742268041237113,0.5041666666666667,0.2037533512064343
