Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 0, 1, 1)",2,0.7159235668789808,892,0.8317002881844381,0.7346938775510204,0.3826491092176607,0.6496810916510397,0.7215,0.6443418013856813,0.9014598540145985,0.9816326530612245,0.8545176110260337,0.24287118977384464
"(0, 1, 1, 0, 0)",2,0.5270700636942676,1485,0.6962540716612378,0.38856105310939626,0.458975940777298,0.5145970218493107,0.8671399594320487,0.2761290322580645,0.6158940397350994,0.5816326530612245,0.655436447166922,0.36578171091445427
"(0, 1, 1, 0, 1)",2,0.7156050955414013,893,0.831221198156682,0.7346938775510204,0.3816912335143522,0.6492021030740182,0.7207792207792207,0.6443418013856813,0.9044117647058824,0.9816326530612245,0.8545176110260337,0.24188790560471976
"(0, 1, 1, 1, 0)",2,0.7127388535031847,902,0.8315577310682407,0.7321196358907672,0.3640661938534279,0.6425811869374786,0.7209186220668996,0.6361581920903955,0.9166666666666666,0.9823129251700681,0.8621745788667687,0.22713864306784662
"(0, 1, 1, 1, 1)",2,0.6722929936305733,1029,0.8057009889470622,0.6387096774193548,0.35758513931888547,0.6006652685617676,0.703760162601626,0.5518394648829431,0.84,0.9421768707482994,0.7580398162327718,0.22713864306784662
"(1, 0, 0, 0, 0)",2,0.5898089171974522,1288,0.7659802086119283,0.00881057268722467,0.4483870967741935,0.40772595935778216,0.6311150286469811,0.10714285714285714,0.49466192170818507,0.9741496598639455,0.004594180704441042,0.41002949852507375
"(1, 0, 0, 0, 1)",2,0.7226114649681529,871,0.8461763844125403,0.7523393636930755,0.3512658227848101,0.6499271902968086,0.7431806484817293,0.6347368421052632,0.8987854251012146,0.9823129251700681,0.9234303215926493,0.2182890855457227
"(1, 0, 0, 1, 0)",2,0.5273885350318471,1484,0.6864738076622361,0.01650943396226415,0.41630094043887145,0.3730947273544572,0.5564005069708492,0.035897435897435895,0.5743944636678201,0.8959183673469387,0.010719754977029096,0.32645034414945917
"(1, 0, 0, 1, 1)",2,0.7159235668789808,892,0.843549328663164,0.743073047858942,0.33649289099526064,0.6410384225057889,0.7387525562372188,0.6310160427807486,0.8554216867469879,0.9829931972789115,0.9035222052067381,0.20943952802359883
"(1, 0, 1, 0, 0)",2,0.5270700636942676,1485,0.686294945284002,0.01650943396226415,0.41530740276035133,0.3727039273355392,0.5561655405405406,0.035897435897435895,0.5736568457538995,0.8959183673469387,0.010719754977029096,0.3254670599803343
"(1, 0, 1, 0, 1)",2,0.7159235668789808,892,0.8433031806244529,0.7435412728418399,0.33649289099526064,0.6411124481538512,0.7383750638732755,0.6316916488222698,0.8554216867469879,0.9829931972789115,0.9035222052067381,0.20943952802359883
"(1, 0, 1, 1, 0)",2,0.7111464968152866,907,0.8409421343413783,0.7395898073337477,0.3116883116883117,0.6307400844544793,0.7343829355002539,0.6223849372384938,0.8930232558139535,0.9836734693877551,0.9111791730474732,0.1887905604719764
"(1, 0, 1, 1, 1)",2,0.6745222929936305,1022,0.806924882629108,0.6540164452877926,0.35011618900077457,0.6036858389725585,0.7094943240454077,0.5571120689655172,0.8248175182481752,0.935374149659864,0.7917304747320061,0.2222222222222222
"(1, 1, 0, 0, 0)",2,0.6901273885350319,973,0.8745046235138706,0.5617173524150268,0.4723809523809524,0.6362009761032833,0.8498074454428755,0.4599609375,0.6666666666666666,0.9006802721088435,0.7212863705972435,0.36578171091445427
"(1, 1, 0, 0, 1)",2,0.7248407643312101,864,0.8469897209985315,0.7374443738080102,0.3901689708141321,0.6582010218735579,0.7452196382428941,0.6304347826086957,0.8912280701754386,0.9809523809523809,0.888208269525268,0.2497541789577188
"(1, 1, 0, 1, 0)",2,0.7207006369426752,877,0.8631578947368421,0.6791979949874687,0.4497936726272352,0.664049854117182,0.7920454545454545,0.574761399787911,0.7482837528604119,0.9482993197278912,0.8300153139356815,0.3215339233038348
"(1, 1, 0, 1, 1)",2,0.7229299363057324,870,0.8473978241693619,0.7319257837492003,0.3905775075987842,0.6566337051724488,0.7462454686690834,0.6285714285714286,0.8595317725752508,0.9802721088435374,0.8759571209800919,0.2527040314650934
"(1, 1, 1, 0, 0)",2,0.7207006369426752,877,0.8631578947368421,0.6791979949874687,0.4497936726272352,0.664049854117182,0.7920454545454545,0.574761399787911,0.7482837528604119,0.9482993197278912,0.8300153139356815,0.3215339233038348
"(1, 1, 1, 0, 1)",2,0.7229299363057324,870,0.8473978241693619,0.7319257837492003,0.3905775075987842,0.6566337051724488,0.7462454686690834,0.6285714285714286,0.8595317725752508,0.9802721088435374,0.8759571209800919,0.2527040314650934
"(1, 1, 1, 1, 0)",2,0.7213375796178344,875,0.8467410452143277,0.7304785894206549,0.37791601866251945,0.6517118844325007,0.7448347107438017,0.6203208556149733,0.9033457249070632,0.9809523809523809,0.888208269525268,0.23893805309734514
"(1, 1, 1, 1, 1)",2,0.6856687898089172,987,0.8163385248310314,0.6572528883183568,0.3821076573161486,0.6185663568218457,0.718572167615106,0.5657458563535912,0.8344370860927153,0.9448979591836735,0.7840735068912711,0.24778761061946902
"(0, 0, 0, 0, 1)",3,0.7162420382165605,891,0.8233295583238958,0.7805203468979319,0.33626901521216973,0.6467063068113325,0.7051406401551892,0.6914893617021277,0.9051724137931034,0.9891156462585035,0.8958652373660031,0.20648967551622419
"(0, 0, 0, 1, 0)",3,0.6041401273885351,1243,0.78,0.5795601552393272,0.01160541586073501,0.45705519036668746,0.647085201793722,0.5016797312430011,0.35294117647058826,0.9816326530612245,0.6860643185298622,0.0058997050147492625
"(0, 0, 0, 1, 1)",3,0.7277070063694268,855,0.8452763966071951,0.7694251421351863,0.3615023474178404,0.658734628720074,0.741405849153412,0.6548387096774193,0.8850574712643678,0.9829931972789115,0.9326186830015314,0.22713864306784662
"(0, 0, 1, 0, 0)",3,0.6035031847133758,1245,0.7794594594594595,0.5786407766990291,0.011594202898550725,0.45656481301901314,0.6466367713004484,0.5011210762331838,0.3333333333333333,0.9809523809523809,0.6845329249617151,0.0058997050147492625
"(0, 0, 1, 0, 1)",3,0.7273885350318471,856,0.8450292397660819,0.7699115044247787,0.3599374021909233,0.6582927154605946,0.7410256410256411,0.6555435952637244,0.8812260536398467,0.9829931972789115,0.9326186830015314,0.22615535889872174
"(0, 0, 1, 1, 0)",3,0.5843949044585988,1305,0.7577777777777778,0.4812529663028002,0.41412084181941616,0.5510505286333314,0.8317073170731707,0.3486932599724897,0.668859649122807,0.6959183673469388,0.776416539050536,0.2999016715830875
"(0, 0, 1, 1, 1)",3,0.7171974522292993,888,0.842873831775701,0.7445997458703939,0.34789391575663026,0.6451224978009084,0.7384851586489253,0.6362649294245385,0.8415094339622642,0.9816326530612245,0.8973966309341501,0.2192723697148476
"(0, 1, 0, 0, 0)",3,0.595859872611465,1269,0.775995575221239,0.011315417256011316,0.4741951967296883,0.4205020630689795,0.6537744641192917,0.07407407407407407,0.49361702127659574,0.954421768707483,0.006125574272588055,0.45624385447394294
"(0, 1, 0, 0, 1)",3,0.714968152866242,895,0.821590909090909,0.7303988995873453,0.4104134762633997,0.6541344283138847,0.7053658536585365,0.6629213483146067,0.9273356401384083,0.9836734693877551,0.8131699846860643,0.2635201573254671
"(0, 1, 0, 1, 0)",3,0.6917197452229299,968,0.8902155887230514,0.5428051001821493,0.47342398022249693,0.6354815563758992,0.8686084142394822,0.44969818913480886,0.6372712146422629,0.9129251700680272,0.6845329249617151,0.37659783677482794
"(0, 1, 0, 1, 1)",3,0.7394904458598726,818,0.8604720645354048,0.7436548223350253,0.43625644804716285,0.6801277783058644,0.7671816728822589,0.6348862405200434,0.8705882352941177,0.9795918367346939,0.8973966309341501,0.2910521140609636
"(0, 1, 1, 0, 0)",3,0.689171974522293,976,0.8881513441752407,0.5390672319806178,0.4715346534653465,0.6329177432070683,0.8671419313026572,0.44589178356713427,0.6360601001669449,0.9102040816326531,0.6814701378254211,0.3746312684365782
"(0, 1, 1, 0, 1)",3,0.739171974522293,819,0.8600417785735601,0.7436548223350253,0.43458980044345896,0.6794288004506814,0.7660818713450293,0.6348862405200434,0.875,0.9802721088435374,0.8973966309341501,0.2890855457227139
"(0, 1, 1, 1, 0)",3,0.7359872611464968,829,0.8706739526411658,0.7197452229299363,0.4406779661016949,0.677032380557599,0.7861842105263158,0.6161395856052344,0.7819548872180451,0.9755102040816327,0.8652373660030628,0.30678466076696165
"(0, 1, 1, 1, 1)",3,0.7003184713375796,941,0.8453850676072898,0.677115987460815,0.34450506625097427,0.6223353737730264,0.7443064182194618,0.5732484076433121,0.8308270676691729,0.9782312925170068,0.8269525267993875,0.21730580137659783
"(1, 0, 0, 0, 0)",3,0.5898089171974522,1288,0.7659802086119283,0.00881057268722467,0.4483870967741935,0.40772595935778216,0.6311150286469811,0.10714285714285714,0.49466192170818507,0.9741496598639455,0.004594180704441042,0.41002949852507375
"(1, 0, 0, 0, 1)",3,0.7363057324840764,828,0.8491620111731844,0.7760814249363868,0.3947972456006121,0.6733468939033944,0.7477990678404971,0.6637649619151251,0.8896551724137931,0.9823129251700681,0.9341500765696784,0.2536873156342183
"(1, 0, 0, 1, 0)",3,0.4538216560509554,1715,0.5768888888888889,0.3767885532591415,0.3888888888888889,0.44752211034563977,0.8320512820512821,0.39173553719008264,0.3071225071225071,0.4414965986394558,0.36294027565084225,0.5299901671583087
"(1, 0, 0, 1, 1)",3,0.7321656050955414,841,0.8513274336283185,0.758576874205845,0.39361702127659576,0.6678404430369197,0.7515625,0.6482084690553745,0.8662207357859532,0.9816326530612245,0.9142419601837672,0.25467059980334317
"(1, 0, 1, 0, 0)",3,0.41815286624203823,1827,0.4900095147478592,0.38704581358609796,0.3798076923076923,0.4189543402138831,0.814873417721519,0.399673735725938,0.29182058047493403,0.35034013605442177,0.37519142419601836,0.543756145526057
"(1, 0, 1, 0, 1)",3,0.7321656050955414,841,0.8513274336283185,0.758576874205845,0.39361702127659576,0.6678404430369197,0.7515625,0.6482084690553745,0.8662207357859532,0.9816326530612245,0.9142419601837672,0.25467059980334317
"(1, 0, 1, 1, 0)",3,0.7232484076433121,869,0.8614548747358889,0.7139272271016311,0.40058266569555717,0.6586549225110258,0.7742810634834509,0.6046758767268863,0.7724719101123596,0.9707482993197278,0.8713629402756509,0.2704031465093412
"(1, 0, 1, 1, 1)",3,0.7251592356687898,863,0.8522458628841607,0.7389100126742713,0.38239757207890746,0.6578511492124465,0.7533960292580982,0.6302702702702703,0.8372093023255814,0.9809523809523809,0.892802450229709,0.24778761061946902
"(1, 1, 0, 0, 0)",3,0.6945859872611465,959,0.8762278978388998,0.5709112854556427,0.4716379859783301,0.6395923897576242,0.8446969696969697,0.4711155378486056,0.6702898550724637,0.9102040816326531,0.7243491577335375,0.3638151425762045
"(1, 1, 0, 0, 1)",3,0.7305732484076433,846,0.8479858865039694,0.7417475728155339,0.41829085457271364,0.6693414379640723,0.7467633350595546,0.6423766816143498,0.8801261829652997,0.9809523809523809,0.877488514548239,0.2743362831858407
"(1, 1, 0, 1, 0)",3,0.7117834394904459,905,0.8511518015357353,0.6829590488771466,0.40144927536231884,0.6451867085917337,0.7520876826722338,0.6004645760743321,0.7630853994490359,0.9802721088435374,0.7917304747320061,0.2723697148475909
"(1, 1, 0, 1, 1)",3,0.7012738853503184,938,0.8300691244239631,0.6878306878306878,0.37191358024691357,0.6299377975005215,0.7197802197802198,0.6053550640279395,0.8637992831541219,0.9802721088435374,0.7963246554364471,0.23697148475909538
"(1, 1, 1, 0, 0)",3,0.7114649681528662,906,0.8511518015357353,0.6829268292682927,0.39941902687000724,0.6444992192246785,0.7520876826722338,0.5995370370370371,0.7638888888888888,0.9802721088435374,0.7932618683001531,0.2704031465093412
"(1, 1, 1, 0, 1)",3,0.7006369426751592,940,0.8295912492803684,0.6878306878306878,0.3693972179289026,0.628939718346653,0.719061876247505,0.6053550640279395,0.8628158844765343,0.9802721088435374,0.7963246554364471,0.23500491642084562
"(1, 1, 1, 1, 0)",3,0.7079617834394905,917,0.8488954344624448,0.685971685971686,0.37415477084898574,0.6363406304277056,0.7485714285714286,0.5915649278579356,0.7929936305732485,0.9802721088435374,0.8162327718223583,0.2448377581120944
"(1, 1, 1, 1, 1)",3,0.6996815286624204,943,0.8389163996504515,0.6718547341115434,0.36628352490421456,0.6256848862220697,0.7335710646968925,0.5826771653543307,0.8298611111111112,0.9795918367346939,0.7932618683001531,0.23500491642084562
"(0, 0, 0, 0, 1)",4,0.7194267515923567,881,0.8173374613003096,0.7791666666666667,0.3822843822843823,0.6595961700837861,0.6970715314450312,0.7128335451080051,0.9111111111111111,0.9877551020408163,0.8591117917304747,0.24188790560471976
"(0, 0, 0, 1, 0)",4,0.6105095541401274,1223,0.7922971114167813,0.5843672456575683,0.011616650532429816,0.46276033586892645,0.6651270207852193,0.49113660062565173,0.375,0.9795918367346939,0.7212863705972435,0.0058997050147492625
"(0, 0, 0, 1, 1)",4,0.7394904458598726,818,0.8546856465005931,0.7694251421351863,0.41056603773584904,0.6782256087905427,0.7576235541535226,0.6548387096774193,0.8831168831168831,0.9802721088435374,0.9326186830015314,0.26745329400196655
"(0, 0, 1, 0, 0)",4,0.609235668789809,1227,0.7906593406593406,0.5831775700934579,0.011594202898550725,0.46181037121711643,0.6631336405529954,0.49159663865546216,0.3333333333333333,0.9789115646258504,0.7166921898928025,0.0058997050147492625
"(0, 0, 1, 0, 1)",4,0.7398089171974522,817,0.8529150636282924,0.7743979721166033,0.40967498110355255,0.6789960056161495,0.7548454688318491,0.6605405405405406,0.8856209150326797,0.9802721088435374,0.9356814701378254,0.2664700098328417
"(0, 0, 1, 1, 0)",4,0.6869426751592357,983,0.8695934959349594,0.5726290516206483,0.4457439896036387,0.6293221790530822,0.8330218068535825,0.47087857847976305,0.657088122605364,0.9095238095238095,0.7304747320061256,0.33726647000983284
"(0, 0, 1, 1, 1)",4,0.729936305732484,848,0.8559523809523809,0.7386363636363636,0.4026946107784431,0.6657611184557292,0.7608465608465609,0.6283566058002148,0.8432601880877743,0.9782312925170068,0.8958652373660031,0.26450344149459193
"(0, 1, 0, 0, 0)",4,0.595859872611465,1269,0.775995575221239,0.011315417256011316,0.4741951967296883,0.4205020630689795,0.6537744641192917,0.07407407407407407,0.49361702127659574,0.954421768707483,0.006125574272588055,0.45624385447394294
"(0, 1, 0, 0, 1)",4,0.7245222929936306,865,0.8229255774165953,0.7400140154169587,0.45170876671619614,0.6715494531832501,0.7083946980854198,0.6821705426356589,0.9240121580547113,0.9816326530612245,0.8085758039816233,0.29891838741396265
"(0, 1, 0, 1, 0)",4,0.7273885350318471,856,0.8986248800767509,0.612987012987013,0.504649721016739,0.672087204693501,0.8479179239589619,0.532130777903044,0.6828859060402684,0.95578231292517,0.7228177641653905,0.400196656833825
"(0, 1, 0, 1, 1)",4,0.7493630573248408,787,0.8712811171827566,0.7326984126984127,0.4833451452870305,0.6957748917227332,0.7867324561403509,0.6258134490238612,0.8654822335025381,0.9761904761904762,0.8836140888208269,0.3352999016715831
"(0, 1, 1, 0, 0)",4,0.7277070063694268,855,0.8966613672496025,0.6200130804447351,0.49937733499377335,0.672017260896037,0.8417910447761194,0.541095890410959,0.6808149405772496,0.9591836734693877,0.7258805513016845,0.3942969518190757
"(0, 1, 1, 0, 1)",4,0.7487261146496815,789,0.8694335049984853,0.7350318471337579,0.48119233498935415,0.6952192290405325,0.7837247405789186,0.6292257360959651,0.8647959183673469,0.9761904761904762,0.8836140888208269,0.3333333333333333
"(0, 1, 1, 1, 0)",4,0.7382165605095541,822,0.8845315904139434,0.6788273615635179,0.4908616187989556,0.6847401902588057,0.8152610441767069,0.590702947845805,0.7300970873786408,0.9666666666666667,0.7978560490045942,0.3697148475909538
"(0, 1, 1, 1, 1)",4,0.7312101910828025,844,0.8610027018913239,0.6936936936936937,0.46308243727598564,0.672592944287001,0.7705534658785599,0.5982241953385128,0.8544973544973545,0.9755102040816327,0.8254211332312404,0.3176007866273353
"(1, 0, 0, 0, 0)",4,0.5898089171974522,1288,0.7659802086119283,0.00881057268722467,0.4483870967741935,0.40772595935778216,0.6311150286469811,0.10714285714285714,0.49466192170818507,0.9741496598639455,0.004594180704441042,0.41002949852507375
"(1, 0, 0, 0, 1)",4,0.740764331210191,814,0.844847775175644,0.7747035573122529,0.43833580980683506,0.6859623807649107,0.7415210688591983,0.6797687861271676,0.8966565349544073,0.9816326530612245,0.900459418070444,0.29006882989183874
"(1, 0, 0, 1, 0)",4,0.6570063694267516,1077,0.8619390202124015,0.4945370902817711,0.4623921085080148,0.6062894063340626,0.8681849551414769,0.39594843462246776,0.6198347107438017,0.85578231292517,0.6584992343032159,0.3687315634218289
"(1, 0, 0, 1, 1)",4,0.7375796178343949,824,0.8554431885782272,0.7454780361757106,0.4394160583941606,0.6801124277160328,0.7600422832980972,0.6446927374301676,0.8526912181303116,0.9782312925170068,0.8836140888208269,0.295968534906588
"(1, 0, 1, 0, 0)",4,0.6595541401273886,1069,0.8619986403806934,0.5005820721769499,0.4604938271604938,0.6076915132393791,0.8614130434782609,0.40375586854460094,0.6185737976782753,0.8625850340136054,0.6584992343032159,0.3667649950835792
"(1, 0, 1, 0, 1)",4,0.7369426751592356,826,0.8532463682182034,0.7491898898250162,0.43548387096774194,0.6793067096703206,0.7561744613767735,0.6494382022471911,0.8559077809798271,0.9789115646258504,0.885145482388974,0.2920353982300885
"(1, 0, 1, 1, 0)",4,0.728343949044586,853,0.8736263736263736,0.6940874035989717,0.43646408839779005,0.6680592885410451,0.792358803986711,0.5980066445182725,0.7331786542923434,0.9734693877551021,0.8269525267993875,0.3107177974434612
"(1, 0, 1, 1, 1)",4,0.7328025477707006,839,0.8603954463750749,0.7211231652839821,0.43636363636363634,0.6726274160075646,0.7687366167023555,0.6181619256017505,0.8379888268156425,0.9768707482993197,0.8652373660030628,0.2949852507374631
"(1, 1, 0, 0, 0)",4,0.6904458598726114,972,0.8719130721106355,0.5654512851165571,0.4726114649681529,0.6366586073984485,0.8449266113592853,0.46372549019607845,0.6708860759493671,0.9006802721088435,0.7243491577335375,0.3647984267453294
"(1, 1, 0, 0, 1)",4,0.7398089171974522,817,0.848145968216598,0.753968253968254,0.4554744525547445,0.6858628915798656,0.7474066390041494,0.6635622817229336,0.8838526912181303,0.9802721088435374,0.8728943338437979,0.30678466076696165
"(1, 1, 0, 1, 0)",4,0.7321656050955414,841,0.8836919239164328,0.6662329212752115,0.4817708333333333,0.6772318928416592,0.8157743235463443,0.579185520361991,0.7129094412331407,0.9639455782312926,0.7840735068912711,0.3638151425762045
"(1, 1, 0, 1, 1)",4,0.7452229299363057,800,0.8689070541931577,0.7326100829610721,0.4695035460992908,0.6903402277511735,0.7828696126568467,0.6280087527352297,0.8422391857506362,0.9761904761904762,0.8790199081163859,0.3254670599803343
"(1, 1, 1, 0, 0)",4,0.7296178343949045,849,0.8816734311582891,0.6632124352331606,0.47879973907371165,0.6745618684883872,0.8147720715522215,0.574635241301908,0.7112403100775194,0.9605442176870749,0.7840735068912711,0.3608652900688299
"(1, 1, 1, 0, 1)",4,0.7458598726114649,798,0.867331520096706,0.7373801916932907,0.4694167852062589,0.6913761656654186,0.7803153887982599,0.6326754385964912,0.8483290488431876,0.9761904761904762,0.8836140888208269,0.32448377581120946
"(1, 1, 1, 1, 0)",4,0.7251592356687898,863,0.8725821307952103,0.6793893129770993,0.44383184011026877,0.6652677612941927,0.7951874650251819,0.5810663764961915,0.7419354838709677,0.9666666666666667,0.8177641653905053,0.3166175024582104
"(1, 1, 1, 1, 1)",4,0.721656050955414,874,0.8506224066390041,0.6867627785058977,0.4449275362318841,0.6607709071255953,0.7536764705882353,0.6002290950744559,0.8457300275482094,0.9761904761904762,0.8024502297090352,0.30186823992133727
"(0, 0, 0, 0, 1)",5,0.7261146496815286,860,0.8184128777181587,0.7759717314487633,0.4259818731117825,0.6734554940929015,0.6996619990342829,0.7204724409448819,0.9185667752442996,0.9857142857142858,0.8407350689127105,0.27728613569321536
"(0, 0, 0, 1, 0)",5,0.6168789808917198,1203,0.8026830631637787,0.0,0.49214145383104124,0.4316081723316067,0.681214421252372,0.0,0.4916584887144259,0.9768707482993197,0.0,0.49262536873156343
"(0, 0, 0, 1, 1)",5,0.7461783439490446,797,0.8589360430364614,0.7610506085842409,0.45447924253459576,0.6914886313850993,0.7659914712153518,0.6541850220264317,0.8764044943820225,0.9775510204081632,0.9096477794793262,0.30678466076696165
"(0, 0, 1, 0, 0)",5,0.6140127388535032,1212,0.7976653696498055,0.0,0.4900596421471173,0.4292416705989743,0.6743421052631579,0.0,0.49547738693467336,0.9761904761904762,0.0,0.48475909537856443
"(0, 0, 1, 0, 1)",5,0.7452229299363057,800,0.8577393379063525,0.7622107969151671,0.45076586433260396,0.6902386663847078,0.7636749867233139,0.6566998892580288,0.8728813559322034,0.9782312925170068,0.9081163859111792,0.30383480825958703
"(0, 0, 1, 1, 0)",5,0.7238853503184713,867,0.8893093661305582,0.6318504190844616,0.47881899871630296,0.6666595946437742,0.8289241622574955,0.5456570155902004,0.6894639556377079,0.9591836734693877,0.7503828483920367,0.3667649950835792
"(0, 0, 1, 1, 1)",5,0.7369426751592356,826,0.862473668371953,0.7264631043256997,0.44765342960288806,0.678863400766847,0.7733405288720993,0.6213275299238302,0.842391304347826,0.9748299319727891,0.8744257274119449,0.3048180924287119
"(0, 1, 0, 0, 0)",5,0.595859872611465,1269,0.775995575221239,0.011315417256011316,0.4741951967296883,0.4205020630689795,0.6537744641192917,0.07407407407407407,0.49361702127659574,0.954421768707483,0.006125574272588055,0.45624385447394294
"(0, 1, 0, 0, 1)",5,0.7404458598726115,815,0.8329479768786127,0.757703081232493,0.492816091954023,0.6944890500217095,0.7241206030150754,0.6980645161290323,0.9146666666666666,0.9802721088435374,0.8284839203675345,0.33726647000983284
"(0, 1, 0, 1, 0)",5,0.7264331210191083,859,0.9046548956661317,0.5893459204315576,0.5172413793103449,0.6704140651360113,0.8565349544072949,0.5265060240963856,0.6541353383458647,0.9585034013605442,0.669218989280245,0.4277286135693215
"(0, 1, 0, 1, 1)",5,0.7601910828025478,753,0.8820068132548776,0.7277289836888331,0.5257378174330817,0.7118245381255974,0.8095508811824901,0.6163655685441021,0.8704545454545455,0.9687074829931973,0.888208269525268,0.37659783677482794
"(0, 1, 1, 0, 0)",5,0.7343949044585987,834,0.9007974481658693,0.6237558062375581,0.5177045177045178,0.6807525907026483,0.848048048048048,0.550351288056206,0.6827697262479872,0.9605442176870749,0.7197549770290965,0.4169124877089479
"(0, 1, 1, 0, 1)",5,0.7576433121019108,761,0.878470080197409,0.7263556116015133,0.522038567493113,0.7089547530973451,0.8036117381489842,0.617363344051447,0.871264367816092,0.9687074829931973,0.8820826952526799,0.3726647000983284
"(0, 1, 1, 1, 0)",5,0.7423566878980892,809,0.8934426229508197,0.6649248856956238,0.5136334812935954,0.6906669966466796,0.8325499412455935,0.5797266514806378,0.7232142857142857,0.9639455782312926,0.77947932618683,0.39823008849557523
"(0, 1, 1, 1, 1)",5,0.7414012738853503,812,0.869062119366626,0.689922480620155,0.5069060773480663,0.6886302257782825,0.7866593164277839,0.5966480446927375,0.851508120649652,0.9707482993197278,0.8177641653905053,0.3608652900688299
"(1, 0, 0, 0, 0)",5,0.5898089171974522,1288,0.7659802086119283,0.00881057268722467,0.4483870967741935,0.40772595935778216,0.6311150286469811,0.10714285714285714,0.49466192170818507,0.9741496598639455,0.004594180704441042,0.41002949852507375
"(1, 0, 0, 0, 1)",5,0.7503184713375797,784,0.8443271767810027,0.7889784946236559,0.47646632874728456,0.703257333383981,0.7418856259659969,0.7029940119760479,0.9038461538461539,0.9795918367346939,0.8989280245022971,0.32350049164208455
"(1, 0, 0, 1, 0)",5,0.693312101910828,963,0.8807157057654076,0.551219512195122,0.4882860665844636,0.6400737615149977,0.8585271317829457,0.4579533941236069,0.6545454545454545,0.9040816326530612,0.6921898928024502,0.3893805309734513
"(1, 0, 0, 1, 1)",5,0.7471337579617834,794,0.8619447779111644,0.74609375,0.4773371104815864,0.6951252127975835,0.7712137486573577,0.6489241223103058,0.8531645569620253,0.9768707482993197,0.877488514548239,0.33136676499508355
"(1, 0, 1, 0, 0)",5,0.6961783439490445,954,0.8795776971296602,0.5606337599024985,0.48880597014925375,0.6430058090604708,0.8539397821909033,0.46558704453441296,0.6649746192893401,0.9068027210884354,0.7044410413476263,0.3864306784660767
"(1, 0, 1, 0, 1)",5,0.7487261146496815,789,0.8617691154422789,0.7522816166883963,0.47767540751240256,0.6972420465476926,0.7705093833780161,0.6549375709421112,0.8553299492385786,0.9775510204081632,0.8836140888208269,0.33136676499508355
"(1, 0, 1, 1, 0)",5,0.7318471337579617,842,0.8806712243629583,0.6739690721649485,0.4741721854304636,0.6762708273194568,0.8106407322654462,0.5817575083426029,0.7261663286004056,0.9639455782312926,0.8009188361408882,0.352015732546706
"(1, 0, 1, 1, 1)",5,0.7356687898089171,830,0.8653555219364599,0.6985151710781149,0.47545582047685836,0.6797755044971443,0.779291553133515,0.6037946428571429,0.8288508557457213,0.9727891156462585,0.8284839203675345,0.3333333333333333
