Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 0, 1, 1)",3,0.5810316139767054,1259,0.7324343506032647,0.5631067961165048,0.352,0.5491803822399232,0.5893774985722444,0.4300847457627119,0.9935483870967742,0.9671977507029054,0.8152610441767069,0.21388888888888888
"(1, 0, 1, 0, 0)",3,0.46655574043261233,1603,0.5070422535211268,0.41853798375537504,0.478,0.46786007909216726,0.571764705882353,0.2746081504702194,0.8535714285714285,0.4554826616682287,0.8795180722891566,0.33194444444444443
"(1, 0, 1, 0, 1)",3,0.5870216306156406,1241,0.7360912981455064,0.5833905284831846,0.3510577472841624,0.5568465246376179,0.5941278065630398,0.443169968717414,0.9935275080906149,0.9671977507029054,0.8534136546184738,0.21319444444444444
"(1, 0, 1, 1, 0)",3,0.6129783693843595,1163,0.7633877706038739,0.6160714285714286,0.3913764510779436,0.5902785500844153,0.6417624521072797,0.4514018691588785,0.959349593495935,0.9418931583880038,0.9698795180722891,0.24583333333333332
"(1, 0, 1, 1, 1)",3,0.5787021630615641,1266,0.7342133428469497,0.5543328748280605,0.3502567027952082,0.5462676401567395,0.592741935483871,0.4215481171548117,0.9808306709265175,0.9643861293345829,0.8092369477911646,0.21319444444444444
"(1, 1, 0, 0, 0)",3,0.5524126455906821,1345,0.6429207479964381,0.5146067415730337,0.4838709677419355,0.5471328191038024,0.6123833757421544,0.35725429017160687,0.8823529411764706,0.676663542642924,0.9196787148594378,0.3333333333333333
"(1, 1, 0, 0, 1)",3,0.5806988352745425,1260,0.7223001402524544,0.5555555555555556,0.3724604966139955,0.5501053974740019,0.5770308123249299,0.43355855855855857,0.9939759036144579,0.9653233364573571,0.7730923694779116,0.22916666666666666
"(1, 1, 0, 1, 0)",3,0.5853577371048253,1246,0.7326661901358112,0.5398860398860399,0.3926991150442478,0.5550837816886997,0.5921432697862508,0.41832229580573954,0.9646739130434783,0.9606373008434864,0.7610441767068273,0.2465277777777778
"(1, 1, 0, 1, 1)",3,0.5440931780366056,1370,0.7042735042735043,0.47352941176470587,0.32811594202898553,0.5019729526890653,0.5543595263724435,0.37354988399071926,0.9929824561403509,0.9653233364573571,0.6465863453815262,0.19652777777777777
"(1, 1, 1, 0, 0)",3,0.5853577371048253,1246,0.7324044301536263,0.5423487544483986,0.3909191583610188,0.5552241143210145,0.5918013856812933,0.42006615214994486,0.9644808743169399,0.9606373008434864,0.7650602409638554,0.24513888888888888
"(1, 1, 1, 0, 1)",3,0.5440931780366056,1370,0.7028317980211531,0.4756277695716396,0.32811594202898553,0.5021918365405927,0.5525751072961373,0.37616822429906543,0.9929824561403509,0.9653233364573571,0.6465863453815262,0.19652777777777777
"(1, 1, 1, 1, 0)",3,0.5550748752079867,1337,0.7197474570326201,0.47387258410880456,0.3530079455164586,0.5155426622192943,0.5751121076233184,0.3681868743047831,0.9658385093167702,0.9615745079662605,0.6646586345381527,0.21597222222222223
"(1, 1, 1, 1, 1)",3,0.5467554076539102,1362,0.7128507100796675,0.4671953857245854,0.33410138248847926,0.5047158260975774,0.5653846153846154,0.3644544431946007,0.9797297297297297,0.9643861293345829,0.6506024096385542,0.2013888888888889
"(0, 0, 0, 0, 1)",4,0.5723793677204659,1285,0.6857142857142857,0.6438569206842923,0.31971995332555425,0.5497637199080442,0.5311374163664436,0.5253807106598984,1.0,0.9671977507029054,0.8313253012048193,0.19027777777777777
"(0, 0, 0, 1, 0)",4,0.540765391014975,1380,0.6424802110817942,0.0,0.5482105263157895,0.39689691246586123,0.4956743002544529,0.0,0.6962566844919786,0.9128397375820057,0.0,0.45208333333333334
"(0, 0, 0, 1, 1)",4,0.5956738768718802,1215,0.7413855640188611,0.5940460081190798,0.37070422535211267,0.5687119324966845,0.6047337278106509,0.4479591836734694,0.982089552238806,0.9578256794751641,0.8815261044176707,0.22847222222222222
"(0, 0, 1, 0, 0)",4,0.5374376039933444,1390,0.6405529953917051,0.0,0.5426880811496196,0.39441369218044153,0.49365804160324706,0.0,0.693304535637149,0.9119025304592315,0.0,0.44583333333333336
"(0, 0, 1, 0, 1)",4,0.5966722129783694,1212,0.7398843930635838,0.59986366734833,0.37070422535211267,0.5701507619213422,0.6019988242210464,0.4540763673890609,0.982089552238806,0.9597000937207123,0.8835341365461847,0.22847222222222222
"(0, 0, 1, 1, 0)",4,0.5603993344425957,1321,0.6738474795346834,0.5234822451317297,0.4580545548121462,0.5517947598261864,0.6236044657097288,0.3661858974358974,0.8846918489065606,0.7328959700093721,0.9176706827309237,0.3090277777777778
"(0, 0, 1, 1, 1)",4,0.5963394342762063,1213,0.7472607742878014,0.5814266487213997,0.37737961926091823,0.5686890140900397,0.6122082585278277,0.43724696356275305,0.9739884393063584,0.9587628865979382,0.8674698795180723,0.23402777777777778
"(0, 1, 0, 0, 0)",4,0.5304492512479201,1411,0.6263020833333334,0.006633499170812604,0.5396145610278372,0.3908500478439944,0.4798004987531172,0.01904761904761905,0.7039106145251397,0.901593252108716,0.004016064257028112,0.4375
"(0, 1, 0, 0, 1)",4,0.5600665557404326,1322,0.6951835634893904,0.5202492211838006,0.3608423449060899,0.5254250431930937,0.5425867507886435,0.42493638676844786,1.0,0.9671977507029054,0.6706827309236948,0.22013888888888888
"(0, 1, 0, 1, 0)",4,0.6316139767054908,1107,0.76011930123562,0.5717821782178217,0.5315095261358085,0.6211370018630834,0.696875,0.41323792486583183,0.8962108731466227,0.8359887535145267,0.927710843373494,0.37777777777777777
"(0, 1, 0, 1, 1)",4,0.6153078202995008,1156,0.7662632375189108,0.5533333333333333,0.4512325830653805,0.5902763846392082,0.6423589093214965,0.41417165668662675,0.9882629107981221,0.9493908153701968,0.8333333333333334,0.2923611111111111
"(0, 1, 1, 0, 0)",4,0.6259567387687188,1124,0.753102267864784,0.5668711656441717,0.5276554087126775,0.6158762807405443,0.6929133858267716,0.4081272084805654,0.8938640132669984,0.8247422680412371,0.927710843373494,0.37430555555555556
"(0, 1, 1, 0, 1)",4,0.6153078202995008,1156,0.7655897821187078,0.5558546433378196,0.44790547798066593,0.5897833011457311,0.638871473354232,0.4180161943319838,0.9881516587677726,0.9550140581068416,0.8293172690763052,0.28958333333333336
"(0, 1, 1, 1, 0)",4,0.6465890183028287,1062,0.7985553772070626,0.6002570694087404,0.49031600407747195,0.6297094835644249,0.6982456140350877,0.44139886578449905,0.921455938697318,0.9325210871602624,0.9377510040160643,0.33402777777777776
"(0, 1, 1, 1, 1)",4,0.5933444259567388,1222,0.7518463810930576,0.5030927835051546,0.4320519761775853,0.5623303802585992,0.6203534430225472,0.3824451410658307,0.9803439803439803,0.9540768509840675,0.7349397590361446,0.27708333333333335
"(1, 0, 0, 0, 0)",4,0.5154742096505823,1456,0.6219908913467794,0.006299212598425197,0.5136897001303781,0.3806599346918609,0.4763328350772297,0.014598540145985401,0.686411149825784,0.8959700093720713,0.004016064257028112,0.41041666666666665
"(1, 0, 0, 0, 1)",4,0.6046589018302828,1188,0.7249031349066573,0.6247256766642283,0.40022172949002216,0.5832835136869693,0.5806997742663657,0.49136939010356734,0.9917582417582418,0.9643861293345829,0.857429718875502,0.25069444444444444
"(1, 0, 0, 1, 0)",4,0.5427620632279534,1374,0.621268656716418,0.49187432286023836,0.505940594059406,0.539694524545354,0.6183844011142061,0.3367952522255193,0.8810344827586207,0.6241799437675727,0.9116465863453815,0.3548611111111111
"(1, 0, 0, 1, 1)",4,0.6016638935108153,1197,0.7451835696110505,0.5692520775623269,0.4099173553719008,0.5747843341817594,0.6086698337292161,0.43446088794926,0.992,0.9606373008434864,0.8253012048192772,0.25833333333333336
"(1, 0, 1, 0, 0)",4,0.5414309484193012,1378,0.6221391872956562,0.48975188781014023,0.5032258064516129,0.5383722938524698,0.6201117318435754,0.33480825958702065,0.8817391304347826,0.6241799437675727,0.9116465863453815,0.35208333333333336
"(1, 0, 1, 0, 1)",4,0.6006655574043261,1200,0.7422157856625634,0.5694347522679692,0.4099173553719008,0.5738559644341445,0.6047197640117994,0.43636363636363634,0.992,0.9606373008434864,0.8192771084337349,0.25833333333333336
"(1, 0, 1, 1, 0)",4,0.626955074875208,1121,0.775968992248062,0.6051612903225806,0.44042553191489364,0.6071852714951788,0.6615994712491738,0.4458174904942966,0.9409090909090909,0.9381443298969072,0.9417670682730924,0.2875
"(1, 0, 1, 1, 1)",4,0.5996672212978369,1203,0.7529411764705882,0.5504087193460491,0.4105378704720088,0.5712959220962154,0.6194797338173019,0.41649484536082476,0.9790575916230366,0.9597000937207123,0.8112449799196787,0.25972222222222224
"(1, 1, 0, 0, 0)",4,0.5520798668885192,1346,0.6429207479964381,0.5143177989893318,0.4831064044377206,0.5467816504744969,0.6123833757421544,0.35697583787996884,0.8821362799263351,0.676663542642924,0.9196787148594378,0.3326388888888889
"(1, 1, 0, 0, 1)",4,0.5950083194675541,1217,0.7230607230607231,0.5699404761904762,0.4127682993946065,0.5685898328819353,0.5780022446689114,0.45271867612293143,0.9946949602122016,0.9653233364573571,0.7690763052208835,0.2604166666666667
"(1, 1, 0, 1, 0)",4,0.6415973377703827,1077,0.782046097856854,0.6019292604501608,0.49747729566094856,0.6271508846559878,0.6877667140825036,0.4427625354777673,0.9095940959409594,0.9062792877225867,0.9397590361445783,0.3423611111111111
"(1, 1, 0, 1, 1)",4,0.6109816971713811,1169,0.7594463150018705,0.5458248472505092,0.44957081545064376,0.5849473259010078,0.6320049813200498,0.4123076923076923,0.9882075471698113,0.9512652296157451,0.8072289156626506,0.29097222222222224
"(1, 1, 1, 0, 0)",4,0.6425956738768719,1074,0.7813129279097866,0.6072351421188631,0.4962102071753411,0.6282527590679969,0.6850282485875706,0.44761904761904764,0.9109461966604824,0.9090909090909091,0.9437751004016064,0.34097222222222223
"(1, 1, 1, 0, 1)",4,0.6099833610648918,1172,0.7578241430700448,0.5420944558521561,0.450402144772118,0.5834402478981063,0.6289424860853432,0.411214953271028,0.9882352941176471,0.9531396438612934,0.7951807228915663,0.2916666666666667
"(1, 1, 1, 1, 0)",4,0.6029950083194675,1193,0.762012012012012,0.5402528276779773,0.4243081931633207,0.5755243442844367,0.6355666875391359,0.4039800995024876,0.9702233250620348,0.9512652296157451,0.8152610441767069,0.27152777777777776
"(1, 1, 1, 1, 1)",4,0.5713810316139767,1288,0.7338593974175036,0.4756527875793931,0.3955678670360111,0.5350266840109693,0.5944218477629285,0.36670293797606096,0.9780821917808219,0.9587628865979382,0.6767068273092369,0.24791666666666667
"(0, 0, 0, 0, 1)",5,0.5820299500831947,1256,0.6896321070234114,0.6339144215530903,0.36177474402730375,0.5617737575346018,0.5361414456578263,0.5235602094240838,1.0,0.9662605435801312,0.8032128514056225,0.22083333333333333
"(0, 0, 0, 1, 0)",5,0.5584026622296173,1327,0.6551034022681788,0.0,0.5737840065952184,0.40962913628779907,0.5085447954427758,0.0,0.7058823529411765,0.9203373945641987,0.0,0.48333333333333334
"(0, 0, 0, 1, 1)",5,0.6189683860232945,1145,0.7570789865871833,0.6120805369127517,0.4226579520697168,0.5972724918565505,0.6283240568954854,0.4596774193548387,0.9797979797979798,0.9522024367385192,0.9156626506024096,0.26944444444444443
"(0, 0, 1, 0, 0)",5,0.5537437603993345,1341,0.6522606382978723,0.0,0.5663349917081261,0.4061985433353328,0.5054095826893354,0.0,0.7026748971193416,0.9194001874414246,0.0,0.47430555555555554
"(0, 0, 1, 0, 1)",5,0.6189683860232945,1145,0.7528714338643943,0.6192411924119241,0.4217983651226158,0.5979703304663114,0.6225490196078431,0.467280163599182,0.979746835443038,0.9522024367385192,0.9176706827309237,0.26875
"(0, 0, 1, 1, 0)",5,0.6,1202,0.7246499787865931,0.5496091401082381,0.49447236180904525,0.5895771602346255,0.662015503875969,0.392274678111588,0.8945454545454545,0.8003748828491096,0.9176706827309237,0.3416666666666667
"(0, 0, 1, 1, 1)",5,0.6079866888519134,1178,0.7551401869158878,0.5658602150537635,0.4288034650785057,0.583267955682719,0.6281094527363185,0.42525252525252527,0.972972972972973,0.9465791940018744,0.8453815261044176,0.275
"(0, 1, 0, 0, 0)",5,0.5304492512479201,1411,0.6263020833333334,0.006633499170812604,0.5396145610278372,0.3908500478439944,0.4798004987531172,0.01904761904761905,0.7039106145251397,0.901593252108716,0.004016064257028112,0.4375
"(0, 1, 0, 0, 1)",5,0.5757071547420965,1275,0.7027579162410623,0.5263987391646966,0.4035476718403548,0.5442347757487046,0.5518716577540107,0.43320363164721143,1.0,0.9671977507029054,0.6706827309236948,0.25277777777777777
"(0, 1, 0, 1, 0)",5,0.64891846921797,1055,0.7766652154984762,0.5746130030959752,0.5662535748331744,0.6391772644758752,0.7252032520325203,0.41539838854073413,0.9027355623100304,0.8359887535145267,0.9317269076305221,0.4125
"(0, 1, 0, 1, 1)",5,0.6332778702163061,1102,0.7818608287724785,0.5497692814765985,0.5023255813953489,0.6113185638814753,0.670690811535882,0.40922473012757604,0.9818181818181818,0.9372071227741331,0.8373493975903614,0.3375
"(0, 1, 1, 0, 0)",5,0.6515806988352746,1047,0.7809278350515464,0.5810895428929242,0.5611510791366906,0.6410561523603872,0.7208564631245044,0.4222020018198362,0.9069767441860465,0.851921274601687,0.9317269076305221,0.40625
"(0, 1, 1, 0, 1)",5,0.6339434276206323,1100,0.7792006208769887,0.556,0.5007759958613555,0.6119922055794481,0.6649006622516557,0.4161676646706587,0.9817444219066938,0.9409559512652296,0.8373493975903614,0.33611111111111114
"(0, 1, 1, 1, 0)",5,0.664559068219634,1008,0.813141683778234,0.6030085022890779,0.533724340175953,0.6499581754144216,0.7236842105263158,0.44713870029097963,0.900990099009901,0.9278350515463918,0.9257028112449799,0.37916666666666665
"(0, 1, 1, 1, 1)",5,0.6139767054908486,1160,0.7662981319100267,0.5017088174982912,0.4916839916839917,0.5865636470307699,0.6458868894601543,0.38031088082901554,0.9772727272727273,0.9418931583880038,0.7369477911646586,0.3284722222222222
"(1, 0, 0, 0, 0)",5,0.5154742096505823,1456,0.6219908913467794,0.006299212598425197,0.5136897001303781,0.3806599346918609,0.4763328350772297,0.014598540145985401,0.686411149825784,0.8959700093720713,0.004016064257028112,0.41041666666666665
"(1, 0, 0, 0, 1)",5,0.6163061564059901,1153,0.7282377919320594,0.6308724832214765,0.43407487791644056,0.5977283843566588,0.5849914724275156,0.501779359430605,0.9925558312655087,0.9643861293345829,0.8493975903614458,0.2777777777777778
"(1, 0, 0, 1, 0)",5,0.6023294509151415,1195,0.7171139463264409,0.5411764705882353,0.5252822778595975,0.5945242315914245,0.675787728026534,0.3826955074875208,0.8961474036850922,0.7638238050609185,0.9236947791164659,0.3715277777777778
"(1, 0, 0, 1, 1)",5,0.6169717138103161,1151,0.7524091919940696,0.5708304256803908,0.45769026077700903,0.5936432928171566,0.6223175965665236,0.4374331550802139,0.979498861047836,0.9512652296157451,0.821285140562249,0.2986111111111111
"(1, 0, 1, 0, 0)",5,0.5990016638935108,1205,0.7138488422892093,0.5426721600941731,0.516320474777448,0.5909471590536102,0.6685761047463176,0.38384679433805163,0.8969072164948454,0.7656982193064668,0.9257028112449799,0.3625
"(1, 0, 1, 0, 1)",5,0.6169717138103161,1151,0.752029520295203,0.5726315789473684,0.4554666666666667,0.593375921969746,0.6202069385270846,0.4401294498381877,0.9816091954022989,0.9550140581068416,0.8192771084337349,0.2965277777777778
"(1, 0, 1, 1, 0)",5,0.6396006655574044,1083,0.7925129430505775,0.594455190199871,0.4784394250513347,0.6218025194339277,0.6890581717451524,0.43779677113010446,0.9173228346456693,0.9325210871602624,0.9257028112449799,0.3236111111111111
"(1, 0, 1, 1, 1)",5,0.6119800332778702,1166,0.763663776856389,0.5296928327645051,0.4630021141649049,0.5854529079285996,0.6387137452711223,0.4012409513960703,0.9690265486725663,0.9493908153701968,0.7791164658634538,0.30416666666666664
