Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 0, 1, 1)",2,0.6096586782861293,1075,0.7213987077156975,0.7071583514099783,0.32262382864792505,0.5837269625912003,0.5727217863608932,0.5793838862559242,0.9525691699604744,0.9743326488706365,0.9072356215213359,0.19419822723609992
"(0, 1, 1, 0, 0)",2,0.6285403050108932,1023,0.7600989282769992,0.616106333072713,0.4603438713255685,0.6121830442250936,0.6349862258953168,0.5324324324324324,0.7384341637010676,0.946611909650924,0.7309833024118738,0.33440773569701854
"(0, 1, 1, 0, 1)",2,0.6096586782861293,1075,0.7213987077156975,0.7071583514099783,0.32262382864792505,0.5837269625912003,0.5727217863608932,0.5793838862559242,0.9525691699604744,0.9743326488706365,0.9072356215213359,0.19419822723609992
"(0, 1, 1, 1, 0)",2,0.5973129992737836,1109,0.6931486880466472,0.5864978902953587,0.4581497797356828,0.5792654526925629,0.5372881355932203,0.6797066014669927,0.7234782608695652,0.9763860369609856,0.5157699443413729,0.33521353746978244
"(0, 1, 1, 1, 1)",2,0.5595497458242557,1213,0.6790964503406238,0.5471537807986406,0.3527885862516213,0.5263462724636286,0.521763085399449,0.5047021943573667,0.9036544850498339,0.9722792607802875,0.5974025974025974,0.2191780821917808
"(1, 0, 0, 0, 0)",2,0.41612200435729846,1608,0.5420705699883676,0.3983606557377049,0.23873610298420128,0.3930557762367579,0.4355140186915888,0.3568281938325991,0.4358974358974359,0.7176591375770021,0.45083487940630795,0.1643835616438356
"(1, 0, 0, 0, 1)",2,0.6220043572984749,1041,0.7334869431643625,0.7213822894168467,0.33927392739273926,0.5980477199913161,0.5858895705521472,0.5894117647058823,0.9379562043795621,0.9804928131416838,0.9294990723562152,0.20709105560032232
"(1, 0, 0, 1, 0)",2,0.6169208424110385,1055,0.7608874281018899,0.6176256372906045,0.41034685479129923,0.5962866400612645,0.6342465753424658,0.5083932853717026,0.758695652173913,0.9507186858316222,0.7866419294990723,0.28122481869460114
"(1, 0, 0, 1, 1)",2,0.6122004357298475,1068,0.7274113610369806,0.7138728323699421,0.31712191872085277,0.5861353707092585,0.5785324439053973,0.5846153846153846,0.9153846153846154,0.9794661190965093,0.9165120593692022,0.1917808219178082
"(1, 0, 1, 0, 0)",2,0.616557734204793,1056,0.7612001644060831,0.6161689730517116,0.4101057579318449,0.5958249651298799,0.634681288553804,0.5071942446043165,0.7570498915401301,0.9507186858316222,0.7847866419294991,0.28122481869460114
"(1, 0, 1, 0, 1)",2,0.6122004357298475,1068,0.7274113610369806,0.7138728323699421,0.31712191872085277,0.5861353707092585,0.5785324439053973,0.5846153846153846,0.9153846153846154,0.9794661190965093,0.9165120593692022,0.1917808219178082
"(1, 0, 1, 1, 0)",2,0.5831517792302106,1148,0.6887847097006852,0.6103286384976526,0.3904191616766467,0.5631775032916616,0.5308504724847137,0.6178707224334601,0.7599067599067599,0.9804928131416838,0.6029684601113172,0.2626913779210314
"(1, 0, 1, 1, 1)",2,0.5486564996368918,1243,0.6751863684771033,0.5417376490630323,0.3190507580751483,0.5119915918717614,0.5160065111231688,0.5007874015748032,0.8768115942028986,0.9763860369609856,0.5899814471243042,0.19500402900886382
"(1, 1, 0, 0, 0)",2,0.6379811183732752,997,0.762996316004912,0.6454615981380916,0.4605855855855856,0.6230144999095297,0.6344452008168823,0.5546666666666666,0.7644859813084112,0.9568788501026694,0.7717996289424861,0.3295729250604351
"(1, 1, 0, 0, 1)",2,0.6190994916485113,1049,0.7372518489684702,0.6955287437899219,0.3503267973856209,0.5943691300480043,0.5937304075235109,0.5632183908045977,0.9273356401384083,0.9722792607802875,0.9090909090909091,0.21595487510072522
"(1, 1, 0, 1, 0)",2,0.6390704429920117,994,0.7564102564102564,0.6743295019157088,0.44053895723491504,0.6237595718536267,0.6202365308804205,0.5744125326370757,0.8068669527896996,0.9691991786447639,0.8163265306122449,0.3029814665592264
"(1, 1, 0, 1, 1)",2,0.620551924473493,1045,0.7356143079315708,0.6943231441048034,0.36619718309859156,0.5987115450449886,0.5919899874843555,0.5712574850299401,0.8909657320872274,0.971252566735113,0.8849721706864564,0.23045930701047543
"(1, 1, 1, 0, 0)",2,0.6390704429920117,994,0.7564102564102564,0.6743295019157088,0.44053895723491504,0.6237595718536267,0.6202365308804205,0.5744125326370757,0.8068669527896996,0.9691991786447639,0.8163265306122449,0.3029814665592264
"(1, 1, 1, 0, 1)",2,0.620551924473493,1045,0.7356143079315708,0.6943231441048034,0.36619718309859156,0.5987115450449886,0.5919899874843555,0.5712574850299401,0.8909657320872274,0.971252566735113,0.8849721706864564,0.23045930701047543
"(1, 1, 1, 1, 0)",2,0.616557734204793,1056,0.7109111361079865,0.6608238387379491,0.4388235294117647,0.6035195014192335,0.5599527466036621,0.6262458471760798,0.8126361655773421,0.973305954825462,0.699443413729128,0.3005640612409347
"(1, 1, 1, 1, 1)",2,0.5708061002178649,1182,0.6912948061448427,0.5628642797668609,0.36745073108709475,0.540536605666266,0.5369318181818182,0.5105740181268882,0.8704819277108434,0.9702258726899384,0.62708719851577,0.2328767123287671
"(0, 0, 0, 0, 1)",3,0.6056644880174292,1086,0.6910656620021528,0.7749796913078798,0.30604026845637583,0.5906952072554695,0.5311638168781025,0.6893063583815029,0.9156626506024096,0.9887063655030801,0.8849721706864564,0.18372280419016923
"(0, 0, 0, 1, 0)",3,0.47893972403776325,1435,0.6315012910365179,0.002751031636863824,0.4463768115942029,0.3602097114225282,0.49280368451352907,0.005319148936170213,0.5572979493365501,0.8788501026694046,0.0018552875695732839,0.3722804190169218
"(0, 0, 0, 1, 1)",3,0.6220043572984749,1041,0.7276870489935435,0.7310549777117384,0.34401569653368214,0.6009192410796547,0.5774562989752863,0.6096654275092936,0.9131944444444444,0.9835728952772074,0.9128014842300557,0.2119258662369057
"(0, 0, 1, 0, 0)",3,0.4578794480755265,1493,0.6066666666666667,0.005018820577164366,0.43759323719542514,0.34975957481308545,0.47450753186558514,0.007751937984496124,0.5714285714285714,0.8408624229979466,0.0037105751391465678,0.354552780016116
"(0, 0, 1, 0, 1)",3,0.621278140885984,1043,0.7276870489935435,0.7299703264094956,0.3418467583497053,0.5998347112509148,0.5774562989752863,0.6081582200247219,0.9125874125874126,0.9835728952772074,0.9128014842300557,0.21031426269137793
"(0, 0, 1, 1, 0)",3,0.6122004357298475,1068,0.7544715447154472,0.6280752532561505,0.38895558223289317,0.590500793401497,0.6244952893674294,0.5148279952550415,0.7623529411764706,0.9527720739219713,0.8051948051948052,0.2610797743755036
"(0, 0, 1, 1, 1)",3,0.6169208424110385,1055,0.731651376146789,0.7131327953044754,0.33485938521909747,0.5932145188901207,0.5828258221680876,0.5898058252427184,0.8888888888888888,0.9825462012320328,0.9016697588126159,0.2062852538275584
"(0, 1, 0, 0, 0)",3,0.439360929557008,1544,0.4631578947368421,0.428027418126428,0.4314018691588785,0.44086239400738286,0.6446886446886447,0.36304909560723514,0.40237099023709905,0.3613963039014374,0.5213358070500927,0.4649476228847704
"(0, 1, 0, 0, 1)",3,0.6190994916485113,1049,0.7145543437382474,0.7328818660647103,0.3526315789473684,0.6000225962501088,0.5637982195845698,0.6164556962025316,0.9605734767025089,0.9753593429158111,0.9035250463821892,0.21595487510072522
"(0, 1, 0, 1, 0)",3,0.6445170660856936,979,0.7759197324414716,0.6290571870170015,0.4829857299670692,0.6293208831418474,0.6544428772919605,0.5390728476821192,0.7573149741824441,0.9527720739219713,0.7551020408163265,0.354552780016116
"(0, 1, 0, 1, 1)",3,0.6416122004357299,987,0.7539015606242497,0.6992805755395683,0.41877702285361335,0.6239863863391438,0.6177049180327869,0.5710928319623971,0.8968253968253969,0.9671457905544147,0.9016697588126159,0.2731668009669621
"(0, 1, 1, 0, 0)",3,0.6445170660856936,979,0.7761069340016709,0.628482972136223,0.4829857299670692,0.6291918787016543,0.6542253521126761,0.5391766268260292,0.7573149741824441,0.9537987679671458,0.7532467532467533,0.354552780016116
"(0, 1, 1, 0, 1)",3,0.6408859840232389,989,0.751495811727164,0.7023121387283237,0.4168212739641311,0.6235430748065395,0.6144814090019569,0.5751479289940828,0.8962765957446809,0.9671457905544147,0.9016697588126159,0.2715551974214343
"(0, 1, 1, 1, 0)",3,0.6082062454611474,1079,0.7512974051896207,0.6344925479063165,0.3601003764115433,0.5819634431691602,0.6146309601567603,0.5137931034482759,0.8130311614730878,0.9661190965092402,0.8293135435992579,0.23126510878323933
"(0, 1, 1, 1, 1)",3,0.5969498910675382,1110,0.7430145611963794,0.6205450733752621,0.3333333333333333,0.5656309893016582,0.6024250159540523,0.4977578475336323,0.8677966101694915,0.9691991786447639,0.8237476808905381,0.2062852538275584
"(1, 0, 0, 0, 0)",3,0.4288307915758896,1573,0.5649717514124294,0.006543075245365322,0.44214876033057854,0.3378878623294577,0.446162998215348,0.007936507936507936,0.6158273381294964,0.7700205338809035,0.0055658627087198514,0.3448831587429492
"(1, 0, 0, 0, 1)",3,0.6343500363108207,1007,0.7332820906994619,0.7342342342342343,0.386277001270648,0.6179311087347814,0.585995085995086,0.6166456494325346,0.9129129129129129,0.9794661190965093,0.9072356215213359,0.24496373892022563
"(1, 0, 0, 1, 0)",3,0.6209150326797386,1044,0.7625721352019785,0.6061068702290077,0.43792325056433407,0.60220075199844,0.6370523415977961,0.5149156939040207,0.7306967984934086,0.9496919917864476,0.7365491651205937,0.3126510878323932
"(1, 0, 0, 1, 1)",3,0.6336238198983297,1009,0.7401941747572816,0.72,0.38660770688566015,0.6156006272143139,0.5952529668956902,0.5992601726263872,0.8947368421052632,0.9784394250513347,0.9016697588126159,0.2465753424657534
"(1, 0, 1, 0, 0)",3,0.6227305737109659,1039,0.7610037021801728,0.6156178923426838,0.43686006825938567,0.6044938875940807,0.634866163349348,0.5205128205128206,0.7427466150870407,0.9496919917864476,0.7532467532467533,0.30942788074133765
"(1, 0, 1, 0, 1)",3,0.6321713870733479,1013,0.7396197128443927,0.7189349112426036,0.3825205826472451,0.6136917355780804,0.5945102932002495,0.5977859778597786,0.893491124260355,0.9784394250513347,0.9016697588126159,0.24335213537469783
"(1, 0, 1, 1, 0)",3,0.6321713870733479,1013,0.7559808612440191,0.6765140324963073,0.40704738760631837,0.6131807604488816,0.6179921773142112,0.561963190184049,0.8271604938271605,0.973305954825462,0.849721706864564,0.26994359387590655
"(1, 0, 1, 1, 1)",3,0.6256354393609296,1031,0.7479355092410539,0.6878154289834174,0.37389100126742714,0.6032139798306329,0.6061185468451242,0.5625,0.8753709198813057,0.9763860369609856,0.8849721706864564,0.23771152296535053
"(1, 1, 0, 0, 0)",3,0.6379811183732752,997,0.762996316004912,0.6454615981380916,0.4605855855855856,0.6230144999095297,0.6344452008168823,0.5546666666666666,0.7644859813084112,0.9568788501026694,0.7717996289424861,0.3295729250604351
"(1, 1, 0, 0, 1)",3,0.6318082788671024,1014,0.7386053759252045,0.7052709725315516,0.397741530740276,0.6138726263990107,0.5951035781544256,0.5878712871287128,0.8980169971671388,0.973305954825462,0.8812615955473099,0.25543916196615635
"(1, 1, 0, 1, 0)",3,0.6190994916485113,1049,0.7469306930693069,0.6495855312735493,0.3997584541062802,0.5987582261497122,0.6079948420373952,0.5469543147208121,0.7975903614457831,0.9681724845995893,0.7996289424860853,0.26672038678485094
"(1, 1, 0, 1, 1)",3,0.603122730573711,1093,0.7246932515337423,0.6433878157503715,0.3642213642213642,0.5774341438351595,0.5783353733170135,0.5365551425030979,0.9041533546325878,0.9702258726899384,0.8033395176252319,0.22804190169218372
"(1, 1, 1, 0, 0)",3,0.6187363834422658,1050,0.7460443037974683,0.6505660377358491,0.3987915407854985,0.598467294106272,0.6068211068211068,0.5483460559796438,0.7971014492753623,0.9681724845995893,0.7996289424860853,0.26591458501208703
"(1, 1, 1, 0, 1)",3,0.6016702977487292,1097,0.7222009935040122,0.6422703510082151,0.3634020618556701,0.5759578021226325,0.5751673767498479,0.5375,0.9067524115755627,0.9702258726899384,0.7977736549165121,0.22723609991941982
"(1, 1, 1, 1, 0)",3,0.6114742193173566,1070,0.7437820765890248,0.6468455402465555,0.37092731829573933,0.5871849783771065,0.6042334830019244,0.530952380952381,0.8338028169014085,0.9671457905544147,0.8274582560296846,0.23851732473811443
"(1, 1, 1, 1, 1)",3,0.6023965141612201,1095,0.73491630984819,0.6303558460421206,0.35979513444302175,0.5750224301111108,0.5918495297805643,0.5178997613365155,0.8753894080996885,0.9691991786447639,0.8051948051948052,0.2264302981466559
"(0, 0, 0, 0, 1)",4,0.6209150326797386,1044,0.6991279069767442,0.7830342577487766,0.3503267973856209,0.6108296540370471,0.5410573678290214,0.6986899563318777,0.9273356401384083,0.9876796714579056,0.8905380333951762,0.21595487510072522
"(0, 0, 0, 1, 0)",4,0.49782135076252726,1383,0.6517450682852808,0.002797202797202797,0.47380621233194253,0.37611616113814206,0.5168471720818292,0.005681818181818182,0.5578602620087336,0.8819301848049281,0.0018552875695732839,0.4117647058823529
"(0, 0, 0, 1, 1)",4,0.6390704429920117,994,0.745497259201253,0.7175685693106004,0.40373831775700936,0.6222680487562876,0.6025316455696202,0.5975308641975309,0.8901098901098901,0.9774127310061602,0.8979591836734694,0.2610797743755036
"(0, 0, 1, 0, 0)",4,0.4934640522875817,1395,0.6512158054711246,0.0027472527472527475,0.4664804469273743,0.3734811683819172,0.5168878166465621,0.005291005291005291,0.5523704520396913,0.8798767967145791,0.0018552875695732839,0.40370668815471394
"(0, 0, 1, 0, 1)",4,0.6394335511982571,993,0.7428794381584081,0.7233407904548844,0.40399002493765584,0.6234034178503162,0.5991189427312775,0.6047381546134664,0.8925619834710744,0.9774127310061602,0.8998144712430427,0.2610797743755036
"(0, 0, 1, 1, 0)",4,0.630718954248366,1017,0.7684080625257096,0.6296851574212894,0.4394721744119334,0.6125217981196441,0.6410432395332876,0.5283018867924528,0.7629482071713147,0.9589322381930184,0.7792207792207793,0.30862207896857374
"(0, 0, 1, 1, 1)",4,0.6368917937545389,1000,0.7537728355837967,0.6976744186046512,0.40272614622057,0.6180578001363394,0.6146373056994818,0.5734767025089605,0.871313672922252,0.9743326488706365,0.8905380333951762,0.2618855761482675
"(0, 1, 0, 0, 0)",4,0.4480755265068991,1520,0.49295774647887325,0.42153846153846153,0.4346182917611489,0.44970483325949456,0.6547619047619048,0.3600525624178712,0.4092526690391459,0.3952772073921971,0.5083487940630798,0.46333601933924257
"(0, 1, 0, 0, 1)",4,0.6394335511982571,993,0.7199696854869269,0.7542503863987635,0.41015873015873017,0.6281262673481401,0.5705705705705706,0.6463576158940397,0.9670658682634731,0.9753593429158111,0.9053803339517625,0.2602739726027397
"(0, 1, 0, 1, 0)",4,0.6514161220043573,960,0.7986141186660892,0.603409933283914,0.5027027027027027,0.6349089182175687,0.6906367041198502,0.5024691358024691,0.7635467980295566,0.946611909650924,0.7551020408163265,0.37469782433521354
"(0, 1, 0, 1, 1)",4,0.664488017429194,924,0.781198003327787,0.691114245416079,0.47568208778173193,0.6493314455085327,0.6566433566433566,0.5574516496018203,0.9011235955056179,0.9640657084188912,0.9090909090909091,0.32312651087832395
"(0, 1, 1, 0, 0)",4,0.6546840958605664,951,0.7986348122866894,0.6166541635408852,0.4980884762424904,0.637792484023355,0.6832116788321168,0.517632241813602,0.7728813559322034,0.9609856262833676,0.7625231910946196,0.36744560838033846
"(0, 1, 1, 0, 1)",4,0.6615831517792302,932,0.7789299046038988,0.689703808180536,0.46932698034544373,0.6459868977099594,0.6534446764091858,0.5563139931740614,0.8995433789954338,0.9640657084188912,0.9072356215213359,0.3174858984689766
"(0, 1, 1, 1, 0)",4,0.6485112563543937,968,0.7920372723422279,0.6124905944319037,0.4884488448844885,0.63099223721954,0.6741167988464312,0.5151898734177215,0.7694974003466204,0.9599589322381931,0.7551020408163265,0.3577759871071716
"(0, 1, 1, 1, 1)",4,0.6517792302106028,959,0.7772708419742845,0.6666666666666666,0.458133971291866,0.6340238266442724,0.6520528879610299,0.536117381489842,0.888631090487239,0.9620123203285421,0.8812615955473099,0.30862207896857374
"(1, 0, 0, 0, 0)",4,0.4288307915758896,1573,0.5649717514124294,0.006543075245365322,0.44214876033057854,0.3378878623294577,0.446162998215348,0.007936507936507936,0.6158273381294964,0.7700205338809035,0.0055658627087198514,0.3448831587429492
"(1, 0, 0, 0, 1)",4,0.6506899055918663,962,0.7344110854503464,0.7568412822517592,0.43408951563458004,0.6417806277788952,0.5874384236453202,0.654054054054054,0.9076923076923077,0.9794661190965093,0.8979591836734694,0.2852538275584206
"(1, 0, 0, 1, 0)",4,0.6379811183732752,997,0.780712788259958,0.6104783599088838,0.4695459579180509,0.6202457020289642,0.6598157335223246,0.5167095115681234,0.7504424778761062,0.9558521560574949,0.7458256029684601,0.3416599516518936
"(1, 0, 0, 1, 1)",4,0.6499636891793754,964,0.7547770700636943,0.7131208302446257,0.4383727990285367,0.6354235664456189,0.6163849154746424,0.5938271604938271,0.8891625615763546,0.973305954825462,0.8923933209647495,0.2908944399677679
"(1, 0, 1, 0, 0)",4,0.6358024691358025,1003,0.77940560904144,0.6084977238239757,0.4652970571904497,0.6177334633519552,0.6579505300353357,0.5147625160462131,0.7482142857142857,0.9558521560574949,0.7439703153988868,0.33763094278807415
"(1, 0, 1, 0, 1)",4,0.6499636891793754,964,0.7523809523809524,0.7183308494783904,0.4374240583232078,0.6360452867275169,0.6131953428201811,0.6002490660024906,0.8888888888888888,0.973305954825462,0.8942486085343229,0.290088638195004
"(1, 0, 1, 1, 0)",4,0.6372549019607843,999,0.7752255947497949,0.6350639578630549,0.44572085008615736,0.6186701342330024,0.6454918032786885,0.5341772151898734,0.776,0.9702258726899384,0.7829313543599258,0.3126510878323932
"(1, 0, 1, 1, 1)",4,0.6456063907044299,976,0.7678571428571429,0.6848137535816619,0.42961165048543687,0.6274275156414139,0.6348993288590604,0.5577596266044341,0.8697788697788698,0.971252566735113,0.8868274582560297,0.2852538275584206
"(1, 1, 0, 0, 0)",4,0.6379811183732752,997,0.762996316004912,0.6454615981380916,0.4605855855855856,0.6230144999095297,0.6344452008168823,0.5546666666666666,0.7644859813084112,0.9568788501026694,0.7717996289424861,0.3295729250604351
"(1, 1, 0, 0, 1)",4,0.6503267973856209,963,0.7400468384074942,0.7313317936874519,0.44687310261080754,0.6394172449019179,0.5969773299748111,0.625,0.9064039408866995,0.973305954825462,0.8812615955473099,0.29653505237711525
"(1, 1, 0, 1, 0)",4,0.6445170660856936,979,0.7890526315789473,0.6094224924012158,0.4810126582278481,0.6264959274026705,0.668807994289793,0.5160875160875161,0.7586805555555556,0.9620123203285421,0.7439703153988868,0.35213537469782435
"(1, 1, 0, 1, 1)",4,0.6623093681917211,930,0.7765386204047914,0.6925845932325414,0.4746760895170789,0.6479331010514706,0.6496199032480995,0.5658823529411765,0.8818380743982495,0.9650924024640657,0.8923933209647495,0.32473811442385175
"(1, 1, 1, 0, 0)",4,0.6430646332607117,983,0.788235294117647,0.6111951588502269,0.4750830564784053,0.6248378364820931,0.6671408250355618,0.5159642401021711,0.7592920353982301,0.9630390143737166,0.7495361781076066,0.34568896051571313
"(1, 1, 1, 0, 1)",4,0.6615831517792302,932,0.7719442165709598,0.6995645863570392,0.4716312056737589,0.6477133362005859,0.64275956284153,0.5744934445768772,0.88470066518847,0.9661190965092402,0.8942486085343229,0.32151490733279614
"(1, 1, 1, 1, 0)",4,0.6488743645606391,967,0.778284293410692,0.6623748211731044,0.45374189746611665,0.6314670040166377,0.6525364836692147,0.5389988358556461,0.8442982456140351,0.9640657084188912,0.8589981447124304,0.31023368251410155
"(1, 1, 1, 1, 1)",4,0.6249092229484386,1033,0.7542168674698795,0.6324909747292419,0.421310471524801,0.6026727712413075,0.6193931398416886,0.5177304964539007,0.8775510204081632,0.9640657084188912,0.8126159554730983,0.2771958098307816
"(0, 0, 0, 0, 1)",5,0.6361655773420479,1002,0.7115883006293965,0.7806873977086743,0.39621451104100947,0.6294967364596934,0.5564562825709323,0.698389458272328,0.9127906976744186,0.9866529774127311,0.8849721706864564,0.25302175664786464
"(0, 0, 0, 1, 0)",5,0.5185185185185185,1326,0.67,0.0,0.49955156950672647,0.38985052316890884,0.535670356703567,0.0,0.5631951466127402,0.8942505133470225,0.0,0.44883158742949236
"(0, 0, 0, 1, 1)",5,0.6564996368917938,946,0.7619814740233588,0.7115666178623719,0.45328511151295964,0.6422777344662302,0.6269052352551359,0.5876662636033857,0.8995215311004785,0.971252566735113,0.9016697588126159,0.3029814665592264
"(0, 0, 1, 0, 0)",5,0.5087145969498911,1353,0.6645962732919255,0.0,0.4943310657596372,0.38630911301718757,0.5343320848938826,0.0,0.5653526970954357,0.8788501026694046,0.0,0.4391619661563255
"(0, 0, 1, 0, 1)",5,0.6572258533042846,944,0.758703481392557,0.7208271787296898,0.45196374622356494,0.6438314687819373,0.6216393442622951,0.5987730061349693,0.9033816425120773,0.973305954825462,0.9053803339517625,0.3013698630136986
"(0, 0, 1, 1, 0)",5,0.6423384168482208,985,0.7880571909167368,0.6065200909780136,0.4770844837106571,0.6238872552018025,0.6673789173789174,0.5128205128205128,0.7578947368421053,0.9620123203285421,0.7421150278293135,0.34810636583400484
"(0, 0, 1, 1, 1)",5,0.6532316630355846,955,0.7707396812423376,0.6878612716763006,0.4531902206320811,0.6372637245169065,0.6401900882552614,0.5633136094674556,0.8715596330275229,0.9681724845995893,0.8831168831168831,0.30620467365028203
"(0, 1, 0, 0, 0)",5,0.439360929557008,1544,0.46797385620915033,0.42089093701996927,0.4319880418535127,0.4402842783608774,0.6438848920863309,0.35910878112712974,0.402787456445993,0.3675564681724846,0.5083487940630798,0.4657534246575342
"(0, 1, 0, 0, 1)",5,0.6572258533042846,944,0.7316885119506553,0.7604327666151468,0.45555555555555555,0.6492256113737859,0.5858024691358025,0.6516556291390728,0.9736147757255936,0.9743326488706365,0.9128014842300557,0.29734085414987915
"(0, 1, 0, 1, 0)",5,0.6633986928104575,927,0.8160211267605634,0.5904334828101644,0.5321390937829295,0.6461979011178857,0.714175654853621,0.49436795994993743,0.7686453576864536,0.9517453798767967,0.7328385899814471,0.40692989524576956
"(0, 1, 0, 1, 1)",5,0.6844589687726943,869,0.7965811965811965,0.692524682651622,0.528,0.6723686264109395,0.6822840409956076,0.558589306029579,0.9076620825147348,0.9568788501026694,0.9109461966604824,0.3722804190169218
"(0, 1, 1, 0, 0)",5,0.6648511256354394,923,0.8080104484109708,0.612184249628529,0.5265415549597855,0.6489120843330952,0.7014361300075586,0.5105328376703842,0.7868589743589743,0.9527720739219713,0.764378478664193,0.39564867042707497
"(0, 1, 1, 0, 1)",5,0.681917211328976,876,0.7930301742456438,0.6949752300070772,0.521239954075775,0.6697484527761652,0.6765772298767223,0.5617848970251716,0.906187624750499,0.9579055441478439,0.9109461966604824,0.36583400483481066
"(0, 1, 1, 1, 0)",5,0.6535947712418301,954,0.808695652173913,0.5824508320726173,0.5143160127253447,0.6351541656572918,0.7013574660633484,0.49169859514687103,0.751937984496124,0.9548254620123203,0.7142857142857143,0.39081385979049155
"(0, 1, 1, 1, 1)",5,0.6764705882352942,891,0.7933532168726033,0.6808209483368719,0.5160183066361556,0.6633974906152101,0.6780772032046614,0.5503432494279176,0.8895463510848126,0.9558521560574949,0.8923933209647495,0.36341659951651895
"(1, 0, 0, 0, 0)",5,0.4233841684822077,1588,0.5575896262395118,0.403265306122449,0.22636965683323299,0.39574152973173127,0.44356796116504854,0.36005830903790087,0.44761904761904764,0.7505133470225873,0.4582560296846011,0.1514907332796132
"(1, 0, 0, 0, 1)",5,0.6633986928104575,927,0.7364760432766615,0.773524720893142,0.4669867947178872,0.6589958529625636,0.590458488228005,0.6783216783216783,0.9152941176470588,0.9784394250513347,0.8998144712430427,0.3134568896051571
"(1, 0, 0, 1, 0)",5,0.6419753086419753,986,0.7907771135781383,0.5925925925925926,0.48833423765599565,0.6239013146089089,0.6769005847953217,0.5,0.7475083056478405,0.9507186858316222,0.7272727272727273,0.36261079774375504
"(1, 0, 0, 1, 1)",5,0.6673928830791576,916,0.7717435688035933,0.7108167770419426,0.4823529411764706,0.6549710956740021,0.6406779661016949,0.5890243902439024,0.8932461873638344,0.9702258726899384,0.8961038961038961,0.330378726833199
"(1, 0, 1, 0, 0)",5,0.6441539578794481,980,0.7864406779661017,0.6080363912054587,0.48660470202296335,0.6270272570648413,0.6695526695526696,0.514102564102564,0.7568027210884354,0.9527720739219713,0.7439703153988868,0.3585817888799355
"(1, 0, 1, 0, 1)",5,0.6666666666666666,918,0.7689809175801867,0.7132243684992571,0.48145968216598,0.6545549894151412,0.6359973136333109,0.5947955390334573,0.8930131004366813,0.9722792607802875,0.8905380333951762,0.3295729250604351
"(1, 0, 1, 1, 0)",5,0.6427015250544662,984,0.7905405405405406,0.6036036036036037,0.4778761061946903,0.6240067501129448,0.6714490674318508,0.5069356872635561,0.7619047619047619,0.9609856262833676,0.7458256029684601,0.34810636583400484
