Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 1, 0, 1)",2,0.5281960436964865,1598,0.6947771921418304,0.0,0.3847900113507378,0.3598557344975228,0.5342667649226235,0.0,0.6130198915009042,0.9931506849315068,0.0,0.2803970223325062
"(0, 1, 1, 1, 0)",2,0.5358724534986714,1572,0.6942781900885803,0.002466091245376079,0.4076147816349384,0.36811968765629827,0.5336768494663231,0.010752688172043012,0.6308492201039861,0.9931506849315068,0.001392757660167131,0.3010752688172043
"(0, 1, 1, 1, 1)",2,0.5385296722763507,1563,0.7096612296110414,0.3620933521923621,0.224,0.43191819393446784,0.56,0.367816091954023,0.927710843373494,0.9684931506849315,0.3565459610027855,0.1273779983457403
"(1, 0, 0, 0, 0)",2,0.6014171833480957,1350,0.7380770211680694,0.49853801169590645,0.33535353535353535,0.5239895227391703,0.587972368955709,0.5246153846153846,0.9021739130434783,0.9910958904109589,0.47493036211699163,0.20595533498759305
"(1, 0, 0, 0, 1)",2,0.5261293179805138,1605,0.6943450250536864,0.2741535920726672,0.23469387755102042,0.401064164892458,0.5327718784328085,0.3367139959432049,0.9877300613496932,0.9965753424657534,0.23119777158774374,0.13316790736145576
"(1, 0, 0, 1, 0)",2,0.5866548568054325,1400,0.7315470171890799,0.46232626188734455,0.3087525844245348,0.5008752878336531,0.5797275641025641,0.4869029275808937,0.9256198347107438,0.9910958904109589,0.4401114206128134,0.18527708850289495
"(1, 0, 0, 1, 1)",2,0.5267198110422202,1603,0.6950083592070695,0.0,0.38233585124927366,0.35911473681878103,0.5335533553355336,0.0,0.642578125,0.9965753424657534,0.0,0.272125723738627
"(1, 0, 1, 0, 0)",2,0.5866548568054325,1400,0.7315470171890799,0.46232626188734455,0.3087525844245348,0.5008752878336531,0.5797275641025641,0.4869029275808937,0.9256198347107438,0.9910958904109589,0.4401114206128134,0.18527708850289495
"(1, 0, 1, 0, 1)",2,0.5267198110422202,1603,0.6951743908265647,0.0,0.3821138211382114,0.3590960706549254,0.5337490829053558,0.0,0.6413255360623782,0.9965753424657534,0.0,0.272125723738627
"(1, 0, 1, 1, 0)",2,0.5332152347209921,1581,0.6936829558998808,0.002380952380952381,0.4025301897642323,0.3661980326816885,0.5319926873857403,0.00819672131147541,0.660377358490566,0.9965753424657534,0.001392757660167131,0.2894954507857734
"(1, 0, 1, 1, 1)",2,0.5462060820785356,1537,0.7068793619142573,0.36977256052824653,0.2573266619013581,0.4446595281146206,0.5556426332288401,0.39069767441860465,0.9473684210526315,0.9712328767123287,0.35097493036211697,0.1488833746898263
"(1, 1, 0, 0, 0)",2,0.614112784174786,1307,0.7443783923494443,0.4959883296863603,0.39113428943937417,0.5438336704917263,0.597758405977584,0.5206738131699847,0.9230769230769231,0.9863013698630136,0.4735376044568245,0.24813895781637718
"(1, 1, 0, 0, 1)",2,0.5506347800413345,1522,0.7124166872377191,0.36649214659685864,0.2554112554112554,0.44477336308194443,0.5569278270937862,0.39579967689822293,1.0,0.9883561643835617,0.3412256267409471,0.14640198511166252
"(1, 1, 0, 1, 0)",2,0.6093888396811338,1323,0.7422520661157025,0.5098314606741573,0.3572395128552097,0.5364410132150231,0.595771144278607,0.5141643059490085,0.9814126394052045,0.9842465753424657,0.5055710306406686,0.21836228287841192
"(1, 1, 0, 1, 1)",2,0.561263655152052,1486,0.7144629124286778,0.391304347826087,0.28388928317955997,0.46321884781144157,0.5600933488914819,0.4237012987012987,1.0,0.9863013698630136,0.3635097493036212,0.1654259718775848
"(1, 1, 1, 0, 0)",2,0.609684086211987,1322,0.7424438129682253,0.5108771929824562,0.3572395128552097,0.5368535062686304,0.5960182496889258,0.5148514851485149,0.9814126394052045,0.9842465753424657,0.5069637883008357,0.21836228287841192
"(1, 1, 1, 0, 1)",2,0.561263655152052,1486,0.7144629124286778,0.391304347826087,0.28388928317955997,0.46321884781144157,0.5600933488914819,0.4237012987012987,1.0,0.9863013698630136,0.3635097493036212,0.1654259718775848
"(1, 1, 1, 1, 0)",2,0.5541777384115737,1510,0.7123423200593618,0.382089552238806,0.26024442846872753,0.45155876692229846,0.5574912891986062,0.4115755627009646,0.9945054945054945,0.9863013698630136,0.3565459610027855,0.14971050454921422
"(1, 1, 1, 1, 1)",2,0.5583111898435194,1496,0.7185750636132315,0.3963585434173669,0.2768361581920904,0.4639232550742296,0.5716599190283401,0.39859154929577467,0.9468599033816425,0.9671232876712329,0.39415041782729804,0.1621174524400331
"(0, 0, 0, 0, 1)",3,0.47091821671095363,1792,0.637636761487965,0.02534562211981567,0.19011976047904192,0.2843673813622742,0.4684887459807074,0.07333333333333333,1.0,0.9979452054794521,0.01532033426183844,0.10504549214226634
"(0, 0, 0, 1, 0)",3,0.5981694715087098,1361,0.7350253807106599,0.49039881831610044,0.3324324324324324,0.5192855438197309,0.5838709677419355,0.5220125786163522,0.9077490774907749,0.9917808219178083,0.4623955431754875,0.20347394540942929
"(0, 0, 0, 1, 1)",3,0.5146147032772365,1644,0.6810203604025274,0.19801980198019803,0.25611510791366904,0.37838509009879817,0.5172413793103449,0.27989821882951654,0.9834254143646409,0.9965753424657534,0.1532033426183844,0.14722911497105046
"(0, 0, 1, 0, 0)",3,0.5981694715087098,1361,0.7342285279959463,0.4914625092798812,0.3324324324324324,0.5193744899027534,0.5826296743063932,0.5262321144674086,0.9077490774907749,0.9924657534246575,0.4610027855153203,0.20347394540942929
"(0, 0, 1, 0, 1)",3,0.5143194567463832,1645,0.6800654358494975,0.19891500904159132,0.2548596112311015,0.37794668537406345,0.5161404753458674,0.28350515463917525,0.9833333333333333,0.9965753424657534,0.1532033426183844,0.14640198511166252
"(0, 0, 1, 1, 0)",3,0.5713020372010629,1452,0.7176441474882455,0.42032332563510394,0.29567642956764295,0.4778813008969974,0.5617977528089888,0.46987951807228917,0.9422222222222222,0.9931506849315068,0.3802228412256267,0.17535153019023986
"(0, 0, 1, 1, 1)",3,0.5332152347209921,1581,0.6963175514108082,0.30082644628099175,0.24312590448625182,0.4134233007260173,0.5349008082292432,0.3699186991869919,0.9710982658959537,0.9972602739726028,0.25348189415041783,0.13895781637717122
"(0, 1, 0, 0, 0)",3,0.6082078535577207,1327,0.7278210605679819,0.49198717948717946,0.394311570782159,0.5380399369457735,0.574831282254863,0.5792452830188679,0.9023668639053254,0.9917808219178083,0.4275766016713092,0.2522746071133168
"(0, 1, 0, 0, 1)",3,0.5166814289932093,1637,0.6797937177684014,0.0,0.3612281757977122,0.34700729785537116,0.5167498218104063,0.0,0.6637168141592921,0.9931506849315068,0.0,0.24813895781637718
"(0, 1, 0, 1, 0)",3,0.6220844405078241,1280,0.7535321821036107,0.5028490028490028,0.40568475452196384,0.5540219798248591,0.6096528365791702,0.5145772594752187,0.9262536873156342,0.9863013698630136,0.49164345403899723,0.2597187758478081
"(0, 1, 0, 1, 1)",3,0.5710067906702097,1453,0.727594041908609,0.3822027716994894,0.32038834951456313,0.4767283877075539,0.5761695321871252,0.4012251148545176,0.9914163090128756,0.986986301369863,0.3649025069637883,0.19106699751861042
"(0, 1, 1, 0, 0)",3,0.6217891939769707,1281,0.7529411764705882,0.502498215560314,0.40568475452196384,0.5537080488509555,0.6088794926004228,0.5153733528550513,0.9262536873156342,0.9863013698630136,0.49025069637883006,0.2597187758478081
"(0, 1, 1, 0, 1)",3,0.5692353114850901,1459,0.7251697259240634,0.38235294117647056,0.31454418928322897,0.4740222854612543,0.5729042510925705,0.40498442367601245,0.9912280701754386,0.9876712328767123,0.362116991643454,0.1869313482216708
"(0, 1, 1, 1, 0)",3,0.5586064363743726,1495,0.7281455280444669,0.37331440738112137,0.26723525230987916,0.4562317292451558,0.576861489191353,0.38060781476121563,0.9494949494949495,0.986986301369863,0.36629526462395545,0.1555004135649297
"(0, 1, 1, 1, 1)",3,0.5538824918807204,1511,0.7272268483472117,0.36427566807313644,0.25341972642188626,0.44830741428074483,0.5757091490211745,0.3678977272727273,0.9777777777777777,0.986986301369863,0.3607242339832869,0.14557485525227462
"(1, 0, 0, 0, 0)",3,0.6014171833480957,1350,0.7380770211680694,0.49853801169590645,0.33535353535353535,0.5239895227391703,0.587972368955709,0.5246153846153846,0.9021739130434783,0.9910958904109589,0.47493036211699163,0.20595533498759305
"(1, 0, 0, 0, 1)",3,0.5394154118689105,1560,0.6935368471261627,0.27806563039723664,0.29796205200281095,0.4231881765087368,0.5320160995243323,0.3659090909090909,0.9906542056074766,0.9958904109589041,0.22423398328690808,0.17535153019023986
"(1, 0, 0, 1, 0)",3,0.6011219368172424,1351,0.7407979407979408,0.4817204301075269,0.3493975903614458,0.5239719870889711,0.5934020618556701,0.4963072378138848,0.9157894736842105,0.9856164383561644,0.467966573816156,0.21588089330024815
"(1, 0, 0, 1, 1)",3,0.562444641275465,1482,0.7131248460970204,0.3851508120649652,0.29295774647887324,0.46374446821361964,0.5567089580930411,0.4330434782608696,0.985781990521327,0.9917808219178083,0.3467966573816156,0.17204301075268819
"(1, 0, 1, 0, 0)",3,0.6011219368172424,1351,0.7404167738615899,0.4824120603015075,0.3493975903614458,0.5240754748415144,0.5929130613926659,0.49777777777777776,0.9157894736842105,0.9856164383561644,0.467966573816156,0.21588089330024815
"(1, 0, 1, 0, 1)",3,0.562444641275465,1482,0.7133004926108374,0.3861003861003861,0.2917547568710359,0.46371854519408645,0.556923076923077,0.43327556325823224,0.9857142857142858,0.9917808219178083,0.34818941504178275,0.17121588089330025
"(1, 0, 1, 1, 0)",3,0.5816356657809271,1417,0.7321655242447321,0.43857142857142856,0.30801393728223,0.49291696336613017,0.581686163775716,0.4501466275659824,0.9778761061946902,0.9876712328767123,0.4275766016713092,0.1827956989247312
"(1, 0, 1, 1, 1)",3,0.5642161204605846,1476,0.721,0.39085545722713866,0.28772919605077574,0.4665282177593048,0.5677165354330709,0.4153605015673981,0.9760765550239234,0.9876712328767123,0.36908077994428967,0.1687344913151365
"(1, 1, 0, 0, 0)",3,0.614112784174786,1307,0.7443783923494443,0.4959883296863603,0.39113428943937417,0.5438336704917263,0.597758405977584,0.5206738131699847,0.9230769230769231,0.9863013698630136,0.4735376044568245,0.24813895781637718
"(1, 1, 0, 0, 1)",3,0.5615589016829052,1485,0.7125925925925926,0.3747108712413261,0.3027330063069376,0.4633454900469521,0.5571428571428572,0.41968911917098445,0.9908256880733946,0.9883561643835617,0.3384401114206128,0.17866004962779156
"(1, 1, 0, 1, 0)",3,0.5710067906702097,1453,0.7253024193548387,0.39440765268579836,0.31375259156876295,0.4778208878698,0.5737639553429027,0.41809672386895474,0.9537815126050421,0.9856164383561644,0.3732590529247911,0.18775847808105872
"(1, 1, 0, 1, 1)",3,0.5544729849424269,1509,0.7149567367119901,0.36199095022624433,0.2736992159657876,0.45021563430134065,0.5593810444874274,0.39473684210526316,0.9896907216494846,0.9904109589041096,0.3342618384401114,0.1588089330024814
"(1, 1, 1, 0, 0)",3,0.5701210510776499,1456,0.7246596066565809,0.3935389133627019,0.31258644536652835,0.4769283217952704,0.5734237829209896,0.4161490683229814,0.9535864978902954,0.9842465753424657,0.3732590529247911,0.1869313482216708
"(1, 1, 1, 0, 1)",3,0.5547682314732801,1508,0.7133695115934879,0.3622526636225266,0.2773826458036984,0.451001607006571,0.5574402467232074,0.39932885906040266,0.9898477157360406,0.9904109589041096,0.33147632311977715,0.16129032258064516
"(1, 1, 1, 1, 0)",3,0.5636256273988781,1478,0.7244769347113688,0.3882099209202013,0.2853107344632768,0.4659991966982823,0.5731950538492222,0.4011887072808321,0.9758454106280193,0.9842465753424657,0.37604456824512533,0.16708023159636062
"(1, 1, 1, 1, 1)",3,0.5577206967818128,1498,0.7226680040120361,0.37074583635047065,0.2733096085409253,0.4555744829678106,0.5700158227848101,0.3861236802413273,0.9795918367346939,0.986986301369863,0.3565459610027855,0.1588089330024814
"(0, 0, 0, 0, 1)",4,0.4842043105993505,1747,0.6452612931798052,0.04072398190045249,0.24017467248908297,0.30871998252311356,0.4767670157068063,0.10843373493975904,1.0,0.9979452054794521,0.025069637883008356,0.13647642679900746
"(0, 0, 0, 1, 0)",4,0.6105698258045468,1319,0.7477990678404971,0.5010645848119234,0.3606121091151031,0.5364919205891746,0.601165695253955,0.5108538350217077,0.9217687074829932,0.989041095890411,0.49164345403899723,0.22415219189412738
"(0, 0, 0, 1, 1)",4,0.5491585473870682,1527,0.7013552758954501,0.3002502085070892,0.3201663201663202,0.4405906015229532,0.5422904191616766,0.37422037422037424,0.9871794871794872,0.9924657534246575,0.25069637883008355,0.19106699751861042
"(0, 0, 1, 0, 0)",4,0.6079126070268674,1328,0.7450980392156863,0.49534717251252686,0.35842771485676217,0.5329576421949919,0.597682119205298,0.5095729013254786,0.9212328767123288,0.989041095890411,0.4818941504178273,0.22249793217535152
"(0, 0, 1, 0, 1)",4,0.545615589016829,1539,0.6983132530120482,0.2874049027895182,0.3178348369188064,0.4345176642401243,0.5386617100371747,0.3655913978494624,0.9870689655172413,0.9924657534246575,0.23676880222841226,0.18941273779983459
"(0, 0, 1, 1, 0)",4,0.5996457041629761,1356,0.7443298969072165,0.46372688477951635,0.35080645161290325,0.5196210777665454,0.596694214876033,0.4738372093023256,0.9354838709677419,0.989041095890411,0.45403899721448465,0.21588089330024815
"(0, 0, 1, 1, 1)",4,0.5763212282255683,1435,0.7271356783919598,0.4008941877794337,0.325068870523416,0.48436624556493646,0.5742063492063492,0.4310897435897436,0.9711934156378601,0.9910958904109589,0.3746518105849582,0.19520264681555005
"(0, 1, 0, 0, 0)",4,0.6082078535577207,1327,0.7278210605679819,0.49198717948717946,0.394311570782159,0.5380399369457735,0.574831282254863,0.5792452830188679,0.9023668639053254,0.9917808219178083,0.4275766016713092,0.2522746071133168
"(0, 1, 0, 0, 1)",4,0.5270150575730735,1602,0.684285040113261,0.2596491228070175,0.2679083094555874,0.4039474907919553,0.5219582433405328,0.35071090047393366,1.0,0.9931506849315068,0.20612813370473537,0.15467328370554176
"(0, 1, 0, 1, 0)",4,0.6282846176557425,1259,0.773131912597788,0.48868175765645805,0.4191693290734824,0.5603276664425761,0.6377392078326658,0.46811224489795916,0.9213483146067416,0.9815068493150685,0.5111420612813371,0.27129859387923905
"(0, 1, 0, 1, 1)",4,0.6064363743726011,1333,0.7514360313315926,0.43728100911002105,0.3994726433750824,0.529396561272232,0.6071729957805907,0.4400564174894217,0.9837662337662337,0.9856164383561644,0.43454038997214484,0.2506203473945409
"(0, 1, 1, 0, 0)",4,0.6276941245940361,1261,0.7710519235942965,0.49333333333333335,0.41490044958253053,0.5597619021700535,0.6349136021267169,0.4731457800511509,0.9281609195402298,0.9815068493150685,0.5153203342618384,0.26716294458229944
"(0, 1, 1, 0, 1)",4,0.6023029229406555,1347,0.7465629053177691,0.4315117104329312,0.3933774834437086,0.5238173663981364,0.6008350730688935,0.4399421128798842,0.9867109634551495,0.9856164383561644,0.4233983286908078,0.2456575682382134
"(0, 1, 1, 1, 0)",4,0.6324180690876883,1245,0.7734627831715211,0.4980026631158455,0.42710997442455245,0.566191806903973,0.6379003558718861,0.4770408163265306,0.9408450704225352,0.9821917808219178,0.520891364902507,0.2762613730355666
"(0, 1, 1, 1, 1)",4,0.6052553882491881,1337,0.7572406529752501,0.45043830074173974,0.3724045545880777,0.5266945027683558,0.6150556030795552,0.4366013071895425,0.9788732394366197,0.9849315068493151,0.46518105849582175,0.22994210090984285
"(1, 0, 0, 0, 0)",4,0.6014171833480957,1350,0.7380770211680694,0.49853801169590645,0.33535353535353535,0.5239895227391703,0.587972368955709,0.5246153846153846,0.9021739130434783,0.9910958904109589,0.47493036211699163,0.20595533498759305
"(1, 0, 0, 0, 1)",4,0.5518157661647476,1518,0.6955273857928725,0.28900709219858156,0.3440273037542662,0.4428539272485734,0.5343623667769203,0.3975609756097561,0.984375,0.9958904109589041,0.22701949860724233,0.20843672456575682
"(1, 0, 0, 1, 0)",4,0.6132270445822262,1310,0.7507853403141361,0.48732394366197185,0.38722294654498046,0.5417774101736962,0.6076271186440678,0.4928774928774929,0.9138461538461539,0.9821917808219178,0.4818941504178273,0.2456575682382134
"(1, 0, 0, 1, 1)",4,0.5834071449660466,1411,0.7266784008046266,0.40454545454545454,0.35748138117806366,0.496235078842715,0.5740961462058005,0.4435215946843854,0.9850746268656716,0.9897260273972602,0.37186629526462395,0.21836228287841192
"(1, 0, 1, 0, 0)",4,0.6114555653971065,1316,0.7497387669801463,0.4855328158080452,0.38194898626553303,0.5390735230179081,0.6059966216216216,0.49213161659513593,0.9125,0.9828767123287672,0.479108635097493,0.24152191894127378
"(1, 0, 1, 0, 1)",4,0.5789784470032477,1426,0.7228192951762059,0.3898305084745763,0.3552542372881356,0.48930134697963923,0.5690672963400236,0.4362068965517241,0.9849624060150376,0.9904109589041096,0.35236768802228413,0.21670802315963605
"(1, 0, 1, 1, 0)",4,0.6111603188662533,1317,0.758311345646438,0.4841108857336038,0.3654485049833887,0.5359569121211435,0.6167381974248927,0.4704336399474376,0.9290540540540541,0.9842465753424657,0.4986072423398329,0.22746071133167908
"(1, 0, 1, 1, 1)",4,0.5952170062001771,1371,0.744824016563147,0.44428969359331477,0.35006784260515605,0.5130605175872059,0.598585690515807,0.44428969359331477,0.9735849056603774,0.9856164383561644,0.44428969359331477,0.21339950372208435
"(1, 1, 0, 0, 0)",4,0.614112784174786,1307,0.7443783923494443,0.4959883296863603,0.39113428943937417,0.5438336704917263,0.597758405977584,0.5206738131699847,0.9230769230769231,0.9863013698630136,0.4735376044568245,0.24813895781637718
"(1, 1, 0, 0, 1)",4,0.5733687629170358,1445,0.7131208302446257,0.38571428571428573,0.34901158827539197,0.4826155680781011,0.5577889447236181,0.4483394833948339,0.9922480620155039,0.9883561643835617,0.3384401114206128,0.21174524400330852
"(1, 1, 0, 1, 0)",4,0.6362562739887806,1232,0.7759978278577246,0.519053876478318,0.4219247928616954,0.5723254990659127,0.6428250112460638,0.49129353233830847,0.9194444444444444,0.9787671232876712,0.5501392757660167,0.2737799834574028
"(1, 1, 0, 1, 1)",4,0.6161795098907588,1300,0.754667367867473,0.48455730954015097,0.3949801849405548,0.5447349541160595,0.6124626547161759,0.4776725304465494,0.980327868852459,0.9828767123287672,0.49164345403899723,0.24731182795698925
"(1, 1, 1, 0, 0)",4,0.6335990552111013,1241,0.7722237233180221,0.5159151193633952,0.4191693290734824,0.5691027239182999,0.6376617581436859,0.49240506329113926,0.9213483146067416,0.9787671232876712,0.541782729805014,0.27129859387923905
"(1, 1, 1, 0, 1)",4,0.6114555653971065,1316,0.7510460251046025,0.46903270702853167,0.3939193654990086,0.5379993658773808,0.6074450084602369,0.46870653685674546,0.9802631578947368,0.9835616438356164,0.46935933147632314,0.24648469809760132
"(1, 1, 1, 1, 0)",4,0.6200177147918512,1287,0.7684861521914493,0.504169339320077,0.3716577540106952,0.5481044151740738,0.632580787959274,0.46730083234244946,0.9686411149825784,0.9787671232876712,0.5473537604456824,0.22994210090984285
"(1, 1, 1, 1, 1)",4,0.5837023914969,1410,0.7422680412371134,0.4072524407252441,0.3356164383561644,0.49504564010617397,0.5950413223140496,0.40782122905027934,0.9760956175298805,0.9863013698630136,0.40668523676880225,0.20264681555004135
"(0, 0, 0, 0, 1)",5,0.49837614408030706,1699,0.654243376740009,0.06167400881057269,0.28753541076487255,0.33448426543848475,0.48663994655978626,0.14736842105263157,1.0,0.9979452054794521,0.03899721448467967,0.16790736145574855
"(0, 0, 0, 1, 0)",5,0.6123413049896663,1313,0.7511737089201878,0.4702549575070821,0.39528795811518325,0.538905541514151,0.6065711878685762,0.4783861671469741,0.9467084639498433,0.9863013698630136,0.4623955431754875,0.24979321753515302
"(0, 0, 0, 1, 1)",5,0.5686448184233835,1461,0.7153827099331187,0.32362459546925565,0.3757495003331113,0.4715856019118285,0.5603414823438106,0.3861003861003861,0.9657534246575342,0.989041095890411,0.2785515320334262,0.23325062034739455
"(0, 0, 1, 0, 0)",5,0.6090935931502804,1324,0.7500650195058518,0.46850672328379334,0.38258575197889183,0.5337191649228457,0.6046121593291405,0.4762589928057554,0.9446254071661238,0.9876712328767123,0.4610027855153203,0.23986765922249792
"(0, 0, 1, 0, 1)",5,0.5639208739297313,1477,0.7105974920088517,0.31466227347611203,0.36704621567314133,0.4641019937193684,0.55427694668201,0.3850806451612903,0.9647887323943662,0.9897260273972602,0.266016713091922,0.22663358147229115
"(0, 0, 1, 1, 0)",5,0.6135222911130794,1309,0.7577115739520168,0.4646324549237171,0.39766081871345027,0.5400016158630614,0.6159451350192885,0.462707182320442,0.9272727272727272,0.9842465753424657,0.46657381615598886,0.2531017369727047
"(0, 0, 1, 1, 1)",5,0.6011219368172424,1351,0.7452707955428868,0.44113475177304967,0.3813953488372093,0.5226002987177153,0.5994164235097957,0.44942196531791906,0.9695945945945946,0.9849315068493151,0.4331476323119777,0.23738626964433415
"(0, 1, 0, 0, 0)",5,0.6082078535577207,1327,0.7278210605679819,0.49198717948717946,0.394311570782159,0.5380399369457735,0.574831282254863,0.5792452830188679,0.9023668639053254,0.9917808219178083,0.4275766016713092,0.2522746071133168
"(0, 1, 0, 0, 1)",5,0.5397106583997638,1559,0.6919589596754951,0.2693310165073849,0.31145251396648044,0.4242474967164535,0.5309410472354449,0.3579676674364896,1.0,0.9931506849315068,0.21587743732590528,0.18444995864350702
"(0, 1, 0, 1, 0)",5,0.6521995866548568,1178,0.7979882648784576,0.5278996865203762,0.45,0.5919626504662779,0.6739027843322322,0.48004561003420754,0.9207161125319693,0.9780821917808219,0.5863509749303621,0.2977667493796526
"(0, 1, 0, 1, 1)",5,0.6288751107174491,1257,0.7681159420289855,0.4599728629579376,0.45743329097839897,0.5618406986551073,0.6315092674315975,0.44841269841269843,0.9863013698630136,0.9801369863013699,0.47214484679665736,0.2977667493796526
"(0, 1, 1, 0, 0)",5,0.6436374372601122,1207,0.7919091160986422,0.5141776937618148,0.4347275031685678,0.5802714376763416,0.6649604467194044,0.46950517836593786,0.9295392953929539,0.9787671232876712,0.5682451253481894,0.2837055417700579
"(0, 1, 1, 0, 1)",5,0.6238559196929436,1274,0.763375033271227,0.45604395604395603,0.44458680333119793,0.5546685975487936,0.6242925555071833,0.44986449864498645,0.9857954545454546,0.9821917808219178,0.4623955431754875,0.2870140612076096
"(0, 1, 1, 1, 0)",5,0.6465899025686448,1197,0.791032383061168,0.5074626865671642,0.4567901234567901,0.5850950643617074,0.6637250348351138,0.47509113001215064,0.9002433090024331,0.9787671232876712,0.5445682451253482,0.30603804797353185
"(0, 1, 1, 1, 1)",5,0.6347800413345143,1237,0.7771739130434783,0.48891786179921776,0.4423076923076923,0.5694664890501294,0.6441441441441441,0.45955882352941174,0.9829059829059829,0.9794520547945206,0.5222841225626741,0.2853598014888337
"(1, 0, 0, 0, 0)",5,0.6014171833480957,1350,0.7380770211680694,0.49853801169590645,0.33535353535353535,0.5239895227391703,0.587972368955709,0.5246153846153846,0.9021739130434783,0.9910958904109589,0.47493036211699163,0.20595533498759305
"(1, 0, 0, 0, 1)",5,0.5589016829052259,1494,0.6975293835452147,0.28597122302158273,0.3750837240455459,0.4528614435374478,0.5367294204503507,0.4035532994923858,0.9859154929577465,0.9958904109589041,0.2214484679665738,0.23159636062861869
"(1, 0, 0, 1, 0)",5,0.6182462356067316,1293,0.7628920786815524,0.478796169630643,0.3987096774193548,0.5467993085771834,0.6233709817549956,0.47043010752688175,0.906158357771261,0.9828767123287672,0.48746518105849584,0.2555831265508685
"(1, 0, 0, 1, 1)",5,0.6037791555949218,1342,0.7385403329065301,0.42835820895522386,0.4133420536298234,0.526746865163859,0.5897750511247444,0.46141479099678456,0.9875,0.9876712328767123,0.3997214484679666,0.261373035566584
"(1, 0, 1, 0, 0)",5,0.6173604960141719,1296,0.7611979856877816,0.48186173853524983,0.3935064935064935,0.5455220725765083,0.6208387375702551,0.4737550471063257,0.9154078549848943,0.9835616438356164,0.49025069637883006,0.2506203473945409
"(1, 0, 1, 0, 1)",5,0.5987599645704162,1359,0.7330960854092526,0.4143183549124143,0.4112639161755075,0.5195594521657249,0.5828617623282134,0.45714285714285713,0.9874213836477987,0.9876712328767123,0.3788300835654596,0.2597187758478081
"(1, 0, 1, 1, 0)",5,0.6250369058163566,1270,0.7737740449742617,0.4948051948051948,0.39922229423201555,0.5559338446704908,0.6400717167189601,0.4635036496350365,0.9221556886227545,0.9780821917808219,0.5306406685236769,0.2547559966914806
"(1, 0, 1, 1, 1)",5,0.6229701801003839,1277,0.7639073729039128,0.4838274932614555,0.41226353555120676,0.5533328005721917,0.6247279059643013,0.46866840731070497,0.9753086419753086,0.9828767123287672,0.5,0.261373035566584
