Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 0, 0, 1)",3,0.586019885507683,1374,0.727390180878553,0.0,0.4025157232704403,0.3766353013829978,0.5744897959183674,0.0,0.8231511254019293,0.9911971830985915,0.0,0.2663891779396462
"(0, 1, 0, 1, 0)",3,0.6050015064778548,1311,0.7611149504722414,0.25291479820627805,0.3637901861252115,0.4592733116012437,0.6264694728858551,0.30585683297180044,0.9728506787330317,0.9694835680751174,0.21559633027522937,0.22372528616024975
"(0, 1, 0, 1, 1)",3,0.5974691172039771,1336,0.7579374014861517,0.0024691358024691358,0.43114635904830567,0.39718429877897554,0.6149068322981367,0.00641025641025641,0.7018779342723005,0.9876760563380281,0.0015290519877675841,0.31113423517169614
"(0, 1, 1, 0, 0)",3,0.605604097619765,1309,0.7614657755243144,0.25604297224709044,0.3637901861252115,0.4604329779655388,0.6269449715370019,0.30885529157667385,0.9728506787330317,0.9694835680751174,0.21865443425076453,0.22372528616024975
"(0, 1, 1, 0, 1)",3,0.5992768906297078,1330,0.757691443970357,0.0024813895781637717,0.4365482233502538,0.39890701896625824,0.6136777009821753,0.006578947368421052,0.7200956937799043,0.9900234741784038,0.0015290519877675841,0.31321540062434966
"(0, 1, 1, 1, 0)",3,0.5905393190720096,1359,0.7582568807339449,0.011890606420927468,0.42032011134307584,0.3968225328326494,0.6223644578313253,0.026737967914438502,0.634453781512605,0.9700704225352113,0.00764525993883792,0.3142559833506764
"(0, 1, 1, 1, 1)",3,0.6167520337451039,1272,0.757691443970357,0.010484927916120577,0.5007032348804501,0.42295986892230925,0.6136777009821753,0.03669724770642202,0.7722342733188721,0.9900234741784038,0.0061162079510703364,0.3704474505723205
"(1, 0, 0, 0, 0)",3,0.6616450738174149,1123,0.7903110900023748,0.5393794749403341,0.3299145299145299,0.5532016982857463,0.6637415237335461,0.5621890547263682,0.9234449760765551,0.9765258215962441,0.518348623853211,0.2008324661810614
"(1, 0, 0, 0, 1)",3,0.5848147032238626,1378,0.7400611620795107,0.005069708491761723,0.38552321007081036,0.37688469354736087,0.5894224077940153,0.014814814814814815,0.7903225806451613,0.994131455399061,0.0030581039755351682,0.25494276795005205
"(1, 0, 0, 1, 0)",3,0.6031937330521241,1317,0.7594878829446731,0.28699551569506726,0.31505657093124456,0.45384665652366163,0.6220973782771536,0.3470715835140998,0.9627659574468085,0.9747652582159625,0.24464831804281345,0.18834547346514047
"(1, 0, 0, 1, 1)",3,0.591443205784875,1356,0.7487270312154085,0.005069708491761723,0.40540540540540543,0.3864007150375252,0.6011375755421259,0.014814814814814815,0.7277628032345014,0.9923708920187794,0.0030581039755351682,0.2809573361082206
"(1, 0, 1, 0, 0)",3,0.6037963241940344,1315,0.7594878829446731,0.28751123090745734,0.317984361424848,0.45499449175899276,0.6220973782771536,0.3485838779956427,0.9631578947368421,0.9747652582159625,0.24464831804281345,0.19042663891779396
"(1, 0, 1, 0, 1)",3,0.5908406146429648,1358,0.7486725663716814,0.005069708491761723,0.4018058690744921,0.3851827146459785,0.6008522727272727,0.014814814814814815,0.7255434782608695,0.9929577464788732,0.0030581039755351682,0.2778355879292404
"(1, 0, 1, 1, 0)",3,0.5953600482072914,1343,0.7577948486217804,0.012360939431396786,0.41910192444761224,0.39641923750026314,0.6160911094783248,0.03225806451612903,0.665158371040724,0.9841549295774648,0.00764525993883792,0.3059313215400624
"(1, 0, 1, 1, 1)",3,0.6004820729135282,1326,0.7554760840411265,0.012626262626262626,0.43440233236151604,0.4008348930096351,0.6101083032490975,0.036231884057971016,0.7250608272506083,0.9917840375586855,0.00764525993883792,0.3100936524453694
"(1, 1, 0, 0, 0)",3,0.6053028020488099,1310,0.7578321518408415,0.2653247941445563,0.3532423208191126,0.4587997556015035,0.6208317721993256,0.33029612756264237,0.981042654028436,0.9724178403755869,0.2217125382262997,0.2154006243496358
"(1, 1, 0, 0, 1)",3,0.5932509792106057,1350,0.7491683300066534,0.005082592121982211,0.4143070044709389,0.3895193088665248,0.6021390374331551,0.015037593984962405,0.7296587926509186,0.9911971830985915,0.0030581039755351682,0.2892819979188345
"(1, 1, 0, 1, 0)",3,0.5953600482072914,1343,0.7568539325842697,0.007389162561576354,0.42005813953488375,0.39476707822690993,0.6132556445739257,0.0189873417721519,0.6963855421686747,0.9882629107981221,0.0045871559633027525,0.3007284079084287
"(1, 1, 0, 1, 1)",3,0.5992768906297078,1330,0.7497777777777778,0.005148005148005148,0.440852314474651,0.398592699133478,0.6033619456366237,0.016260162601626018,0.75,0.9900234741784038,0.0030581039755351682,0.31217481789802287
"(1, 1, 1, 0, 0)",3,0.5953600482072914,1343,0.7568539325842697,0.007398273736128237,0.41975308641975306,0.39466843091338366,0.6132556445739257,0.01910828025477707,0.6947115384615384,0.9882629107981221,0.0045871559633027525,0.3007284079084287
"(1, 1, 1, 0, 1)",3,0.5986742994877975,1332,0.7484472049689441,0.005161290322580645,0.4398523985239852,0.3978202979385033,0.6016405135520685,0.01652892561983471,0.7563451776649747,0.9900234741784038,0.0030581039755351682,0.3100936524453694
"(1, 1, 1, 1, 0)",3,0.6050015064778548,1311,0.757351290684624,0.012642225031605562,0.4540229885057471,0.4080055014073256,0.6132315521628499,0.0364963503649635,0.7331786542923434,0.9900234741784038,0.00764525993883792,0.32882414151925077
"(1, 1, 1, 1, 1)",3,0.608617053329316,1299,0.756332660838377,0.012804097311139564,0.4699140401146132,0.4130169327547099,0.6118969894813203,0.03937007874015748,0.7540229885057471,0.9900234741784038,0.00764525993883792,0.3413111342351717
"(0, 0, 0, 0, 1)",4,0.5613136486893643,1456,0.7155154314507663,0.0,0.28116710875331563,0.33222751340136064,0.5570447858777379,0.0,0.9352941176470588,1.0,0.0,0.16545265348595214
"(0, 0, 0, 1, 0)",4,0.6824344682133172,1054,0.8006773101112724,0.5820433436532507,0.38613861386138615,0.5896197558753031,0.6810699588477366,0.5893416927899686,0.9322709163346613,0.971244131455399,0.5749235474006116,0.24349635796045785
"(0, 0, 0, 1, 1)",4,0.5932509792106057,1350,0.7489512033561493,0.007556675062972292,0.41064638783269963,0.38905142208394045,0.600353982300885,0.02142857142857143,0.7627118644067796,0.9953051643192489,0.0045871559633027525,0.2809573361082206
"(0, 0, 1, 0, 0)",4,0.6803253992166315,1061,0.8005801305293692,0.5776061776061776,0.3781094527363184,0.5854319202906217,0.6806411837237978,0.5834633385335414,0.9306122448979591,0.971830985915493,0.5718654434250765,0.2372528616024974
"(0, 0, 1, 0, 1)",4,0.5893341367881892,1363,0.7464788732394366,0.007556675062972292,0.3953846153846154,0.3831400545623414,0.5971830985915493,0.02142857142857143,0.7581120943952803,0.9953051643192489,0.0045871559633027525,0.26742976066597296
"(0, 0, 1, 1, 0)",4,0.5959626393492016,1341,0.7610579115367077,0.24187725631768953,0.30594405594405594,0.4362930745994844,0.622296793437733,0.29515418502202645,0.9562841530054644,0.9794600938967136,0.20489296636085627,0.18210197710718
"(0, 0, 1, 1, 1)",4,0.5992768906297078,1330,0.7574123989218329,0.01488833746898263,0.43043478260869567,0.40091183966650373,0.6135371179039302,0.039473684210526314,0.7088305489260143,0.9894366197183099,0.009174311926605505,0.3090530697190427
"(0, 1, 0, 0, 0)",4,0.6661645073817415,1108,0.784267545925577,0.5416666666666666,0.37080536912751677,0.5655798605732535,0.6549960660896932,0.5952380952380952,0.9567099567099567,0.977112676056338,0.4969418960244648,0.2299687825182102
"(0, 1, 0, 0, 1)",4,0.583006929798132,1384,0.729747245625405,0.0,0.38954869358669836,0.37309864640403445,0.5774358974358974,0.0,0.8145695364238411,0.9911971830985915,0.0,0.2559833506763788
"(0, 1, 0, 1, 0)",4,0.6065079843326303,1306,0.7691221463873853,0.2625418060200669,0.3721709974853311,0.46794498329759443,0.6420432220039293,0.2896678966789668,0.9568965517241379,0.9589201877934272,0.2400611620795107,0.23100936524453694
"(0, 1, 0, 1, 1)",4,0.6010846640554384,1324,0.764163979732842,0.007050528789659225,0.46089965397923877,0.41070472083391335,0.6288855193328279,0.015228426395939087,0.6880165289256198,0.9735915492957746,0.0045871559633027525,0.3465140478668054
"(0, 1, 1, 0, 0)",4,0.602892437481169,1318,0.7675346000469153,0.2493681550126369,0.3653198653198653,0.4607408734598058,0.6393122313403673,0.2776735459662289,0.9559471365638766,0.960093896713615,0.22629969418960244,0.22580645161290322
"(0, 1, 1, 0, 1)",4,0.6010846640554384,1324,0.7652173913043478,0.007067137809187279,0.4510218463706836,0.40776879182807296,0.6271567891972993,0.015384615384615385,0.6986899563318777,0.9812206572769953,0.0045871559633027525,0.33298647242455776
"(0, 1, 1, 1, 0)",4,0.6040976197649894,1314,0.767752519334427,0.24873096446700507,0.3700588730025231,0.4621807856013184,0.6390948107686305,0.2784090909090909,0.9649122807017544,0.9612676056338029,0.22477064220183487,0.22892819979188345
"(0, 1, 1, 1, 1)",4,0.6077131666164507,1302,0.7654263924196903,0.012106537530266344,0.4794612794612795,0.4189980698037454,0.6313381624094548,0.029069767441860465,0.6793893129770993,0.971830985915493,0.00764525993883792,0.3704474505723205
"(1, 0, 0, 0, 0)",4,0.6616450738174149,1123,0.7903110900023748,0.5393794749403341,0.3299145299145299,0.5532016982857463,0.6637415237335461,0.5621890547263682,0.9234449760765551,0.9765258215962441,0.518348623853211,0.2008324661810614
"(1, 0, 0, 0, 1)",4,0.580295269659536,1393,0.7414057368075323,0.0049382716049382715,0.366375892149088,0.37090663352051956,0.5913377575969263,0.01282051282051282,0.77,0.9935446009389671,0.0030581039755351682,0.24037460978147762
"(1, 0, 0, 1, 0)",4,0.6013859596263935,1323,0.7616844053678853,0.2643478260869565,0.33962264150943394,0.4552182909880919,0.6287242169595111,0.3064516129032258,0.9658536585365853,0.965962441314554,0.2324159021406728,0.2060353798126951
"(1, 0, 0, 1, 1)",4,0.5941548659234709,1347,0.7572423085560297,0.007290400972053463,0.4155653450807636,0.393366018202949,0.6133139323390324,0.01775147928994083,0.7057356608478803,0.9894366197183099,0.0045871559633027525,0.29448491155046824
"(1, 0, 1, 0, 0)",4,0.6016872551973486,1322,0.7621471540953262,0.26585577758470896,0.3381974248927039,0.45540011885757964,0.6291061879297173,0.30784708249496984,0.9656862745098039,0.9665492957746479,0.23394495412844038,0.20499479708636836
"(1, 0, 1, 0, 1)",4,0.5920457969267852,1354,0.7554262698590288,0.007317073170731708,0.4062268346923647,0.3896567259073751,0.6104882459312839,0.018072289156626505,0.7061855670103093,0.9906103286384976,0.0045871559633027525,0.2851196670135276
"(1, 0, 1, 1, 0)",4,0.5950587526363362,1344,0.7629390018484289,0.24482758620689654,0.3165217391304348,0.44142944239525345,0.6291920731707317,0.28063241106719367,0.9629629629629629,0.9688967136150235,0.21712538226299694,0.18938605619146723
"(1, 0, 1, 1, 1)",4,0.600180777342573,1327,0.7622969572180279,0.014527845036319613,0.4441360166551006,0.4069869396364827,0.6246719160104987,0.03488372093023256,0.6666666666666666,0.9776995305164319,0.009174311926605505,0.33298647242455776
"(1, 1, 0, 0, 0)",4,0.6053028020488099,1310,0.7578321518408415,0.2653247941445563,0.3532423208191126,0.4587997556015035,0.6208317721993256,0.33029612756264237,0.981042654028436,0.9724178403755869,0.2217125382262997,0.2154006243496358
"(1, 1, 0, 0, 1)",4,0.586019885507683,1374,0.7497224072840328,0.004901960784313725,0.3866565579984837,0.38042697535561004,0.6030725259021079,0.012345679012345678,0.7122905027932961,0.9906103286384976,0.0030581039755351682,0.26534859521331944
"(1, 1, 0, 1, 0)",4,0.6089183489002712,1298,0.7694477085781434,0.2711297071129707,0.37373737373737376,0.4714382631428293,0.6417091336730694,0.29944547134935307,0.9779735682819384,0.9606807511737089,0.24770642201834864,0.23100936524453694
"(1, 1, 0, 1, 1)",4,0.5959626393492016,1341,0.7637198622273249,0.007017543859649123,0.4369747899159664,0.40257073200098015,0.6273104488872123,0.014925373134328358,0.6680942184154176,0.9759389671361502,0.0045871559633027525,0.32466181061394384
"(1, 1, 1, 0, 0)",4,0.608315757758361,1300,0.7693029805210044,0.2744769874476987,0.36548223350253806,0.4697540671570804,0.6409855299178725,0.3031423290203327,0.9773755656108597,0.9618544600938967,0.25076452599388377,0.2247658688865765
"(1, 1, 1, 0, 1)",4,0.5962639349201567,1340,0.7633447880870561,0.007033997655334115,0.43661971830985913,0.4023328346840831,0.6260804208944006,0.01507537688442211,0.6753812636165577,0.9776995305164319,0.0045871559633027525,0.3225806451612903
"(1, 1, 1, 1, 0)",4,0.5995781862006628,1329,0.7673278879813302,0.2436548223350254,0.34500426985482496,0.4519956600570602,0.6369624176675707,0.2727272727272727,0.9619047619047619,0.9647887323943662,0.22018348623853212,0.21019771071800208
"(1, 1, 1, 1, 1)",4,0.6107261223260018,1292,0.7658026375625284,0.014705882352941176,0.47331460674157305,0.4179410422190142,0.6250927988121752,0.037037037037037035,0.7278617710583153,0.9882629107981221,0.009174311926605505,0.3506763787721124
"(0, 0, 0, 0, 1)",5,0.5613136486893643,1456,0.7195945945945946,0.0,0.28116710875331563,0.33358723444930344,0.5620052770448549,0.0,0.9352941176470588,1.0,0.0,0.16545265348595214
"(0, 0, 0, 1, 0)",5,0.6724917143717988,1087,0.7968788100463302,0.5346534653465347,0.4035947712418301,0.578375682211565,0.6816854401335002,0.5326251896813353,0.9391634980988594,0.9589201877934272,0.536697247706422,0.2570239334027055
"(0, 0, 0, 1, 1)",5,0.5983730039168424,1333,0.7576028622540251,0.007281553398058253,0.4307004470938897,0.39852828758199105,0.6119942196531792,0.01764705882352941,0.7585301837270341,0.994131455399061,0.0045871559633027525,0.3007284079084287
"(0, 0, 1, 0, 0)",5,0.6706839409460681,1093,0.7987436578883789,0.5294117647058824,0.3827671913835957,0.5703075379926189,0.6788501026694045,0.5360501567398119,0.9390243902439024,0.9700704225352113,0.5229357798165137,0.24037460978147762
"(0, 0, 1, 0, 1)",5,0.5941548659234709,1347,0.75355871886121,0.007308160779537149,0.41635124905374715,0.3924060428981648,0.6067335243553008,0.017964071856287425,0.7638888888888888,0.994131455399061,0.0045871559633027525,0.2861602497398543
"(0, 0, 1, 1, 0)",5,0.6007833684844833,1325,0.7641443538998836,0.2538593481989708,0.34834324553950724,0.45544898254612054,0.6333461983790043,0.2890625,0.9490740740740741,0.9630281690140845,0.22629969418960244,0.2133194588969823
"(0, 0, 1, 1, 1)",5,0.599879481771618,1328,0.7617956939990839,0.01904761904761905,0.44692737430167595,0.40925689578279295,0.6247182569496619,0.043010752688172046,0.6794055201698513,0.9759389671361502,0.012232415902140673,0.33298647242455776
"(0, 1, 0, 0, 0)",5,0.6661645073817415,1108,0.784267545925577,0.5416666666666666,0.37080536912751677,0.5655798605732535,0.6549960660896932,0.5952380952380952,0.9567099567099567,0.977112676056338,0.4969418960244648,0.2299687825182102
"(0, 1, 0, 0, 1)",5,0.5842121120819525,1380,0.7335504885993486,0.0,0.39463299131807417,0.3760611599724742,0.5822130299896587,0.0,0.8169934640522876,0.9911971830985915,0.0,0.2601456815816857
"(0, 1, 0, 1, 0)",5,0.6134377824645978,1283,0.7761620977353992,0.2656886715566422,0.4029605263157895,0.4816037652026102,0.653552790044159,0.2844677137870855,0.9607843137254902,0.9553990610328639,0.2492354740061162,0.25494276795005205
"(0, 1, 0, 1, 1)",5,0.6034950286230792,1316,0.7714285714285715,0.21635434412265758,0.38358458961474035,0.45712250172198976,0.6418550272798129,0.24423076923076922,0.9828326180257511,0.9665492957746479,0.19418960244648317,0.23829344432882413
"(0, 1, 1, 0, 0)",5,0.6113287134679121,1290,0.7766388557806913,0.2723609991941982,0.3843594009983361,0.47778641865774185,0.6539542352468888,0.2879045996592845,0.9585062240663901,0.9559859154929577,0.25840978593272174,0.24037460978147762
"(0, 1, 1, 0, 1)",5,0.6043989153359446,1313,0.7718480540666511,0.21453287197231835,0.3795130142737196,0.45529798010422967,0.6401236954000773,0.24701195219123506,0.9826086956521739,0.971830985915493,0.18960244648318042,0.2351716961498439
"(0, 1, 1, 1, 0)",5,0.6191623983127448,1264,0.7780167264038231,0.2859463850528026,0.41080196399345337,0.49158835848335974,0.6561870213623539,0.3050259965337955,0.9616858237547893,0.9553990610328639,0.2691131498470948,0.2611862643080125
"(0, 1, 1, 1, 1)",5,0.6059053931907201,1308,0.775,0.23734439834024895,0.37720033528918695,0.46318157787647857,0.6478706624605678,0.2595281306715064,0.9698275862068966,0.9642018779342723,0.21865443425076453,0.23413111342351717
"(1, 0, 0, 0, 0)",5,0.6616450738174149,1123,0.7903110900023748,0.5393794749403341,0.3299145299145299,0.5532016982857463,0.6637415237335461,0.5621890547263682,0.9234449760765551,0.9765258215962441,0.518348623853211,0.2008324661810614
"(1, 0, 0, 0, 1)",5,0.5796926785176257,1395,0.7438488576449912,0.0048543689320388345,0.3629160063391442,0.37053974430539144,0.5944522471910112,0.011764705882352941,0.760797342192691,0.9935446009389671,0.0030581039755351682,0.23829344432882413
"(1, 0, 0, 1, 0)",5,0.6059053931907201,1308,0.7672192388512725,0.27187765505522515,0.3531409168081494,0.4640792702382157,0.6370686312524234,0.30592734225621415,0.9585253456221198,0.9642018779342723,0.24464831804281345,0.21644120707596254
"(1, 0, 0, 1, 1)",5,0.599879481771618,1328,0.7657637150011382,0.21343146274149033,0.3333333333333333,0.4375095036919872,0.625511342506508,0.2678983833718245,0.9796954314720813,0.9870892018779343,0.17737003058103976,0.2008324661810614
"(1, 0, 1, 0, 0)",5,0.6010846640554384,1324,0.7659772251917267,0.2568493150684932,0.337617823479006,0.4534814545797419,0.6340900346287034,0.2918287937743191,0.9563106796116505,0.9671361502347418,0.22935779816513763,0.20499479708636836
"(1, 0, 1, 0, 1)",5,0.600180777342573,1327,0.7647192543759945,0.21481481481481482,0.33477135461604834,0.4381018079356192,0.6241187384044526,0.27230046948356806,0.9797979797979798,0.9870892018779343,0.17737003058103976,0.20187304890738814
"(1, 0, 1, 1, 0)",5,0.6019885507683037,1321,0.7689411764705882,0.2607260726072607,0.35034013605442177,0.4600024617107569,0.6417910447761194,0.2831541218637993,0.958139534883721,0.9589201877934272,0.2415902140672783,0.21436004162330904
"(1, 0, 1, 1, 1)",5,0.6007833684844833,1325,0.7707021226965244,0.23728813559322035,0.34500426985482496,0.45099817604818987,0.6395663956639567,0.2661596958174905,0.9619047619047619,0.9694835680751174,0.21406727828746178,0.21019771071800208
