Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 1, 0, 1, 1)",2,0.5305580159433126,1590,0.6957773512476008,0.0,0.39186900056465274,0.3625487839374178,0.5354505169867061,0.0,0.6174377224199288,0.9931506849315068,0.0,0.2870140612076096
"(0, 1, 1, 0, 0)",2,0.6117508119279599,1315,0.7337067209775967,0.5117335352006056,0.3842622950819672,0.5432341837533898,0.5838735818476499,0.560530679933665,0.9272151898734177,0.986986301369863,0.47075208913649025,0.24234904880066171
"(0, 1, 1, 0, 1)",2,0.5302627694124594,1591,0.6954436450839329,0.0,0.39096045197740115,0.36213469902044465,0.5350553505535055,0.0,0.6167557932263814,0.9931506849315068,0.0,0.28618693134822165
"(0, 1, 1, 1, 0)",2,0.5367581930912312,1569,0.6947771921418304,0.002466091245376079,0.4102850754611515,0.36917611961611935,0.5342667649226235,0.010752688172043012,0.6327586206896552,0.9931506849315068,0.001392757660167131,0.30355665839536805
"(0, 1, 1, 1, 1)",2,0.5391201653380573,1561,0.7101958814665997,0.3629943502824859,0.22529069767441862,0.4328269764745014,0.5606661379857256,0.3681948424068768,0.9281437125748503,0.9684931506849315,0.3579387186629526,0.1282051282051282
"(1, 0, 0, 0, 0)",2,0.6297608503100088,1254,0.7572663000785546,0.5878332194121668,0.3445040214477212,0.5632011803128142,0.6129715981348028,0.5771812080536913,0.9081272084805654,0.9904109589041096,0.5988857938718662,0.21257237386269645
"(1, 0, 0, 0, 1)",2,0.5273103041039268,1601,0.6943648519579751,0.0,0.38762405137186223,0.36066296777661244,0.532991202346041,0.0,0.6587301587301587,0.9958904109589041,0.0,0.2746071133167907
"(1, 0, 0, 1, 0)",2,0.592855033953351,1379,0.7349121466768526,0.4845434938892883,0.3131868131868132,0.5108808179176514,0.5849209566274828,0.5007429420505201,0.9230769230769231,0.9883561643835617,0.46935933147632314,0.18858560794044665
"(1, 0, 0, 1, 1)",2,0.5273103041039268,1601,0.6961722488038278,0.2986279257465698,0.2154981549815498,0.4034327765106491,0.5349264705882353,0.3550863723608445,1.0,0.9965753424657534,0.2576601671309192,0.12076095947063689
"(1, 0, 1, 0, 0)",2,0.5940360200767641,1375,0.736199440345968,0.4859408795962509,0.3131868131868132,0.5117757110430107,0.5855928773775799,0.5037369207772795,0.9230769230769231,0.9910958904109589,0.46935933147632314,0.18858560794044665
"(1, 0, 1, 0, 1)",2,0.5276055506347801,1600,0.6963388370423547,0.3,0.2154981549815498,0.40394566400796816,0.5351232070614197,0.3563218390804598,1.0,0.9965753424657534,0.2590529247910863,0.12076095947063689
"(1, 0, 1, 1, 0)",2,0.5341009743135519,1578,0.6950083592070695,0.002380952380952381,0.4041213508872353,0.3671702208250857,0.5335533553355336,0.00819672131147541,0.6561338289962825,0.9965753424657534,0.001392757660167131,0.2919768403639371
"(1, 0, 1, 1, 1)",2,0.5476823147328019,1532,0.7074693979515363,0.37518248175182484,0.2598144182726624,0.44748876599200776,0.5568226504128981,0.3941717791411043,0.9479166666666666,0.9698630136986301,0.3579387186629526,0.15053763440860216
"(1, 1, 0, 0, 0)",2,0.6200177147918512,1287,0.7498043308113749,0.5149359886201992,0.39218241042345275,0.5523075766183423,0.6055625790139064,0.5261627906976745,0.9233128834355828,0.9842465753424657,0.5041782729805014,0.24896608767576509
"(1, 1, 0, 0, 1)",2,0.551225273103041,1520,0.7136498516320475,0.3711952487008166,0.25162689804772237,0.4454906661268621,0.55843653250774,0.397456279809221,1.0,0.9883561643835617,0.34818941504178275,0.14392059553349876
"(1, 1, 0, 1, 0)",2,0.6126365515205197,1312,0.7466874512860483,0.5179558011049724,0.3561272850372376,0.5402568458094195,0.6015069066555044,0.5136986301369864,0.9813432835820896,0.9842465753424657,0.5222841225626741,0.21753515301902399
"(1, 1, 0, 1, 1)",2,0.5615589016829052,1485,0.715527950310559,0.39224459358687547,0.28267045454545453,0.463480999480963,0.5614035087719298,0.42215088282504015,1.0,0.9863013698630136,0.36629526462395545,0.16459884201819686
"(1, 1, 1, 0, 0)",2,0.6105698258045468,1319,0.7443667443667443,0.5125348189415042,0.3561272850372376,0.5376762827818288,0.5985006247396918,0.5125348189415042,0.9813432835820896,0.9842465753424657,0.5125348189415042,0.21753515301902399
"(1, 1, 1, 0, 1)",2,0.5615589016829052,1485,0.715527950310559,0.39224459358687547,0.28267045454545453,0.463480999480963,0.5614035087719298,0.42215088282504015,1.0,0.9863013698630136,0.36629526462395545,0.16459884201819686
"(1, 1, 1, 1, 0)",2,0.5550634780041335,1507,0.7141086040168609,0.3825055596738325,0.2614942528735632,0.45270280552141884,0.5596579867858531,0.40887480190174325,0.994535519125683,0.9863013698630136,0.3593314763231198,0.15053763440860216
"(1, 1, 1, 1, 1)",2,0.5597874224977857,1491,0.719164118246687,0.40083798882681565,0.27926657263751764,0.46642289323700675,0.5726461038961039,0.4019607843137255,0.9473684210526315,0.9664383561643836,0.3997214484679666,0.16377171215880892
"(0, 0, 0, 0, 1)",3,0.4741659285503395,1781,0.6382327209098863,0.0,0.2149122807017544,0.2843816672038802,0.46883033419023135,0.0,0.9245283018867925,0.9993150684931507,0.0,0.12158808933002481
"(0, 0, 0, 1, 0)",3,0.6583997638027753,1157,0.7728849746463837,0.6736566186107471,0.3570952698201199,0.601212287692417,0.6331438565806734,0.6361386138613861,0.9178082191780822,0.9917808219178083,0.7158774373259053,0.22167080231596362
"(0, 0, 0, 1, 1)",3,0.5172719220549159,1635,0.6839012925969448,0.21869488536155202,0.24981949458483754,0.38413855751444476,0.5205724508050089,0.2980769230769231,0.9829545454545454,0.9965753424657534,0.17270194986072424,0.14309346567411083
"(0, 0, 1, 0, 0)",3,0.656923531148509,1162,0.7720607837909891,0.6714754098360656,0.3538050734312417,0.5991137556860988,0.6320384111741597,0.6344485749690211,0.916955017301038,0.9917808219178083,0.713091922005571,0.21918941273779982
"(0, 0, 1, 0, 1)",3,0.515205196338943,1642,0.6827780384795871,0.2108060230292294,0.2472885032537961,0.38029085492087084,0.5192719486081371,0.2895377128953771,0.9827586206896551,0.9965753424657534,0.16573816155988857,0.141439205955335
"(0, 0, 1, 1, 0)",3,0.573664009447889,1444,0.7221945137157108,0.4250188394875659,0.2964509394572025,0.4812214308868264,0.567843137254902,0.4630541871921182,0.9342105263157895,0.9917808219178083,0.39275766016713093,0.1761786600496278
"(0, 0, 1, 1, 1)",3,0.5355772069678181,1573,0.6983213429256595,0.31209150326797386,0.24202898550724639,0.41748061056695995,0.537269372693727,0.3774703557312253,0.9766081871345029,0.9972602739726028,0.266016713091922,0.1381306865177833
"(0, 1, 0, 0, 0)",3,0.6300560968408622,1253,0.7423737503204306,0.5651180502665651,0.40384615384615385,0.5704459848110499,0.5931995083981975,0.6235294117647059,0.8974358974358975,0.9917808219178083,0.5167130919220055,0.26054590570719605
"(0, 1, 0, 0, 1)",3,0.5178624151166223,1633,0.6805914104670265,0.0,0.36407185628742517,0.34822108891815057,0.517672259907176,0.0,0.6594360086767896,0.9931506849315068,0.0,0.25144747725392885
"(0, 1, 0, 1, 0)",3,0.6271036315323295,1263,0.7592934352755075,0.5168067226890757,0.40566645202833224,0.5605888699976385,0.6172310330047149,0.5197183098591549,0.9156976744186046,0.9863013698630136,0.5139275766016713,0.26054590570719605
"(0, 1, 0, 1, 1)",3,0.5733687629170358,1445,0.729251012145749,0.3924692251991311,0.3192227619708536,0.4803143331052446,0.5782504012841091,0.40874811463046756,0.9913793103448276,0.986986301369863,0.3774373259052925,0.1902398676592225
"(0, 1, 1, 0, 0)",3,0.6271036315323295,1263,0.7584935475375296,0.5178947368421053,0.4059278350515464,0.5607720398103937,0.6161745827984596,0.521923620933522,0.9183673469387755,0.9863013698630136,0.5139275766016713,0.26054590570719605
"(0, 1, 1, 0, 1)",3,0.5689400649542368,1460,0.7269977312830854,0.381646030589949,0.3110181311018131,0.4732206309916158,0.5751894694854408,0.4,0.9911111111111112,0.9876712328767123,0.3649025069637883,0.18444995864350702
"(0, 1, 1, 1, 0)",3,0.609684086211987,1322,0.7507836990595611,0.49453551912568305,0.358974358974359,0.5347645257198678,0.6068412162162162,0.48525469168900803,0.9743589743589743,0.9842465753424657,0.5041782729805014,0.22001654259718775
"(0, 1, 1, 1, 1)",3,0.5544729849424269,1509,0.7285136501516684,0.36643356643356645,0.2521613832853026,0.44903619995684574,0.577323717948718,0.36797752808988765,0.9776536312849162,0.986986301369863,0.3649025069637883,0.1447477253928867
"(1, 0, 0, 0, 0)",3,0.6315323294951284,1248,0.7580602883355176,0.5924914675767918,0.3467202141900937,0.5657573233674676,0.6140127388535032,0.5809906291834003,0.9087719298245615,0.9904109589041096,0.6044568245125348,0.2142266335814723
"(1, 0, 0, 0, 1)",3,0.5405963979923236,1556,0.6953816702560421,0.2905692438402719,0.2919605077574048,0.4259704739512396,0.5343876425156308,0.37254901960784315,0.9904306220095693,0.9952054794520548,0.2381615598885794,0.17121588089330025
"(1, 0, 0, 1, 0)",3,0.6105698258045468,1319,0.7471443406022845,0.5119549929676512,0.35333333333333333,0.537477555634423,0.6015886287625418,0.5170454545454546,0.9106529209621993,0.9856164383561644,0.5069637883008357,0.21918941273779982
"(1, 0, 0, 1, 1)",3,0.5627398878063182,1481,0.7140039447731755,0.3852080123266564,0.29295774647887324,0.46405656785956845,0.5577812018489985,0.43103448275862066,0.985781990521327,0.9917808219178083,0.34818941504178275,0.17204301075268819
"(1, 0, 1, 0, 0)",3,0.6099793327428402,1321,0.7473383536743703,0.5115952213633169,0.3506666666666667,0.5365334139014513,0.6018402342116269,0.5163120567375886,0.9037800687285223,0.9856164383561644,0.5069637883008357,0.21753515301902399
"(1, 0, 1, 0, 1)",3,0.5630351343371716,1480,0.7138279516884397,0.38704703161141096,0.29295774647887324,0.46461090992624127,0.5575664227955333,0.43350604490500866,0.985781990521327,0.9917808219178083,0.34958217270194986,0.17204301075268819
"(1, 0, 1, 1, 0)",3,0.5904930617065249,1387,0.7403031081428204,0.46643598615916954,0.30919220055710306,0.5053104316196977,0.5922729140978216,0.46354883081155435,0.9779735682819384,0.986986301369863,0.46935933147632314,0.18362282878411912
"(1, 0, 1, 1, 1)",3,0.5674638322999704,1465,0.7240773286467487,0.4008746355685131,0.28893587033121915,0.4712959448488269,0.571541815299247,0.42048929663608564,0.9761904761904762,0.9876712328767123,0.383008356545961,0.1695616211745244
"(1, 1, 0, 0, 0)",3,0.6200177147918512,1287,0.7498043308113749,0.5149359886201992,0.39218241042345275,0.5523075766183423,0.6055625790139064,0.5261627906976745,0.9233128834355828,0.9842465753424657,0.5041782729805014,0.24896608767576509
"(1, 1, 0, 0, 1)",3,0.5633303808680248,1479,0.7138263665594855,0.3831417624521073,0.3015427769985975,0.46617030200339676,0.5586527293844367,0.42589437819420783,0.9907834101382489,0.9883561643835617,0.34818941504178275,0.17783291976840365
"(1, 1, 0, 1, 0)",3,0.5727782698553292,1447,0.7274107820804859,0.3973703433162893,0.3177441540577717,0.4808417598181823,0.5768767563227619,0.41781874039938555,0.9428571428571428,0.9842465753424657,0.3788300835654596,0.19106699751861042
"(1, 1, 0, 1, 1)",3,0.5547682314732801,1508,0.7156644394951744,0.3611738148984199,0.27492877492877493,0.45058900977412314,0.5602479659046881,0.39279869067103107,0.9897435897435898,0.9904109589041096,0.3342618384401114,0.15963606286186932
"(1, 1, 1, 0, 0)",3,0.573664009447889,1444,0.7270427523399949,0.4037900874635568,0.31608005521049,0.4823042983380139,0.5764139590854392,0.4235474006116208,0.9541666666666667,0.9842465753424657,0.38579387186629527,0.18941273779983459
"(1, 1, 1, 0, 1)",3,0.5547682314732801,1508,0.7154873824839189,0.36390977443609024,0.2724679029957204,0.45062168663857655,0.5600309837335399,0.3954248366013072,0.9896373056994818,0.9904109589041096,0.3370473537604457,0.15798180314309346
"(1, 1, 1, 1, 0)",3,0.5653971065839977,1472,0.7270427523399949,0.39173789173789175,0.2865208186309104,0.4684338209029324,0.5764139590854392,0.4008746355685131,0.9759615384615384,0.9842465753424657,0.383008356545961,0.16790736145574855
"(1, 1, 1, 1, 1)",3,0.5600826690286389,1490,0.7253024193548387,0.3774124374553252,0.2757640369580668,0.4594929645894102,0.5737639553429027,0.3876651982378855,0.9797979797979798,0.9856164383561644,0.36768802228412256,0.16046319272125723
"(0, 0, 0, 0, 1)",4,0.48095659875996455,1758,0.6455471865307931,0.04013377926421405,0.22597212032281733,0.3038843620392748,0.477079240340537,0.1005586592178771,1.0,0.9979452054794521,0.025069637883008356,0.1273779983457403
"(0, 0, 0, 1, 0)",4,0.650132860938884,1185,0.7726056714820759,0.6176275679257787,0.38244924688932547,0.5908941620990601,0.6338893766461808,0.5891276864728192,0.9182389937106918,0.989041095890411,0.649025069637883,0.24152191894127378
"(0, 0, 0, 1, 1)",4,0.5497490404487747,1525,0.7039106145251397,0.3081967213114754,0.31315240083507306,0.44175324555722933,0.5453519006398193,0.3745019920318725,0.9868421052631579,0.9924657534246575,0.2618384401114206,0.18610421836228289
"(0, 0, 1, 0, 0)",4,0.6486566282846177,1190,0.7709556860651361,0.6179401993355482,0.37820091923834537,0.5890322682130099,0.63167104111986,0.590851334180432,0.9171974522292994,0.989041095890411,0.6476323119777159,0.23821339950372208
"(0, 0, 1, 0, 1)",4,0.5450250959551225,1541,0.6994931209268646,0.2895397489539749,0.31197771587743733,0.4336701952527589,0.5400670890793887,0.36268343815513626,0.986784140969163,0.9924657534246575,0.24094707520891365,0.18527708850289495
"(0, 0, 1, 1, 0)",4,0.5999409506938294,1355,0.7455437871351072,0.4635010630758327,0.3512064343163539,0.520083761509098,0.5985068436333472,0.47186147186147187,0.9257950530035336,0.9883561643835617,0.4554317548746518,0.21670802315963605
"(0, 0, 1, 1, 1)",4,0.5801594331266607,1422,0.7306720565942395,0.4192841490138787,0.3206634416033172,0.4902065490704785,0.5788630904723779,0.44086021505376344,0.9747899159663865,0.9904109589041096,0.3997214484679666,0.19189412737799835
"(0, 1, 0, 0, 0)",4,0.6300560968408622,1253,0.7423737503204306,0.5651180502665651,0.40384615384615385,0.5704459848110499,0.5931995083981975,0.6235294117647059,0.8974358974358975,0.9917808219178083,0.5167130919220055,0.26054590570719605
"(0, 1, 0, 0, 1)",4,0.5246530853262474,1610,0.6841236140599198,0.25806451612903225,0.2579250720461095,0.40003773407835386,0.5217704210147535,0.34498834498834496,1.0,0.9931506849315068,0.20612813370473537,0.1480562448304384
"(0, 1, 0, 1, 0)",4,0.6350752878653676,1236,0.779651795429815,0.5081859855926654,0.4201145767027371,0.5693174525750725,0.6466606498194946,0.4796044499381953,0.9116022099447514,0.9815068493150685,0.5403899721448467,0.2729528535980149
"(0, 1, 0, 1, 1)",4,0.6067316209034543,1332,0.7524856096284668,0.4398051496172582,0.39735973597359736,0.5298834984064408,0.6088060965283658,0.43949930458970793,0.9836601307189542,0.9849315068493151,0.4401114206128134,0.24896608767576509
"(0, 1, 1, 0, 0)",4,0.6330085621493947,1243,0.7758527341635084,0.5049570389953735,0.419910657306956,0.5669068101552793,0.6414503133393017,0.48050314465408805,0.9189944134078212,0.9815068493150685,0.532033426183844,0.272125723738627
"(0, 1, 1, 0, 1)",4,0.6037791555949218,1342,0.7490890161374284,0.43899018232819076,0.3891102257636122,0.5257298080764105,0.6041141897565071,0.442090395480226,0.9865319865319865,0.9856164383561644,0.435933147632312,0.24234904880066171
"(0, 1, 1, 1, 0)",4,0.634484794803661,1238,0.7749457700650759,0.5062458908612755,0.4281150159744409,0.5697688923002641,0.6413824057450629,0.4794520547945205,0.9410112359550562,0.9787671232876712,0.5362116991643454,0.2770885028949545
"(0, 1, 1, 1, 1)",4,0.6076173604960142,1329,0.7594401901241088,0.4588628762541806,0.37131367292225204,0.5298722464335138,0.6179630425440481,0.44144144144144143,0.9787985865724381,0.9849315068493151,0.4777158774373259,0.22911497105045492
"(1, 0, 0, 0, 0)",4,0.6309418364334219,1250,0.7580602883355176,0.5916837082481254,0.3445040214477212,0.5647493393437881,0.6140127388535032,0.5794392523364486,0.9081272084805654,0.9904109589041096,0.6044568245125348,0.21257237386269645
"(1, 0, 0, 0, 1)",4,0.550044286979628,1524,0.6957146277232463,0.28771929824561404,0.33768016472203155,0.4403713635636306,0.534781008465219,0.3886255924170616,0.9919354838709677,0.9952054794520548,0.22841225626740946,0.20347394540942929
"(1, 0, 0, 1, 0)",4,0.6200177147918512,1287,0.7553331577561233,0.5072967338429465,0.3914174252275683,0.5513491056088794,0.613607188703466,0.5062413314840499,0.9148936170212766,0.9821917808219178,0.5083565459610028,0.24896608767576509
"(1, 0, 0, 1, 1)",4,0.5825214053734868,1414,0.7285102092261154,0.4053851907255049,0.34965986394557824,0.49451842129906626,0.576386118867172,0.4378029079159935,0.9846743295019157,0.9897260273972602,0.3774373259052925,0.21257237386269645
"(1, 0, 1, 0, 0)",4,0.6194272217301446,1289,0.754667367867473,0.5083565459610028,0.38827361563517915,0.5504325098212183,0.6124626547161759,0.5083565459610028,0.9141104294478528,0.9828767123287672,0.5083565459610028,0.24648469809760132
"(1, 0, 1, 0, 1)",4,0.5828166519043402,1413,0.7263131440060316,0.40816326530612246,0.35190217391304346,0.4954595277417326,0.573640333465661,0.4462809917355372,0.9847908745247148,0.9897260273972602,0.37604456824512533,0.2142266335814723
"(1, 0, 1, 1, 0)",4,0.6126365515205197,1312,0.7594064652888183,0.48894842598794375,0.3676177836761778,0.5386575583176466,0.6192739844425238,0.47096774193548385,0.9295302013422819,0.9815068493150685,0.5083565459610028,0.22911497105045492
"(1, 0, 1, 1, 1)",4,0.598464718039563,1360,0.7483099323972959,0.45392022008253097,0.35006784260515605,0.5174326650283276,0.6031014249790444,0.4483695652173913,0.9735849056603774,0.9856164383561644,0.4596100278551532,0.21339950372208435
"(1, 1, 0, 0, 0)",4,0.6200177147918512,1287,0.7498043308113749,0.5149359886201992,0.39218241042345275,0.5523075766183423,0.6055625790139064,0.5261627906976745,0.9233128834355828,0.9842465753424657,0.5041782729805014,0.24896608767576509
"(1, 1, 0, 0, 1)",4,0.5739592559787422,1443,0.7154189390183441,0.3950039032006245,0.3399588759424263,0.483460572720465,0.5606060606060606,0.4493783303730018,0.992,0.9883561643835617,0.35236768802228413,0.20512820512820512
"(1, 1, 0, 1, 0)",4,0.6433421907292589,1208,0.7811816192560175,0.5404007756948933,0.42393380012730747,0.5818387316927395,0.6502732240437158,0.5042219541616405,0.919889502762431,0.9780821917808219,0.5821727019498607,0.27543424317617865
"(1, 1, 0, 1, 1)",4,0.6194272217301446,1289,0.7592592592592593,0.4918918918918919,0.3949801849405548,0.548710445363902,0.6185344827586207,0.4776902887139108,0.980327868852459,0.9828767123287672,0.5069637883008357,0.24731182795698925
"(1, 1, 1, 0, 0)",4,0.6418659580749926,1213,0.7791712104689203,0.538711776187378,0.4219247928616954,0.5799359265059979,0.6471920289855072,0.5054945054945055,0.9194444444444444,0.9787671232876712,0.5766016713091922,0.2737799834574028
"(1, 1, 1, 0, 1)",4,0.6170652494833185,1297,0.7556608741442865,0.48700410396716826,0.3949801849405548,0.5458817210173365,0.6137724550898204,0.478494623655914,0.980327868852459,0.9828767123287672,0.4958217270194986,0.24731182795698925
"(1, 1, 1, 1, 0)",4,0.6229701801003839,1277,0.7732683982683982,0.5051020408163265,0.37748344370860926,0.5519512942644447,0.639087656529517,0.46588235294117647,0.946843853820598,0.9787671232876712,0.5515320334261838,0.23573200992555832
"(1, 1, 1, 1, 1)",4,0.584883377620313,1406,0.7457890645244882,0.4104323953328758,0.3333333333333333,0.4965182643968991,0.5998332638599416,0.40460081190798375,0.9759036144578314,0.9856164383561644,0.41643454038997213,0.20099255583126552
"(0, 0, 0, 0, 1)",5,0.49542367877177446,1709,0.6536563481381785,0.05274725274725275,0.2802275960170697,0.328877065634167,0.48599066044029354,0.125,1.0,0.9979452054794521,0.033426183844011144,0.16294458229942102
"(0, 0, 0, 1, 0)",5,0.6675524062592264,1126,0.7868852459016393,0.6332046332046332,0.4217948717948718,0.6139615836337148,0.6545454545454545,0.5885167464114832,0.9373219373219374,0.9863013698630136,0.6852367688022284,0.272125723738627
"(0, 0, 0, 1, 1)",5,0.5692353114850901,1459,0.7178722346507581,0.3309580364212193,0.3696236559139785,0.4728179756619853,0.5634022629730784,0.3834862385321101,0.985663082437276,0.989041095890411,0.29108635097493035,0.22746071133167908
"(0, 0, 1, 0, 0)",5,0.6563330380868024,1164,0.7799729364005412,0.6115810019518543,0.4046692607003891,0.5987410663509282,0.6447427293064877,0.5738705738705738,0.9369369369369369,0.986986301369863,0.6545961002785515,0.25806451612903225
"(0, 0, 1, 0, 1)",5,0.5656923531148509,1471,0.7125585985689613,0.3220064724919094,0.36767676767676766,0.46741394624587945,0.5568839182414193,0.3841698841698842,0.9891304347826086,0.989041095890411,0.27715877437325903,0.22580645161290322
"(0, 0, 1, 1, 0)",5,0.6132270445822262,1310,0.7593130779392339,0.46153846153846156,0.39715394566623546,0.5393351617146437,0.6180645161290322,0.4593103448275862,0.9109792284866469,0.9842465753424657,0.4637883008356546,0.25392886683209265
"(0, 0, 1, 1, 1)",5,0.6002361972246826,1354,0.7457187337830825,0.4419422941590429,0.3762508338892595,0.521303953943795,0.600250626566416,0.4466571834992888,0.9724137931034482,0.9842465753424657,0.4373259052924791,0.23325062034739455
"(0, 1, 0, 0, 0)",5,0.6300560968408622,1253,0.7423737503204306,0.5651180502665651,0.40384615384615385,0.5704459848110499,0.5931995083981975,0.6235294117647059,0.8974358974358975,0.9917808219178083,0.5167130919220055,0.26054590570719605
"(0, 1, 0, 0, 1)",5,0.5382344257454975,1564,0.6924546322827125,0.2719449225473322,0.30196629213483145,0.4221219489882921,0.531524926686217,0.35585585585585583,1.0,0.9931506849315068,0.2200557103064067,0.17783291976840365
"(0, 1, 0, 1, 0)",5,0.6554472984942427,1167,0.8012352610892757,0.5347394540942928,0.4525,0.5961582383945229,0.6788772597526166,0.48210290827740493,0.9258312020460358,0.9773972602739726,0.6002785515320335,0.29942100909842845
"(0, 1, 0, 1, 1)",5,0.6276941245940361,1261,0.7697686928456159,0.45936870382807254,0.4505424377791959,0.5598932781509615,0.6337466784765279,0.44357976653696496,0.9860335195530726,0.9801369863013699,0.4763231197771588,0.2919768403639371
"(0, 1, 1, 0, 0)",5,0.650132860938884,1185,0.7978782802903406,0.5265127885215222,0.4417872876022656,0.5887261188047095,0.6734213006597549,0.4768361581920904,0.9236842105263158,0.9787671232876712,0.5877437325905293,0.2903225806451613
"(0, 1, 1, 0, 1)",5,0.6256273988780632,1268,0.7662302965535667,0.46091094493541807,0.44358974358974357,0.5569103283595761,0.6281208935611038,0.450199203187251,0.9857549857549858,0.9821917808219178,0.47214484679665736,0.28618693134822165
"(0, 1, 1, 1, 0)",5,0.6477708886920579,1193,0.7921176797113516,0.5071151358344114,0.46153846153846156,0.5869237590280748,0.6658889407372842,0.47342995169082125,0.9014423076923077,0.9773972602739726,0.5459610027855153,0.31017369727047145
"(0, 1, 1, 1, 1)",5,0.6338943017419545,1240,0.7771739130434783,0.48796356538711777,0.4393063583815029,0.5681479456040329,0.6441441441441441,0.45787545787545786,0.9827586206896551,0.9794520547945206,0.5222841225626741,0.28287841191067
"(1, 0, 0, 0, 0)",5,0.6309418364334219,1250,0.7580602883355176,0.5916837082481254,0.3445040214477212,0.5647493393437881,0.6140127388535032,0.5794392523364486,0.9081272084805654,0.9904109589041096,0.6044568245125348,0.21257237386269645
"(1, 0, 0, 0, 1)",5,0.556834957189253,1501,0.6979091564527757,0.2824156305506217,0.3698722259583053,0.4500656709872342,0.537578674564976,0.3897058823529412,0.9892086330935251,0.9945205479452055,0.2214484679665738,0.22746071133167908
"(1, 0, 0, 1, 0)",5,0.6241511662237968,1273,0.7680771290840921,0.4898785425101215,0.4069319640564827,0.5549625452168988,0.6306068601583114,0.47513089005235604,0.9083094555873925,0.9821917808219178,0.5055710306406686,0.26220016542597185
"(1, 0, 0, 1, 1)",5,0.6025981694715087,1346,0.7392976159958985,0.4258160237388724,0.40918032786885244,0.5247646558678744,0.5907414993854977,0.45555555555555555,0.9873417721518988,0.9876712328767123,0.3997214484679666,0.25806451612903225
"(1, 0, 1, 0, 0)",5,0.6179509890758783,1294,0.7628426936385414,0.48266485384092456,0.3945666235446313,0.5466913903413657,0.6238572050500653,0.4714475431606906,0.9050445103857567,0.9815068493150685,0.49442896935933145,0.2522746071133168
"(1, 0, 1, 0, 1)",5,0.6008266902863891,1352,0.736089841755998,0.42460615153788445,0.407091267235719,0.5225957535098672,0.5866558177379984,0.46016260162601624,0.9872611464968153,0.9876712328767123,0.39415041782729804,0.2564102564102564
"(1, 0, 1, 1, 0)",5,0.6294656037791556,1255,0.7761762306227903,0.5051679586563308,0.4054228534538412,0.5622556809109874,0.6436626071267478,0.4710843373493976,0.9235294117647059,0.9773972602739726,0.5445682451253482,0.2597187758478081
"(1, 0, 1, 1, 1)",5,0.6226749335695305,1278,0.7655374766604428,0.4819277108433735,0.41018941868060094,0.5525515353948057,0.6269113149847095,0.4639175257731959,0.9751552795031055,0.9828767123287672,0.5013927576601671,0.2597187758478081
