Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 0, 0, 1)",2,0.6725178277564454,1194,0.8004982354162342,0.5434650455927051,0.1855421686746988,0.509835149894546,0.6701425095585679,0.6525547445255474,0.9166666666666666,0.9938144329896907,0.465625,0.1032171581769437
"(1, 0, 0, 1, 0)",2,0.7633022490400438,863,0.8591832180316894,0.7675507020280812,0.2702702702702703,0.6323347301100136,0.7575757575757576,0.7663551401869159,0.8450704225352113,0.9922680412371134,0.76875,0.16085790884718498
"(1, 0, 0, 1, 1)",2,0.6626439934174437,1230,0.7919490655165332,0.5206508135168961,0.17454545454545456,0.49571511119296124,0.6582451348583134,0.6520376175548589,0.9113924050632911,0.9938144329896907,0.43333333333333335,0.09651474530831099
"(1, 0, 1, 0, 0)",2,0.7633022490400438,863,0.8591832180316894,0.7675507020280812,0.2702702702702703,0.6323347301100136,0.7575757575757576,0.7663551401869159,0.8450704225352113,0.9922680412371134,0.76875,0.16085790884718498
"(1, 0, 1, 0, 1)",2,0.6626439934174437,1230,0.7919490655165332,0.5206508135168961,0.17454545454545456,0.49571511119296124,0.6582451348583134,0.6520376175548589,0.9113924050632911,0.9938144329896907,0.43333333333333335,0.09651474530831099
"(1, 0, 1, 1, 0)",2,0.6516730663741086,1270,0.7874208699203594,0.49496221662468515,0.13630731102850063,0.4728967991911817,0.6520121745011837,0.6257961783439491,0.9016393442622951,0.9938144329896907,0.409375,0.07372654155495978
"(1, 0, 1, 1, 1)",2,0.6450905101481075,1294,0.7819702223128697,0.45136186770428016,0.20543093270365997,0.47958767424027,0.6469794127573405,0.5979381443298969,0.8613861386138614,0.9881443298969073,0.3625,0.11662198391420911
"(1, 1, 0, 0, 0)",2,0.7685134393856281,844,0.8607367475292004,0.7626050420168067,0.3418803418803419,0.6550740438087831,0.7627388535031847,0.7690677966101694,0.8421052631578947,0.9876288659793815,0.75625,0.21447721179624665
"(1, 1, 0, 0, 1)",2,0.6631925397696106,1228,0.795774647887324,0.5104039167686658,0.1927710843373494,0.49964988299777974,0.6651662049861495,0.6186943620178041,0.9523809523809523,0.9902061855670103,0.434375,0.10723860589812333
"(1, 1, 0, 1, 0)",2,0.7449259462424574,930,0.8451200705001102,0.7156063077759652,0.3063457330415755,0.622357370439217,0.7379761446710273,0.7485779294653014,0.8333333333333334,0.988659793814433,0.6854166666666667,0.1876675603217158
"(1, 1, 0, 1, 1)",2,0.6689522764673614,1207,0.7960199004975125,0.5234567901234568,0.2240566037735849,0.5145110981315181,0.665742024965326,0.6424242424242425,0.9313725490196079,0.9896907216494846,0.44166666666666665,0.12734584450402145
"(1, 1, 1, 0, 0)",2,0.7449259462424574,930,0.8451200705001102,0.7156063077759652,0.3063457330415755,0.622357370439217,0.7379761446710273,0.7485779294653014,0.8333333333333334,0.988659793814433,0.6854166666666667,0.1876675603217158
"(1, 1, 1, 0, 1)",2,0.6689522764673614,1207,0.7960199004975125,0.5234567901234568,0.2240566037735849,0.5145110981315181,0.665742024965326,0.6424242424242425,0.9313725490196079,0.9896907216494846,0.44166666666666665,0.12734584450402145
"(1, 1, 1, 1, 0)",2,0.6374108612177729,1322,0.7672052663076002,0.3648548026805659,0.3333333333333333,0.4884644674404998,0.6257728603970062,0.639686684073107,0.8210526315789474,0.9912371134020619,0.2552083333333333,0.20911528150134048
"(1, 1, 1, 1, 1)",2,0.6149204607789358,1404,0.7621878715814506,0.3173007896625987,0.22977725674091443,0.43642197266165456,0.6191242755956213,0.5103926096997691,0.9158878504672897,0.9912371134020619,0.23020833333333332,0.13136729222520108
"(0, 0, 0, 0, 1)",3,0.615743280307186,1401,0.7504835589941973,0.37784522003034904,0.13930348258706468,0.4225440872038704,0.6006191950464397,0.6955307262569832,0.9655172413793104,1.0,0.259375,0.07506702412868632
"(0, 0, 0, 1, 0)",3,0.8036204059243006,716,0.8877030162412993,0.8494208494208494,0.3010989010989011,0.6794075889203498,0.8071729957805908,0.7913669064748201,0.8353658536585366,0.9860824742268042,0.9166666666666666,0.1836461126005362
"(0, 0, 0, 1, 1)",3,0.6590784421283599,1243,0.7893769152196118,0.4987146529562982,0.19738406658739596,0.495158544921102,0.6538071065989848,0.6510067114093959,0.8736842105263158,0.9958762886597938,0.4041666666666667,0.11126005361930295
"(0, 0, 1, 0, 0)",3,0.8027975863960505,719,0.887497100440733,0.8486017357762777,0.2954796030871003,0.6771928131013704,0.8068325601012231,0.7899461400359067,0.8322981366459627,0.9860824742268042,0.9166666666666666,0.17962466487935658
"(0, 0, 1, 0, 1)",3,0.6593527153044432,1242,0.7887323943661971,0.5012886597938144,0.19738406658739596,0.4958017069158025,0.6529232848935451,0.6570945945945946,0.8736842105263158,0.9958762886597938,0.40520833333333334,0.11126005361930295
"(0, 0, 1, 1, 0)",3,0.732309380142622,976,0.8390328904378132,0.6991247264770241,0.24054982817869416,0.5929024816978438,0.7265182949830252,0.7361751152073732,0.8267716535433071,0.9927835051546392,0.665625,0.14075067024128687
"(0, 0, 1, 1, 1)",3,0.6593527153044432,1242,0.7906499897477958,0.5025380710659898,0.1907032181168057,0.4946304263101971,0.6564521620701396,0.6428571428571429,0.8602150537634409,0.9938144329896907,0.4125,0.10723860589812333
"(0, 1, 0, 0, 0)",3,0.8088315962698848,697,0.8815970628728774,0.8663640948058497,0.35541535226077814,0.7011255033131684,0.7944582299421009,0.8396871945259042,0.824390243902439,0.9902061855670103,0.8947916666666667,0.22654155495978553
"(0, 1, 0, 0, 1)",3,0.6363137685134393,1326,0.7709251101321586,0.44369521240728255,0.1619631901840491,0.4588611709078301,0.6303208906352324,0.6290630975143403,0.9565217391304348,0.9922680412371134,0.34270833333333334,0.08847184986595175
"(0, 1, 0, 1, 0)",3,0.765496434448711,855,0.8627095604893521,0.7463768115942029,0.35095137420718814,0.6533459154302478,0.7696038803556993,0.7417695473251029,0.83,0.9814432989690721,0.7510416666666667,0.2225201072386059
"(0, 1, 0, 1, 1)",3,0.6788261108063631,1171,0.8094634558512885,0.5367863449087699,0.239813736903376,0.5286878458878115,0.6857551896921976,0.6170500676589986,0.911504424778761,0.9876288659793815,0.475,0.1380697050938338
"(0, 1, 1, 0, 0)",3,0.7657707076247943,854,0.8627095604893521,0.7467633350595546,0.3526927138331573,0.6540552031273547,0.7696038803556993,0.7425334706488157,0.8308457711442786,0.9814432989690721,0.7510416666666667,0.22386058981233245
"(0, 1, 1, 0, 1)",3,0.678003291278113,1174,0.8079274720640944,0.5378250591016549,0.23570595099183198,0.5271528273858604,0.6835533357117374,0.6215846994535519,0.9099099099099099,0.9876288659793815,0.4739583333333333,0.1353887399463807
"(0, 1, 1, 1, 0)",3,0.7218869994514536,1014,0.8366586274939706,0.6459016393442623,0.2952275249722531,0.5925959306034952,0.7279664250286151,0.6793103448275862,0.8580645161290322,0.9835051546391752,0.615625,0.17828418230563003
"(0, 1, 1, 1, 1)",3,0.6409764125068568,1309,0.7915632754342432,0.4250309789343247,0.19002375296912113,0.46887266911256303,0.6609116022099447,0.5244648318042814,0.8333333333333334,0.98659793814433,0.3572916666666667,0.10723860589812333
"(1, 0, 0, 0, 0)",3,0.8052660449808009,710,0.8907014681892332,0.8487758041286606,0.30718954248366015,0.6822222716005181,0.8128455976180349,0.7871772039180766,0.8197674418604651,0.9850515463917526,0.9208333333333333,0.18900804289544235
"(1, 0, 0, 0, 1)",3,0.6774547449259463,1176,0.8006644518272426,0.5474722564734895,0.22950819672131148,0.5258816350073479,0.6703755215577191,0.6706948640483383,0.9074074074074074,0.9938144329896907,0.4625,0.13136729222520108
"(1, 0, 0, 1, 0)",3,0.7690619857377948,842,0.8646701193424904,0.7679586563307493,0.3078602620087336,0.6468296792273245,0.7676929228308677,0.762051282051282,0.8294117647058824,0.9896907216494846,0.7739583333333333,0.18900804289544235
"(1, 0, 0, 1, 1)",3,0.6769061985737795,1178,0.8033402922755741,0.5429093122337189,0.2281722933643772,0.5248072992912235,0.6750877192982456,0.6530014641288433,0.8672566371681416,0.9917525773195877,0.46458333333333335,0.13136729222520108
"(1, 0, 1, 0, 0)",3,0.7696105320899616,840,0.8647310375872158,0.7693898655635988,0.3081967213114754,0.6474392081540966,0.7674790251697963,0.7638603696098563,0.834319526627219,0.9902061855670103,0.775,0.18900804289544235
"(1, 0, 1, 0, 1)",3,0.6774547449259463,1176,0.8036758563074352,0.5446808510638298,0.2281722933643772,0.5255096669118807,0.675561797752809,0.654014598540146,0.8672566371681416,0.9917525773195877,0.4666666666666667,0.13136729222520108
"(1, 0, 1, 1, 0)",3,0.7169500822819528,1032,0.8338040408429285,0.649393605292172,0.2422857142857143,0.5751611201402717,0.7206158467893353,0.689695550351288,0.8217054263565892,0.9891752577319588,0.6135416666666667,0.14209115281501342
"(1, 0, 1, 1, 1)",3,0.6782775644541964,1173,0.8070543774931765,0.5410917816436712,0.23201856148491878,0.5267215735405889,0.6808359900814737,0.637906647807638,0.8620689655172413,0.9907216494845361,0.46979166666666666,0.13404825737265416
"(1, 1, 0, 0, 0)",3,0.7685134393856281,844,0.8607367475292004,0.7626050420168067,0.3418803418803419,0.6550740438087831,0.7627388535031847,0.7690677966101694,0.8421052631578947,0.9876288659793815,0.75625,0.21447721179624665
"(1, 1, 0, 0, 1)",3,0.6738891936368623,1189,0.7991675338189386,0.5319410319410319,0.2421420256111758,0.524416863790382,0.6701570680628273,0.6482035928143712,0.9203539823008849,0.9896907216494846,0.4510416666666667,0.13941018766756033
"(1, 1, 0, 1, 0)",3,0.6793746571585298,1169,0.8080978490088571,0.5330132052821128,0.2647058823529412,0.535272312214637,0.6837972876516774,0.6288951841359773,0.8478260869565217,0.9876288659793815,0.4625,0.15683646112600536
"(1, 1, 0, 1, 1)",3,0.6330224904004388,1338,0.7799431587494925,0.3902439024390244,0.2143698468786808,0.4615189693557325,0.6433355659745479,0.5314183123877917,0.883495145631068,0.9902061855670103,0.30833333333333335,0.12198391420911528
"(1, 1, 1, 0, 0)",3,0.6796489303346133,1168,0.8065601345668629,0.5372050816696915,0.2627406568516421,0.5355019576960655,0.6811079545454546,0.6406926406926406,0.8467153284671532,0.988659793814433,0.4625,0.1554959785522788
"(1, 1, 1, 0, 1)",3,0.6311025781678552,1345,0.7777327935222672,0.38456420492348636,0.2143698468786808,0.45888894844147815,0.6403333333333333,0.5322283609576427,0.883495145631068,0.9902061855670103,0.30104166666666665,0.12198391420911528
"(1, 1, 1, 1, 0)",3,0.662095447065277,1232,0.799416180150125,0.48681790312691603,0.23121387283236994,0.5058159853698037,0.6712184873949579,0.5916542473919523,0.8403361344537815,0.9881443298969073,0.41354166666666664,0.13404825737265416
"(1, 1, 1, 1, 1)",3,0.6376851343938563,1321,0.785655737704918,0.40488431876606684,0.21728971962616822,0.4692765920323844,0.6520408163265307,0.5285234899328859,0.8454545454545455,0.9881443298969073,0.328125,0.12466487935656836
"(0, 0, 0, 0, 1)",4,0.6272627537026879,1359,0.7572209211553473,0.40773809523809523,0.17718446601941748,0.44738116080428675,0.6092964824120602,0.7135416666666666,0.9358974358974359,1.0,0.28541666666666665,0.09785522788203753
"(0, 0, 0, 1, 0)",4,0.8071859572133845,703,0.8926553672316384,0.842998585572843,0.3315276273022752,0.6890605267022522,0.8214904679376083,0.7700258397932817,0.864406779661017,0.977319587628866,0.93125,0.20509383378016086
"(0, 0, 0, 1, 1)",4,0.6714207350521119,1198,0.7993352721229746,0.5183343691733996,0.24626006904487918,0.5213099034470844,0.6694502435629784,0.6425269645608629,0.8699186991869918,0.9917525773195877,0.434375,0.14343163538873996
"(0, 0, 1, 0, 0)",4,0.808283049917718,699,0.8933270676691729,0.8457899716177862,0.3297180043383948,0.6896116812084513,0.8208117443868739,0.7746967071057193,0.8636363636363636,0.9798969072164948,0.93125,0.2037533512064343
"(0, 0, 1, 0, 1)",4,0.6705979155238617,1201,0.7986716479867165,0.518380062305296,0.24165707710011508,0.5195695957973759,0.6685198054204309,0.6449612403100775,0.8536585365853658,0.9917525773195877,0.43333333333333335,0.14075067024128687
"(0, 0, 1, 1, 0)",4,0.746023038946791,926,0.852100089365505,0.7107611548556431,0.29857299670691545,0.6204780803093545,0.7519716088328076,0.7164021164021164,0.8242424242424242,0.9829896907216494,0.7052083333333333,0.18230563002680966
"(0, 0, 1, 1, 1)",4,0.6834887547997806,1154,0.8119694397283531,0.5528169014084507,0.2465753424657534,0.5371205612008524,0.6901154401154401,0.6330645161290323,0.8307692307692308,0.9860824742268042,0.490625,0.1447721179624665
"(0, 1, 0, 0, 0)",4,0.8088315962698848,697,0.8815970628728774,0.8663640948058497,0.35541535226077814,0.7011255033131684,0.7944582299421009,0.8396871945259042,0.824390243902439,0.9902061855670103,0.8947916666666667,0.22654155495978553
"(0, 1, 0, 0, 1)",4,0.6396050466264399,1314,0.7729371612126079,0.44054054054054054,0.19494584837545126,0.46947451670953316,0.6330154554422888,0.6269230769230769,0.9529411764705882,0.9922680412371134,0.33958333333333335,0.10857908847184987
"(0, 1, 0, 1, 0)",4,0.7665935271530444,851,0.8695051783659379,0.7317564167086059,0.3729166666666667,0.6580594205804036,0.7854469854469854,0.7078870496592016,0.8364485981308412,0.9737113402061855,0.7572916666666667,0.23994638069705093
"(0, 1, 0, 1, 1)",4,0.6851343938562808,1148,0.8149420352082439,0.5303995367689636,0.3131201764057332,0.5528205827943136,0.6983075791022811,0.5971316818774446,0.8819875776397516,0.9783505154639175,0.47708333333333336,0.1903485254691689
"(0, 1, 1, 0, 0)",4,0.7622051563357104,867,0.86492673992674,0.7243133265513734,0.37160751565762007,0.6536158607119112,0.7780065897858319,0.7077534791252486,0.839622641509434,0.9737113402061855,0.7416666666666667,0.2386058981233244
"(0, 1, 1, 0, 1)",4,0.6843115743280307,1151,0.8149892933618844,0.5258871436881908,0.31007751937984496,0.55031798547664,0.697069597069597,0.5955204216073782,0.89171974522293,0.9809278350515463,0.4708333333333333,0.1876675603217158
"(0, 1, 1, 1, 0)",4,0.7432803071859572,936,0.8543031398238085,0.6764705882352942,0.36420395421436,0.6316592274244875,0.7603538399678327,0.6822033898305084,0.813953488372093,0.9747422680412371,0.6708333333333333,0.23458445040214476
"(0, 1, 1, 1, 1)",4,0.6807460230389468,1164,0.8172828890799656,0.520892959358901,0.2821948488241881,0.5401235657543516,0.7009587020648967,0.5781448538754765,0.8571428571428571,0.9798969072164948,0.4739583333333333,0.16890080428954424
"(1, 0, 0, 0, 0)",4,0.8052660449808009,710,0.8907014681892332,0.8487758041286606,0.30718954248366015,0.6822222716005181,0.8128455976180349,0.7871772039180766,0.8197674418604651,0.9850515463917526,0.9208333333333333,0.18900804289544235
"(1, 0, 0, 0, 1)",4,0.6684037301151947,1209,0.7939905330314879,0.5045045045045045,0.26393629124004553,0.5208104429253461,0.6608427543679343,0.6599326599326599,0.8721804511278195,0.9943298969072165,0.4083333333333333,0.1554959785522788
"(1, 0, 0, 1, 0)",4,0.7638507953922107,861,0.8628428927680798,0.7462839569451564,0.3311827956989247,0.6467698818040536,0.7701335491703764,0.7346115035317861,0.8369565217391305,0.9809278350515463,0.7583333333333333,0.2064343163538874
"(1, 0, 0, 1, 1)",4,0.6908941305540318,1127,0.8150510204081632,0.5655253837072018,0.2751677852348993,0.5519147297834215,0.6935600578871202,0.6525885558583107,0.831081081081081,0.9881443298969073,0.49895833333333334,0.1648793565683646
"(1, 0, 1, 0, 0)",4,0.764125068568294,860,0.8626386060194614,0.748586118251928,0.3275862068965517,0.6462703103893137,0.7688584106494554,0.7390862944162436,0.8351648351648352,0.9824742268041237,0.7583333333333333,0.2037533512064343
"(1, 0, 1, 0, 1)",4,0.6936368623148657,1117,0.816500106315118,0.5734513274336284,0.2751677852348993,0.5550397396612152,0.6948968512486428,0.6612244897959184,0.831081081081081,0.9896907216494846,0.50625,0.1648793565683646
"(1, 0, 1, 1, 0)",4,0.742457487657707,939,0.8515782404298187,0.6933193056286165,0.31601731601731603,0.6203049540252504,0.7526711515631184,0.7003188097768331,0.8202247191011236,0.9804123711340206,0.6864583333333333,0.19571045576407506
"(1, 0, 1, 1, 1)",4,0.6873285792649478,1140,0.8165275101691286,0.5510440835266821,0.27647714604236345,0.5480162465793913,0.6982790186744782,0.6217277486910995,0.8211920529801324,0.9829896907216494,0.4947916666666667,0.16621983914209115
"(1, 1, 0, 0, 0)",4,0.7685134393856281,844,0.8607367475292004,0.7626050420168067,0.3418803418803419,0.6550740438087831,0.7627388535031847,0.7690677966101694,0.8421052631578947,0.9876288659793815,0.75625,0.21447721179624665
"(1, 1, 0, 0, 1)",4,0.6744377399890291,1187,0.7978391855391648,0.5209768315591734,0.2789115646258503,0.5325758605747296,0.6682909850330665,0.6530612244897959,0.9044117647058824,0.9896907216494846,0.43333333333333335,0.1648793565683646
"(1, 1, 0, 1, 0)",4,0.7578167855183763,883,0.8626824817518248,0.7152385838891739,0.36496350364963503,0.6476281897635446,0.7737315875613748,0.704752275025278,0.8215962441314554,0.9747422680412371,0.7260416666666667,0.23458445040214476
"(1, 1, 0, 1, 1)",4,0.7040592430060341,1079,0.8270023876709355,0.5854483925549916,0.31359649122807015,0.5753490904846658,0.7142857142857143,0.6383763837638377,0.8614457831325302,0.9819587628865979,0.540625,0.19168900804289543
"(1, 1, 1, 0, 0)",4,0.7556226001097093,891,0.8613636363636363,0.7117070654976793,0.3567681007345226,0.6432796008652795,0.7703252032520326,0.7048008171603677,0.821256038647343,0.9768041237113402,0.71875,0.22788203753351208
"(1, 1, 1, 0, 1)",4,0.6996708721886999,1095,0.822538860103627,0.5755148741418764,0.31359649122807015,0.5705500751578579,0.7076523031203567,0.6383248730964467,0.8614457831325302,0.9819587628865979,0.5239583333333333,0.19168900804289543
"(1, 1, 1, 1, 0)",4,0.7254525507405376,1001,0.8448007125361835,0.6403415154749199,0.3193096008629989,0.6014839429580342,0.7436299490395923,0.6564551422319475,0.8176795580110497,0.9778350515463917,0.625,0.19839142091152814
"(1, 1, 1, 1, 1)",4,0.6508502468458585,1273,0.795331388078366,0.42696629213483145,0.2757847533632287,0.4993608111921421,0.6675997200839748,0.5327102803738317,0.8424657534246576,0.9835051546391752,0.35625,0.1648793565683646
"(0, 0, 0, 0, 1)",5,0.6239714755896874,1371,0.758364312267658,0.37351190476190477,0.2054958183990442,0.4457906784762024,0.6111636707663197,0.6536458333333334,0.945054945054945,0.9989690721649485,0.26145833333333335,0.11528150134048257
"(0, 0, 0, 1, 0)",5,0.8113000548546352,688,0.8997857652939776,0.837360594795539,0.3556975505857295,0.6976146368917487,0.8359133126934984,0.7558724832214765,0.8652849740932642,0.9742268041237113,0.9385416666666667,0.22386058981233245
"(0, 0, 0, 1, 1)",5,0.6747120131651124,1186,0.8031959629941127,0.5106902871105681,0.2936596218020022,0.5358486239688943,0.6782670454545454,0.6174298375184638,0.8627450980392157,0.9845360824742269,0.4354166666666667,0.1769436997319035
"(0, 0, 1, 0, 0)",5,0.7910038398244652,762,0.8838513671418555,0.8001921229586936,0.34371643394199786,0.675919974680849,0.8084651560495938,0.7424242424242424,0.8648648648648649,0.9747422680412371,0.8677083333333333,0.21447721179624665
"(0, 0, 1, 0, 1)",5,0.6727921009325288,1193,0.801505961096005,0.5043370508054523,0.2898550724637681,0.5318993614550752,0.6744104188665963,0.6223241590214067,0.8609271523178808,0.9876288659793815,0.4239583333333333,0.1742627345844504
"(0, 0, 1, 1, 0)",5,0.7531541415249589,900,0.8591549295774648,0.709577754891864,0.350210970464135,0.6396478849778212,0.7680747359870025,0.7016293279022403,0.8217821782178217,0.9747422680412371,0.7177083333333333,0.2225201072386059
"(0, 0, 1, 1, 1)",5,0.6771804717498628,1177,0.8104407359863073,0.5134818288393904,0.30043859649122806,0.5414537204389753,0.6927578639356254,0.5871313672922251,0.8253012048192772,0.9762886597938144,0.45625,0.1836461126005362
"(0, 1, 0, 0, 0)",5,0.8088315962698848,697,0.8815970628728774,0.8663640948058497,0.35541535226077814,0.7011255033131684,0.7944582299421009,0.8396871945259042,0.824390243902439,0.9902061855670103,0.8947916666666667,0.22654155495978553
"(0, 1, 0, 0, 1)",5,0.6423477783872737,1304,0.7740249296340973,0.43389830508474575,0.23013048635824437,0.47935124035902915,0.6344759393539882,0.6213592233009708,1.0,0.9922680412371134,0.3333333333333333,0.13002680965147453
"(0, 1, 0, 1, 0)",5,0.7761930883159627,816,0.8792700046794572,0.7405590975968612,0.4004085801838611,0.6734125608200597,0.8050556983718937,0.6997219647822057,0.8412017167381974,0.9685567010309278,0.7864583333333334,0.26273458445040215
"(0, 1, 0, 1, 1)",5,0.691716950082282,1124,0.8223239590146065,0.5273972602739726,0.3651626442812172,0.5716279545232654,0.7125047223271628,0.5833333333333334,0.8405797101449275,0.9721649484536082,0.48125,0.23324396782841822
"(0, 1, 1, 0, 0)",5,0.7753702687877125,819,0.8780601538820237,0.7403751233958539,0.3971340839303992,0.6718564537360923,0.8016177096636867,0.7035647279549718,0.8398268398268398,0.9706185567010309,0.78125,0.26005361930294907
"(0, 1, 1, 0, 1)",5,0.6873285792649478,1140,0.8176699870073625,0.5167630057803468,0.3622881355932203,0.5655737094603099,0.7050037341299478,0.5805194805194805,0.8636363636363636,0.9731958762886598,0.465625,0.2292225201072386
"(0, 1, 1, 1, 0)",5,0.7515085024684586,906,0.8621875716578766,0.6828512396694215,0.4,0.6483462704424326,0.7765386204047914,0.6772540983606558,0.7991967871485943,0.9690721649484536,0.6885416666666667,0.2667560321715818
"(0, 1, 1, 1, 1)",5,0.6972024136039495,1104,0.82642089093702,0.5467787114845938,0.36,0.5777332008072046,0.719526175009553,0.5915151515151515,0.8382352941176471,0.9706185567010309,0.5083333333333333,0.2292225201072386
"(1, 0, 0, 0, 0)",5,0.8052660449808009,710,0.8907014681892332,0.8487758041286606,0.30718954248366015,0.6822222716005181,0.8128455976180349,0.7871772039180766,0.8197674418604651,0.9850515463917526,0.9208333333333333,0.18900804289544235
"(1, 0, 0, 0, 1)",5,0.6588041689522764,1244,0.7870257037943696,0.45794392523364486,0.2914798206278027,0.512149816551939,0.6512491559756921,0.637546468401487,0.8904109589041096,0.9943298969072165,0.3572916666666667,0.1742627345844504
"(1, 0, 0, 1, 0)",5,0.7627537026878771,865,0.8654329449394562,0.7293997965412004,0.3582718651211802,0.651034868867279,0.7771850636027903,0.7127236580516899,0.8374384236453202,0.9762886597938144,0.746875,0.22788203753351208
"(1, 0, 0, 1, 1)",5,0.683763027975864,1153,0.8096149755371198,0.5255562236921226,0.3297413793103448,0.5549708595131957,0.6892430278884463,0.6216216216216216,0.8406593406593407,0.9809278350515463,0.4552083333333333,0.20509383378016086
"(1, 0, 1, 0, 0)",5,0.7624794295117937,866,0.8639161157966719,0.7309851965288412,0.3572938689217759,0.6507317270824297,0.7744176542705353,0.7167167167167167,0.845,0.9768041237113402,0.7458333333333333,0.22654155495978553
"(1, 0, 1, 0, 1)",5,0.683763027975864,1153,0.8084835630965005,0.526060606060606,0.3300970873786408,0.5548804188452491,0.6868468468468468,0.6289855072463768,0.8453038674033149,0.9824742268041237,0.45208333333333334,0.20509383378016086
"(1, 0, 1, 1, 0)",5,0.742457487657707,939,0.8575317604355717,0.6803911477097272,0.33156216790648246,0.6231616920172605,0.7658022690437601,0.6724313326551373,0.8,0.9742268041237113,0.6885416666666667,0.20911528150134048
"(1, 0, 1, 1, 1)",5,0.6958310477235327,1109,0.824607329842932,0.5571187394485088,0.32653061224489793,0.5694188938454462,0.7148260211800302,0.605875152998776,0.8216216216216217,0.9742268041237113,0.515625,0.2037533512064343
