Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 1, 1, 0, 1)",2,0.6223674655047204,1040,0.7384855581576893,0.6951484431571325,0.3680511182108626,0.6005617065085614,0.5957178841309824,0.5700712589073634,0.8888888888888888,0.971252566735113,0.8905380333951762,0.23207091055600323
"(1, 1, 1, 1, 0)",2,0.620551924473493,1045,0.7162825840574235,0.6683893195521102,0.4388235294117647,0.6078318110070996,0.56664674237896,0.6237942122186495,0.8126361655773421,0.973305954825462,0.7198515769944341,0.3005640612409347
"(1, 1, 1, 1, 1)",2,0.5755265068990559,1169,0.695364238410596,0.5756578947368421,0.3684879288437103,0.5465033539970495,0.5418577981651376,0.51698670605613,0.8708708708708709,0.9702258726899384,0.6493506493506493,0.233682514101531
"(0, 0, 0, 0, 1)",3,0.6107480029048656,1072,0.6993464052287581,0.7710651828298887,0.31283422459893045,0.5944152708858591,0.5410112359550562,0.674547983310153,0.9176470588235294,0.9887063655030801,0.8998144712430427,0.18855761482675262
"(0, 0, 0, 1, 0)",3,0.4916485112563544,1400,0.6519955240581873,0.002890173410404624,0.448711943793911,0.3678658804208343,0.5120093731693028,0.006535947712418301,0.5357941834451901,0.8973305954825462,0.0018552875695732839,0.3859790491539081
"(0, 0, 0, 1, 1)",3,0.6234567901234568,1037,0.7301829268292683,0.7323529411764705,0.3425196850393701,0.6016851843483696,0.5806060606060606,0.6065773447015834,0.9222614840989399,0.9835728952772074,0.9239332096474954,0.21031426269137793
"(0, 0, 1, 0, 0)",3,0.48946986201888165,1406,0.6497764530551415,0.002881844380403458,0.4460093896713615,0.36622256236896883,0.5099415204678363,0.0064516129032258064,0.5343082114735658,0.8952772073921971,0.0018552875695732839,0.3827558420628525
"(0, 0, 1, 0, 1)",3,0.6227305737109659,1039,0.7279635258358662,0.7337278106508875,0.3425196850393701,0.6014036738420413,0.5778045838359469,0.6100861008610086,0.9222614840989399,0.9835728952772074,0.9202226345083488,0.21031426269137793
"(0, 0, 1, 1, 0)",3,0.6067538126361656,1083,0.7700807479813004,0.5746009715475364,0.40956826137689617,0.5847499936352444,0.6569978245105149,0.458980044345898,0.7420718816067653,0.9301848049281314,0.7680890538033395,0.28283642224012895
"(0, 0, 1, 1, 1)",3,0.6169208424110385,1055,0.7333333333333333,0.7100073046018992,0.33485938521909747,0.5927333410514434,0.5849633251833741,0.5855421686746988,0.8888888888888888,0.9825462012320328,0.9016697588126159,0.2062852538275584
"(0, 1, 0, 0, 0)",3,0.49673202614379086,1386,0.6473247927656368,0.006015037593984963,0.4632252169940612,0.37218834911789433,0.5113095238095238,0.015873015873015872,0.5348101265822784,0.8819301848049281,0.0037105751391465678,0.40854149879129736
"(0, 1, 0, 0, 1)",3,0.6187363834422658,1050,0.7169811320754716,0.7283582089552239,0.35046113306982873,0.598600158033508,0.5668257756563246,0.6092384519350812,0.9602888086642599,0.9753593429158111,0.9053803339517625,0.21434327155519742
"(0, 1, 0, 1, 0)",3,0.6252723311546841,1032,0.7852865697177075,0.548159749412686,0.479661912308505,0.6043694104796329,0.6730205278592375,0.4742547425474255,0.696319018404908,0.9425051334702259,0.6493506493506493,0.36583400483481066
"(0, 1, 0, 1, 1)",3,0.6437908496732027,981,0.7569304941743672,0.6969042476601872,0.42576687116564416,0.6265338710000662,0.6217821782178218,0.5694117647058824,0.8920308483290489,0.9671457905544147,0.8979591836734694,0.27961321514907334
"(0, 1, 1, 0, 0)",3,0.6249092229484386,1033,0.7849508336896109,0.548159749412686,0.4788583509513742,0.6039896446845571,0.6725274725274726,0.4742547425474255,0.695852534562212,0.9425051334702259,0.6493506493506493,0.36502820306204675
"(0, 1, 1, 0, 1)",3,0.6423384168482208,985,0.7542033626901521,0.6997840172786177,0.42072794571252314,0.624905108560431,0.6181102362204725,0.571764705882353,0.8973684210526316,0.9671457905544147,0.9016697588126159,0.2747784045124899
"(0, 1, 1, 1, 0)",3,0.6445170660856936,979,0.7702371218315618,0.664701547531319,0.44809384164222876,0.6276775036683699,0.6399456521739131,0.5513447432762836,0.8232758620689655,0.9671457905544147,0.8367346938775511,0.30781627719580984
"(0, 1, 1, 1, 1)",3,0.6016702977487292,1097,0.7500993245927692,0.628099173553719,0.33398310591293046,0.5707272013531396,0.6117952041477641,0.4994523548740416,0.8624161073825504,0.9691991786447639,0.8460111317254174,0.20709105560032232
"(1, 0, 0, 0, 0)",3,0.48111837327523604,1429,0.6238060249816312,0.008450704225352112,0.4556840077071291,0.3626469123047041,0.4856979405034325,0.017543859649122806,0.5664670658682635,0.8716632443531828,0.0055658627087198514,0.38114423851732476
"(1, 0, 0, 0, 1)",3,0.6336238198983297,1009,0.734128510965756,0.7324364723467862,0.3831954169318905,0.6165868000814776,0.587076923076923,0.6132665832290363,0.9121212121212121,0.9794661190965093,0.9090909090909091,0.24254633360193392
"(1, 0, 0, 1, 0)",3,0.5915032679738562,1125,0.7982022471910112,0.4677871148459384,0.43881401617250676,0.5682677927364854,0.709832134292566,0.37570303712035996,0.6628664495114006,0.9117043121149897,0.6196660482374768,0.3279613215149073
"(1, 0, 0, 1, 1)",3,0.6336238198983297,1009,0.7433697347893916,0.7156502571638501,0.38534428300694884,0.6147880916533969,0.5993710691823899,0.5924574209245742,0.8918128654970761,0.9784394250513347,0.9035250463821892,0.24576954069298954
"(1, 0, 1, 0, 0)",3,0.5856935366739289,1141,0.793306196291271,0.45789839944328464,0.4376344086021505,0.5629463347789021,0.7089733225545675,0.366369710467706,0.6575121163166397,0.9004106776180698,0.6103896103896104,0.3279613215149073
"(1, 0, 1, 0, 1)",3,0.6328976034858388,1011,0.7410575427682737,0.7173431734317344,0.3845667299177736,0.6143224820392605,0.5963704630788486,0.5955882352941176,0.8941176470588236,0.9784394250513347,0.9016697588126159,0.24496373892022563
"(1, 0, 1, 1, 0)",3,0.6325344952795933,1012,0.7590072057646117,0.6720588235294118,0.4084848484848485,0.6131836259262907,0.6220472440944882,0.5566382460414129,0.823960880195599,0.973305954825462,0.8478664192949907,0.2715551974214343
"(1, 0, 1, 1, 1)",3,0.6285403050108932,1023,0.7505919494869772,0.6920315865039484,0.37697659709044906,0.6065333776937916,0.6096153846153847,0.5644028103044496,0.8764705882352941,0.9763860369609856,0.8942486085343229,0.2401289282836422
"(1, 1, 0, 0, 0)",3,0.6256354393609296,1031,0.7811704834605598,0.565015479876161,0.4703982777179763,0.6055280803515657,0.6654624277456648,0.4847277556440903,0.7082658022690438,0.9455852156057495,0.6771799628942486,0.35213537469782435
"(1, 1, 0, 0, 1)",3,0.6361655773420479,1002,0.7423649177760376,0.7110125646711013,0.40349781386633354,0.6189584321044909,0.6,0.5909090909090909,0.8972222222222223,0.973305954825462,0.8923933209647495,0.2602739726027397
"(1, 1, 0, 1, 0)",3,0.6183732752360204,1051,0.749900279218189,0.6431784107946027,0.40071985602879423,0.5979328486805287,0.6131767775603392,0.539622641509434,0.784037558685446,0.9650924024640657,0.7959183673469388,0.26913779210314265
"(1, 1, 0, 1, 1)",3,0.6063907044299202,1084,0.7286761868004631,0.6505139500734214,0.3639871382636656,0.5810590917125168,0.5837971552257266,0.5382746051032807,0.9012738853503185,0.9691991786447639,0.8218923933209648,0.22804190169218372
"(1, 1, 1, 0, 0)",3,0.6183732752360204,1051,0.749302510960542,0.6446776611694153,0.4,0.5979933907099858,0.6123778501628665,0.5408805031446541,0.785377358490566,0.9650924024640657,0.7977736549165121,0.26833199033037874
"(1, 1, 1, 0, 1)",3,0.6060275962236746,1085,0.7274826789838337,0.6519174041297935,0.36293436293436293,0.5807781486826633,0.5818965517241379,0.5410036719706243,0.9009584664536742,0.9702258726899384,0.8200371057513914,0.22723609991941982
"(1, 1, 1, 1, 0)",3,0.6161946259985476,1057,0.7476190476190476,0.6555956678700361,0.37554585152838427,0.5929201890058227,0.6093143596377749,0.5366430260047281,0.8314917127071824,0.9671457905544147,0.8423005565862709,0.24254633360193392
"(1, 1, 1, 1, 1)",3,0.6020334059549746,1096,0.735650136665365,0.6271676300578035,0.36084452975047987,0.5745540988245496,0.5935727788279773,0.5136094674556213,0.8757763975155279,0.9671457905544147,0.8051948051948052,0.22723609991941982
"(0, 0, 0, 0, 1)",4,0.6220043572984749,1041,0.7004004368401893,0.7817589576547231,0.35355512067840833,0.6119048383911069,0.5425831923293852,0.6966618287373004,0.928082191780822,0.9876796714579056,0.8905380333951762,0.21837228041901693
"(0, 0, 0, 1, 0)",4,0.5137981118373275,1339,0.6729965818458032,0.0,0.4785165083672546,0.383837696737686,0.5340566606389391,0.0,0.545360824742268,0.9096509240246407,0.0,0.4262691377921031
"(0, 0, 0, 1, 1)",4,0.6383442265795207,996,0.7472527472527473,0.7133382461311717,0.4017467248908297,0.6207792394249162,0.6048284625158831,0.5916870415647921,0.8895027624309392,0.9774127310061602,0.8979591836734694,0.2594681708299758
"(0, 0, 1, 0, 0)",4,0.5105301379811183,1348,0.6671692423671316,0.0,0.4757990867579909,0.3809894430417075,0.5270994639666469,0.0,0.5489989462592202,0.9086242299794661,0.0,0.41982272360999195
"(0, 0, 1, 0, 1)",4,0.6376180101670298,998,0.7440406408753419,0.7194670614359734,0.3979974968710889,0.6205017330608014,0.6006309148264984,0.5985221674876847,0.8907563025210085,0.9774127310061602,0.9016697588126159,0.25624496373892025
"(0, 0, 1, 1, 0)",4,0.6190994916485113,1049,0.7791878172588832,0.5684523809523809,0.44666666666666666,0.5981022882926436,0.662589928057554,0.4745341614906832,0.7191413237924866,0.9455852156057495,0.7087198515769945,0.32393231265108785
"(0, 0, 1, 1, 1)",4,0.6383442265795207,996,0.7541766109785203,0.6999276934201012,0.40471756672873993,0.6196072903757871,0.6155844155844156,0.5734597156398105,0.8810810810810811,0.973305954825462,0.8979591836734694,0.2626913779210314
"(0, 1, 0, 0, 0)",4,0.4970951343500363,1385,0.6475687900490011,0.006015037593984963,0.4639269406392694,0.37250358942741846,0.5116140559857058,0.015873015873015872,0.5353003161222339,0.8819301848049281,0.0037105751391465678,0.40934730056406127
"(0, 1, 0, 0, 1)",4,0.6390704429920117,994,0.7221588749524895,0.7490406753645433,0.409148665819568,0.6267827387122002,0.5733252866626434,0.6387434554973822,0.9669669669669669,0.9753593429158111,0.9053803339517625,0.2594681708299758
"(0, 1, 0, 1, 0)",4,0.6452432824981844,977,0.8031496062992126,0.570566037735849,0.5071164997364259,0.6269440479238292,0.6996951219512195,0.48091603053435117,0.7332317073170732,0.9425051334702259,0.7012987012987013,0.38759065269943593
"(0, 1, 0, 1, 1)",4,0.664488017429194,924,0.7831526271893244,0.6882022471910112,0.47568208778173193,0.6490123207206892,0.6594101123595506,0.5536723163841808,0.9011235955056179,0.9640657084188912,0.9090909090909091,0.32312651087832395
"(0, 1, 1, 0, 0)",4,0.6434277414669571,982,0.8006977758395115,0.5720754716981132,0.5026455026455027,0.6251395833943758,0.6959818043972706,0.4821882951653944,0.7318952234206472,0.9425051334702259,0.7031539888682746,0.3827558420628525
"(0, 1, 1, 0, 1)",4,0.6633986928104575,927,0.781198003327787,0.6896551724137931,0.47296494355317886,0.647939373098253,0.6566433566433566,0.5555555555555556,0.9004524886877828,0.9640657084188912,0.9090909090909091,0.32070910556003224
"(0, 1, 1, 1, 0)",4,0.6456063907044299,976,0.79421768707483,0.5986394557823129,0.4888161483906165,0.6272244304159198,0.6777939042089985,0.5051020408163265,0.7567567567567568,0.9589322381930184,0.7346938775510204,0.36099919419822724
"(0, 1, 1, 1, 1)",4,0.6554103122730573,949,0.7811588161734055,0.6736111111111112,0.4589574595566207,0.6379091289470459,0.6575438596491228,0.5382907880133185,0.8948598130841121,0.9620123203285421,0.8998144712430427,0.30862207896857374
"(1, 0, 0, 0, 0)",4,0.48111837327523604,1429,0.6238060249816312,0.008450704225352112,0.4556840077071291,0.3626469123047041,0.4856979405034325,0.017543859649122806,0.5664670658682635,0.8716632443531828,0.0055658627087198514,0.38114423851732476
"(1, 0, 0, 0, 1)",4,0.64960058097313,965,0.7358272271500192,0.7523219814241486,0.430067775723968,0.6394056614327119,0.5892526250772081,0.6454183266932271,0.9136125654450262,0.9794661190965093,0.9016697588126159,0.28122481869460114
"(1, 0, 0, 1, 0)",4,0.6176470588235294,1053,0.7975778546712803,0.5141980046047583,0.46909667194928684,0.5936241770751085,0.6890881913303438,0.43848167539267013,0.6809815950920245,0.946611909650924,0.62152133580705,0.3577759871071716
"(1, 0, 0, 1, 1)",4,0.6499636891793754,964,0.7571884984025559,0.7108167770419426,0.43647416413373863,0.6348264798594124,0.6196078431372549,0.5890243902439024,0.8886138613861386,0.973305954825462,0.8961038961038961,0.2892828364222401
"(1, 0, 1, 0, 0)",4,0.6161946259985476,1057,0.7962003454231433,0.5149425287356322,0.4652888182299947,0.5921438974629233,0.6870342771982116,0.4386422976501306,0.6795665634674922,0.946611909650924,0.6233766233766234,0.35374697824335216
"(1, 0, 1, 0, 1)",4,0.6492374727668845,966,0.7550776583034647,0.7124907612712491,0.43552311435523117,0.634363844643315,0.6167859466493169,0.5921375921375921,0.8883374689826302,0.973305954825462,0.8942486085343229,0.2884770346494762
"(1, 0, 1, 1, 0)",4,0.6358024691358025,1003,0.7764512144915603,0.6292974588938715,0.4445720850086157,0.6167735861313491,0.6481099656357389,0.5269086357947435,0.774,0.9681724845995893,0.7810760667903525,0.31184528605962936
"(1, 0, 1, 1, 1)",4,0.6456063907044299,976,0.770485120260905,0.6799431009957326,0.43056397816858705,0.6269973998084082,0.6389452332657201,0.5513264129181085,0.8700980392156863,0.9702258726899384,0.8868274582560297,0.2860596293311845
"(1, 1, 0, 0, 0)",4,0.6256354393609296,1031,0.7811704834605598,0.565015479876161,0.4703982777179763,0.6055280803515657,0.6654624277456648,0.4847277556440903,0.7082658022690438,0.9455852156057495,0.6771799628942486,0.35213537469782435
"(1, 1, 0, 0, 1)",4,0.6546840958605664,951,0.7435294117647059,0.7377300613496932,0.45223700120918986,0.6444988247745297,0.6015228426395939,0.6287581699346405,0.9055690072639225,0.973305954825462,0.8923933209647495,0.3013698630136986
"(1, 1, 0, 1, 0)",4,0.6452432824981844,977,0.7952421410365336,0.6010518407212622,0.48381788261108066,0.6267039547896255,0.6782608695652174,0.5050505050505051,0.7577319587628866,0.9609856262833676,0.7421150278293135,0.3553585817888799
"(1, 1, 0, 1, 1)",4,0.6630355846042121,928,0.7804068078040681,0.6881258941344778,0.47619047619047616,0.6482410593763407,0.6550522648083623,0.559953434225844,0.8804347826086957,0.9650924024640657,0.8923933209647495,0.32634971796937956
"(1, 1, 1, 0, 0)",4,0.644880174291939,978,0.7944044086477321,0.6024096385542169,0.48215266337177376,0.6263222368579076,0.6765342960288808,0.5069708491761724,0.756896551724138,0.9620123203285421,0.7421150278293135,0.35374697824335216
"(1, 1, 1, 0, 1)",4,0.6626724763979666,929,0.7765386204047914,0.6940836940836941,0.47501469723691947,0.648545670575135,0.6496199032480995,0.5678866587957497,0.8782608695652174,0.9650924024640657,0.8923933209647495,0.32554391619661566
"(1, 1, 1, 1, 0)",4,0.6481481481481481,969,0.7802243456584961,0.6556671449067432,0.45577035735207966,0.630553949305773,0.6552686671318911,0.5345029239766081,0.8347639484978541,0.9640657084188912,0.8478664192949907,0.3134568896051571
"(1, 1, 1, 1, 1)",4,0.6289034132171387,1022,0.7603238866396761,0.6381766381766382,0.4222766217870257,0.6069257155344466,0.6276737967914439,0.5179190751445086,0.8778625954198473,0.9640657084188912,0.8311688311688312,0.27800161160354553
"(0, 0, 0, 0, 1)",5,0.6394335511982571,993,0.7121155983697666,0.7896019496344435,0.3979721166032953,0.6332298882025018,0.5571014492753623,0.7023121387283237,0.9317507418397626,0.9866529774127311,0.9016697588126159,0.25302175664786464
"(0, 0, 0, 1, 0)",5,0.5341321713870734,1283,0.6930464848252017,0.0,0.5004397537379067,0.3978287461877028,0.5537139349294046,0.0,0.5508228460793805,0.9260780287474333,0.0,0.45850120870265915
"(0, 0, 0, 1, 1)",5,0.6572258533042846,944,0.7625957275292221,0.7128279883381924,0.45317220543806647,0.642865307101827,0.6277372262773723,0.5870348139255702,0.9057971014492754,0.971252566735113,0.9072356215213359,0.3021756647864625
"(0, 0, 1, 0, 0)",5,0.5257806826434277,1306,0.6820099731492136,0.0,0.4968888888888889,0.39296628734603417,0.5443968156766688,0.0,0.554013875123885,0.9127310061601642,0.0,0.45044319097502017
"(0, 0, 1, 0, 1)",5,0.6586782861292665,940,0.7599198396793587,0.7229977957384276,0.45278450363196127,0.6452340463499159,0.6232741617357002,0.5985401459854015,0.9099756690997567,0.973305954825462,0.9128014842300557,0.3013698630136986
"(0, 0, 1, 1, 0)",5,0.6372549019607843,999,0.7900172117039587,0.5786726323639075,0.48724905046120454,0.6186462981763569,0.68,0.4837905236907731,0.7458471760797342,0.9425051334702259,0.7198515769944341,0.36180499597099114
"(0, 0, 1, 1, 1)",5,0.6525054466230937,957,0.7721311475409836,0.6839080459770115,0.4522673031026253,0.6361021655402067,0.6425648021828103,0.5580304806565064,0.871264367816092,0.9671457905544147,0.8831168831168831,0.30539887187751813
"(0, 1, 0, 0, 0)",5,0.4974582425562818,1384,0.6480783722682742,0.006024096385542169,0.4639269406392694,0.3726764697643619,0.5119047619047619,0.016,0.5353003161222339,0.8829568788501027,0.0037105751391465678,0.40934730056406127
"(0, 1, 0, 0, 1)",5,0.6597676107480029,937,0.732741997686078,0.7633824670287044,0.4612546125461255,0.6524596924203026,0.586781964175417,0.656,0.974025974025974,0.9753593429158111,0.9128014842300557,0.3021756647864625
"(0, 1, 0, 1, 0)",5,0.6499636891793754,964,0.8181818181818182,0.5458612975391499,0.5295629820051414,0.6312020325753699,0.7283653846153846,0.456359102244389,0.7315340909090909,0.9332648870636551,0.6790352504638218,0.41498791297340853
"(0, 1, 0, 1, 1)",5,0.6830065359477124,873,0.7977672820953199,0.6867132867132867,0.52715837621498,0.6705463150078622,0.6856088560885609,0.5510662177328844,0.90748031496063,0.9537987679671458,0.9109461966604824,0.3714746172441579
"(0, 1, 1, 0, 0)",5,0.6550472040668119,950,0.8180599016540009,0.5655070318282753,0.528125,0.6372306444940921,0.7244655581947743,0.47044334975369456,0.7466863033873343,0.9394250513347022,0.7087198515769945,0.40854149879129736
"(0, 1, 1, 0, 1)",5,0.6811909949164852,878,0.7950469684030743,0.6896067415730337,0.521239954075775,0.6686312213506276,0.6805555555555556,0.5548022598870056,0.906187624750499,0.9558521560574949,0.9109461966604824,0.36583400483481066
"(0, 1, 1, 1, 0)",5,0.6535947712418301,954,0.8106689986882378,0.5759637188208617,0.5184404636459431,0.6350243937183476,0.7060167555217061,0.48596938775510207,0.7488584474885844,0.9517453798767967,0.7068645640074211,0.3964544721998388
"(0, 1, 1, 1, 1)",5,0.6750181554103123,895,0.7945322511747117,0.6783216783216783,0.5112262521588946,0.6613600605517616,0.6803218727139722,0.5443322109988776,0.8951612903225806,0.9548254620123203,0.8998144712430427,0.3577759871071716
"(1, 0, 0, 0, 0)",5,0.48111837327523604,1429,0.6238060249816312,0.008450704225352112,0.4556840077071291,0.3626469123047041,0.4856979405034325,0.017543859649122806,0.5664670658682635,0.8716632443531828,0.0055658627087198514,0.38114423851732476
"(1, 0, 0, 0, 1)",5,0.6633986928104575,927,0.7396197128443927,0.7674050632911392,0.4667066586682663,0.6579104782679327,0.5945102932002495,0.6689655172413793,0.9131455399061033,0.9784394250513347,0.8998144712430427,0.3134568896051571
"(1, 0, 0, 1, 0)",5,0.6343500363108207,1007,0.802990325417766,0.5384615384615384,0.5,0.6138172879597682,0.7023076923076923,0.4536213468869123,0.7151424287856072,0.9373716632443532,0.6623376623376623,0.3843674456083803
"(1, 0, 0, 1, 1)",5,0.6666666666666666,918,0.7734535026628431,0.706140350877193,0.48145968216598,0.6536845119020053,0.643490115882754,0.5826296743063932,0.8930131004366813,0.9691991786447639,0.8961038961038961,0.3295729250604351
"(1, 0, 1, 0, 0)",5,0.6336238198983297,1009,0.8008752735229759,0.5442278860569715,0.49444150344097404,0.6131815543403071,0.6979405034324943,0.45660377358490567,0.720679012345679,0.9394250513347022,0.673469387755102,0.37630942788074134
"(1, 0, 1, 0, 1)",5,0.6677559912854031,915,0.7714867617107943,0.7147058823529412,0.4796219728292971,0.6552715389643442,0.6394328156650911,0.5919610231425091,0.8982300884955752,0.9722792607802875,0.9016697588126159,0.3271555197421434
"(1, 0, 1, 1, 0)",5,0.6430646332607117,983,0.7925486875529213,0.6013462976813763,0.4787175234936429,0.6242041695759802,0.6743515850144092,0.5037593984962406,0.7623239436619719,0.9609856262833676,0.7458256029684601,0.34891216760676874
