Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 0, 0, 1, 0)",2,0.5722929936305733,1343,0.7370589750193149,0.01171303074670571,0.4224037339556593,0.39039191324056,0.5930377123912143,0.13333333333333333,0.5193687230989957,0.9734693877551021,0.006125574272588055,0.3559488692232055
"(1, 0, 0, 1, 1)",2,0.7178343949044586,886,0.8459285295840656,0.7459324155193993,0.33753943217665616,0.6431334590933737,0.742798353909465,0.6306878306878307,0.852589641434263,0.9823129251700681,0.9127105666156202,0.21042281219272368
"(1, 0, 1, 0, 0)",2,0.5722929936305733,1343,0.7406832298136646,0.01171303074670571,0.4177726485862666,0.390056303048879,0.5977443609022557,0.13333333333333333,0.505586592178771,0.9734693877551021,0.006125574272588055,0.3559488692232055
"(1, 0, 1, 0, 1)",2,0.7178343949044586,886,0.8459285295840656,0.7459324155193993,0.33753943217665616,0.6431334590933737,0.742798353909465,0.6306878306878307,0.852589641434263,0.9823129251700681,0.9127105666156202,0.21042281219272368
"(1, 0, 1, 1, 0)",2,0.7130573248407643,901,0.8433031806244529,0.7400990099009901,0.31689571544058204,0.6334326353220083,0.7383750638732755,0.6209761163032191,0.8909090909090909,0.9829931972789115,0.9157733537519143,0.1927236971484759
"(1, 0, 1, 1, 1)",2,0.6770700636942675,1014,0.8101415094339622,0.658307210031348,0.3511214230471771,0.6065233808374958,0.7148803329864725,0.5573248407643312,0.822463768115942,0.9346938775510204,0.8039816232771823,0.2232055063913471
"(1, 1, 0, 0, 0)",2,0.5487261146496816,1417,0.7140156629759654,0.012150668286755772,0.45153933865450396,0.3925685566390751,0.5920286609941783,0.029411764705882353,0.5373134328358209,0.8993197278911564,0.007656967840735069,0.3893805309734513
"(1, 1, 0, 0, 1)",2,0.7305732484076433,846,0.8547717842323651,0.7446808510638298,0.3929663608562691,0.6641396653841546,0.7573529411764706,0.6296296296296297,0.8831615120274914,0.9809523809523809,0.9111791730474732,0.2527040314650934
"(1, 1, 0, 1, 0)",2,0.682484076433121,997,0.8640321500334897,0.5720720720720721,0.45454545454545453,0.6302165588836721,0.8509234828496042,0.45235975066785394,0.688622754491018,0.8775510204081632,0.777947932618683,0.3392330383480826
"(1, 1, 0, 1, 1)",2,0.7296178343949045,849,0.8536729857819905,0.7441566645609602,0.3951551854655564,0.6643282786028356,0.7560335781741868,0.6333333333333333,0.8585526315789473,0.9802721088435374,0.9019908116385911,0.25663716814159293
"(1, 1, 1, 0, 0)",2,0.682484076433121,997,0.8640321500334897,0.5720720720720721,0.45454545454545453,0.6302165588836721,0.8509234828496042,0.45235975066785394,0.688622754491018,0.8775510204081632,0.777947932618683,0.3392330383480826
"(1, 1, 1, 0, 1)",2,0.7296178343949045,849,0.8536729857819905,0.7441566645609602,0.3951551854655564,0.6643282786028356,0.7560335781741868,0.6333333333333333,0.8585526315789473,0.9802721088435374,0.9019908116385911,0.25663716814159293
"(1, 1, 1, 1, 0)",2,0.7264331210191083,859,0.8506493506493507,0.74125,0.38235294117647056,0.6580840972752737,0.751303441084463,0.6261879619852164,0.8981818181818182,0.9802721088435374,0.9081163859111792,0.24287118977384464
"(1, 1, 1, 1, 1)",2,0.6888535031847134,977,0.819846426461902,0.6632782719186785,0.38333333333333336,0.6221526772379713,0.7244258872651357,0.5667752442996743,0.834983498349835,0.9442176870748299,0.7993874425727412,0.2487708947885939
"(0, 0, 0, 0, 1)",3,0.7226114649681529,871,0.8668900395979288,0.7093768200349446,0.3703125,0.6488597865442911,0.7848869277440707,0.5723684210526315,0.9011406844106464,0.9680272108843537,0.9326186830015314,0.23303834808259588
"(0, 0, 0, 1, 0)",3,0.6054140127388535,1239,0.781901923597941,0.5813504823151125,0.01160541586073501,0.4582859405912629,0.64970733903647,0.5011086474501109,0.35294117647058826,0.9816326530612245,0.6921898928024502,0.0058997050147492625
"(0, 0, 0, 1, 1)",3,0.7280254777070063,854,0.848253595538597,0.7645951035781544,0.3625,0.6584495663722505,0.7459989674754776,0.6478723404255319,0.8821292775665399,0.9829931972789115,0.9326186830015314,0.22812192723697147
"(0, 0, 1, 0, 0)",3,0.6044585987261146,1242,0.7807255008121278,0.5798969072164949,0.01160541586073501,0.4574092746297859,0.6483812949640287,0.5005561735261401,0.35294117647058826,0.9809523809523809,0.6891271056661562,0.0058997050147492625
"(0, 0, 1, 0, 1)",3,0.728343949044586,853,0.8492506611813107,0.7639323731997495,0.3625,0.6585610114603534,0.7475426797723745,0.6461864406779662,0.8821292775665399,0.9829931972789115,0.9341500765696784,0.22812192723697147
"(0, 0, 1, 1, 0)",3,0.5496815286624204,1414,0.7136950904392765,0.0158311345646438,0.41041162227602906,0.37997928242664974,0.5754166666666667,0.05714285714285714,0.5338582677165354,0.9394557823129251,0.009188361408882083,0.3333333333333333
"(0, 0, 1, 1, 1)",3,0.7194267515923567,881,0.8453427065026362,0.7487373737373737,0.34789391575663026,0.6473246653322134,0.7422839506172839,0.6369495166487648,0.8415094339622642,0.9816326530612245,0.9081163859111792,0.2192723697148476
"(0, 1, 0, 0, 0)",3,0.6117834394904459,1219,0.7946873270614278,0.5916870415647921,0.001941747572815534,0.4627720387330118,0.6697761194029851,0.4923702950152594,0.07692307692307693,0.9768707482993197,0.7411944869831547,0.0009832841691248771
"(0, 1, 0, 0, 1)",3,0.7280254777070063,854,0.8334293948126801,0.7620941020543406,0.40737893927747887,0.6676341453814998,0.723,0.6717289719626168,0.9330985915492958,0.9836734693877551,0.8805513016845329,0.2605703048180924
"(0, 1, 0, 1, 0)",3,0.556687898089172,1392,0.7178097045269721,0.00984009840098401,0.47244094488188976,0.4000302492699486,0.5966651644885084,0.025,0.5519053876478318,0.9006802721088435,0.006125574272588055,0.41297935103244837
"(0, 1, 0, 1, 1)",3,0.7417197452229299,811,0.8622754491017964,0.7476280834914611,0.4385577630610743,0.6828204318847773,0.7700534759358288,0.6368534482758621,0.8713450292397661,0.9795918367346939,0.9050535987748851,0.29301868239921336
"(0, 1, 1, 0, 0)",3,0.5560509554140127,1394,0.7172264355362947,0.012269938650306749,0.4703891708967851,0.39996184836112886,0.5958595859585959,0.030864197530864196,0.5515873015873016,0.9006802721088435,0.007656967840735069,0.41002949852507375
"(0, 1, 1, 0, 1)",3,0.7414012738853503,812,0.8615016452288363,0.7477820025348543,0.4385577630610743,0.682613803608255,0.7688200747463961,0.6378378378378379,0.8713450292397661,0.9795918367346939,0.9035222052067381,0.29301868239921336
"(0, 1, 1, 1, 0)",3,0.7350318471337579,832,0.874390243902439,0.7085201793721974,0.4461431549687283,0.6763511927477882,0.7922651933701658,0.6090308370044053,0.7606635071090048,0.9755102040816327,0.8468606431852986,0.31563421828908556
"(0, 1, 1, 1, 1)",3,0.7222929936305732,872,0.8529934795494961,0.7058823529411765,0.4128166915052161,0.6572308413319629,0.7557773109243697,0.605927552140505,0.8523076923076923,0.9789115646258504,0.8453292496171516,0.2723697148475909
"(1, 0, 0, 0, 0)",3,0.5971337579617835,1265,0.7748719331356161,0.008902077151335312,0.45861887190300477,0.4141309607299854,0.6418043769539973,0.14285714285714285,0.4943181818181818,0.9775510204081632,0.004594180704441042,0.4277286135693215
"(1, 0, 0, 0, 1)",3,0.7353503184713376,831,0.849911712772219,0.7731305449936628,0.3911042944785276,0.6713821840814699,0.7489626556016598,0.6594594594594595,0.8885017421602788,0.9823129251700681,0.9341500765696784,0.25073746312684364
"(1, 0, 0, 1, 0)",3,0.5726114649681529,1342,0.7387765817799947,0.013986013986013986,0.4396355353075171,0.3974660436911752,0.6015391192817443,0.08064516129032258,0.5223274695534507,0.9571428571428572,0.007656967840735069,0.37954768928220256
"(1, 0, 0, 1, 1)",3,0.7328025477707006,839,0.852333136444182,0.758095238095238,0.3957543593631539,0.6687275779675247,0.7531315240083507,0.6475054229934925,0.8642384105960265,0.9816326530612245,0.9142419601837672,0.25663716814159293
"(1, 0, 1, 0, 0)",3,0.5726114649681529,1342,0.7389136709525059,0.014005602240896359,0.43874643874643876,0.397221903979947,0.6014523707817172,0.08196721311475409,0.521680216802168,0.9578231292517007,0.007656967840735069,0.3785644051130777
"(1, 0, 1, 0, 1)",3,0.7328025477707006,839,0.852333136444182,0.758095238095238,0.3957543593631539,0.6687275779675247,0.7531315240083507,0.6475054229934925,0.8642384105960265,0.9816326530612245,0.9142419601837672,0.25663716814159293
"(1, 0, 1, 1, 0)",3,0.7219745222929936,873,0.8643552311435523,0.7004377736085053,0.4106245513280689,0.6584725186933755,0.7816281628162817,0.5919661733615222,0.7606382978723404,0.9666666666666667,0.8575803981623277,0.28121927236971483
"(1, 0, 1, 1, 1)",3,0.725796178343949,861,0.853925925925926,0.7383059418457648,0.3839758125472411,0.658735893439644,0.7564304461942257,0.628632938643703,0.8300653594771242,0.9802721088435374,0.8943338437978561,0.2497541789577188
"(1, 1, 0, 0, 0)",3,0.5487261146496816,1417,0.7140156629759654,0.012150668286755772,0.45153933865450396,0.3925685566390751,0.5920286609941783,0.029411764705882353,0.5373134328358209,0.8993197278911564,0.007656967840735069,0.3893805309734513
"(1, 1, 0, 0, 1)",3,0.7353503184713376,831,0.8552787663107948,0.7482472912683238,0.41822255414488424,0.6739162039080009,0.7581493165089379,0.6408296943231441,0.8695652173913043,0.9809523809523809,0.8989280245022971,0.2753195673549656
"(1, 1, 0, 1, 0)",3,0.7203821656050955,878,0.8592725104353012,0.7001959503592423,0.40860215053763443,0.656023537110726,0.7648619957537155,0.6104783599088838,0.753968253968254,0.9802721088435374,0.8208269525267994,0.28023598820059
"(1, 1, 0, 1, 1)",3,0.7031847133757961,932,0.8341534008683068,0.6880313930673643,0.37191358024691357,0.6313661247275283,0.7259445843828716,0.6004566210045662,0.8637992831541219,0.9802721088435374,0.8055130168453293,0.23697148475909538
"(1, 1, 1, 0, 0)",3,0.721656050955414,874,0.8600417785735601,0.7044270833333334,0.4077530509691314,0.6574073042920083,0.7660818713450293,0.6126840317100792,0.7553191489361702,0.9802721088435374,0.8284839203675345,0.27925270403146507
"(1, 1, 1, 0, 1)",3,0.7025477707006369,934,0.8331887828852269,0.6889325474787165,0.3693972179289026,0.630506182764282,0.7244846656611362,0.6018306636155606,0.8628158844765343,0.9802721088435374,0.8055130168453293,0.23500491642084562
"(1, 1, 1, 1, 0)",3,0.70828025477707,916,0.8493069890887643,0.6842783505154639,0.37845923709798057,0.6373481922340697,0.7496095783446122,0.5906562847608454,0.790625,0.9795918367346939,0.8131699846860643,0.2487708947885939
"(1, 1, 1, 1, 1)",3,0.7070063694267515,920,0.8452276064610866,0.6883780332056194,0.3697478991596639,0.6344511796087899,0.7436692506459949,0.5903614457831325,0.8287671232876712,0.9789115646258504,0.8254211332312404,0.23795476892822026
"(0, 0, 0, 0, 1)",4,0.7340764331210191,835,0.8352027610008628,0.7960264900662252,0.38979118329466356,0.6736734781205839,0.7234678624813154,0.7012835472578763,0.9130434782608695,0.9877551020408163,0.9203675344563553,0.24778761061946902
"(0, 0, 0, 1, 0)",4,0.6143312101910828,1211,0.7957941339236303,0.5936352509179926,0.011627906976744186,0.467019097272789,0.6707089552238806,0.4943934760448522,0.4,0.9782312925170068,0.7427258805513017,0.0058997050147492625
"(0, 0, 0, 1, 1)",4,0.7388535031847133,820,0.8582489577129243,0.7614276768941766,0.4090566037735849,0.676244412793562,0.7632415254237288,0.6440677966101694,0.8798701298701299,0.9802721088435374,0.9310872894333844,0.2664700098328417
"(0, 0, 1, 0, 0)",4,0.6124203821656051,1217,0.7937120794263651,0.5893958076448829,0.011627906976744186,0.4649119313493307,0.6674397031539888,0.4932920536635707,0.4,0.9789115646258504,0.7320061255742726,0.0058997050147492625
"(0, 0, 1, 0, 1)",4,0.7394904458598726,818,0.8564635958395245,0.7671060891399875,0.4084720121028744,0.6773472323607955,0.7604221635883905,0.65,0.8852459016393442,0.9802721088435374,0.9356814701378254,0.26548672566371684
"(0, 0, 1, 1, 0)",4,0.5535031847133758,1402,0.7175006619009796,0.01256281407035176,0.4428822495606327,0.39098190851065473,0.5873428695275249,0.03496503496503497,0.5478260869565217,0.9217687074829932,0.007656967840735069,0.37168141592920356
"(0, 0, 1, 1, 1)",4,0.7308917197452229,845,0.8590203106332138,0.7377666248431619,0.4020926756352765,0.6662932037038841,0.7657082002129926,0.6248671625929861,0.838006230529595,0.9782312925170068,0.900459418070444,0.26450344149459193
"(0, 1, 0, 0, 0)",4,0.6117834394904459,1219,0.7946873270614278,0.5916870415647921,0.001941747572815534,0.4627720387330118,0.6697761194029851,0.4923702950152594,0.07692307692307693,0.9768707482993197,0.7411944869831547,0.0009832841691248771
"(0, 1, 0, 0, 1)",4,0.7378980891719745,823,0.8350694444444444,0.7713125845737483,0.45170876671619614,0.6860302652447964,0.7265861027190332,0.6909090909090909,0.9240121580547113,0.9816326530612245,0.8728943338437979,0.29891838741396265
"(0, 1, 0, 1, 0)",4,0.45031847133757963,1726,0.5622377622377622,0.4197002141327623,0.37820043891733723,0.45337947176262056,0.8933333333333333,0.393048128342246,0.3011065812463599,0.41020408163265304,0.450229709035222,0.5083579154375615
"(0, 1, 0, 1, 1)",4,0.7490445859872611,788,0.8736263736263736,0.7289836888331243,0.48226950354609927,0.694959855335199,0.792358803986711,0.6174282678002125,0.8651399491094147,0.9734693877551021,0.889739663093415,0.3343166175024582
"(0, 1, 1, 0, 0)",4,0.5038216560509554,1558,0.6683673469387755,0.4227174694464414,0.39574300354749703,0.4956092733109047,0.891156462585034,0.3983739837398374,0.33026315789473687,0.5346938775510204,0.450229709035222,0.4936086529006883
"(0, 1, 1, 0, 1)",4,0.7493630573248408,787,0.8719196836020687,0.733921815889029,0.48045486851457003,0.6954321226685559,0.7886626307099615,0.6237942122186495,0.8666666666666667,0.9748299319727891,0.891271056661562,0.33235004916420846
"(0, 1, 1, 1, 0)",4,0.7353503184713376,831,0.8857677902621723,0.6675392670157068,0.4909560723514212,0.6814210432097667,0.8183391003460208,0.5828571428571429,0.7156308851224106,0.9653061224489796,0.781010719754977,0.37364798426745327
"(0, 1, 1, 1, 1)",4,0.732484076433121,840,0.8632530120481928,0.6952076677316293,0.46308243727598564,0.6738477056852693,0.7745945945945946,0.5964912280701754,0.8544973544973545,0.9748299319727891,0.8330781010719756,0.3176007866273353
"(1, 0, 0, 0, 0)",4,0.5971337579617835,1265,0.7748719331356161,0.008902077151335312,0.45861887190300477,0.4141309607299854,0.6418043769539973,0.14285714285714285,0.4943181818181818,0.9775510204081632,0.004594180704441042,0.4277286135693215
"(1, 0, 0, 0, 1)",4,0.7471337579617834,794,0.8505747126436781,0.7904269081500647,0.4354958985831469,0.6921658397922966,0.750390015600624,0.6842105263157895,0.9012345679012346,0.9816326530612245,0.9356814701378254,0.2871189773844641
"(1, 0, 0, 1, 0)",4,0.564968152866242,1366,0.730800323362975,0.012755102040816327,0.4627450980392157,0.40210017448100227,0.6050870147255689,0.03816793893129771,0.5377604166666666,0.9224489795918367,0.007656967840735069,0.4060963618485742
"(1, 0, 0, 1, 1)",4,0.7394904458598726,818,0.8582512682781259,0.748395378690629,0.4390955506929249,0.6819140658872267,0.7644869750132908,0.6441988950276243,0.8502824858757062,0.9782312925170068,0.892802450229709,0.295968534906588
"(1, 0, 1, 0, 0)",4,0.5640127388535032,1369,0.7311943920194123,0.01277139208173691,0.45861297539149887,0.4008595864975493,0.6056275122822689,0.038461538461538464,0.5317769130998703,0.9224489795918367,0.007656967840735069,0.4031465093411996
"(1, 0, 1, 0, 1)",4,0.7423566878980892,809,0.8596176821983273,0.7573435504469987,0.4377745241581259,0.684911918934484,0.7662406815761449,0.6495071193866374,0.8567335243553008,0.9789115646258504,0.9081163859111792,0.29400196656833827
"(1, 0, 1, 1, 0)",4,0.7235668789808917,868,0.8738043813637766,0.6713917525773195,0.4505716207128447,0.6652559182179804,0.7995482778091474,0.5795328142380423,0.7127659574468085,0.963265306122449,0.7978560490045942,0.32940019665683384
"(1, 0, 1, 1, 1)",4,0.7359872611464968,829,0.8653208797830672,0.7264687302590019,0.43541364296081275,0.6757344176676273,0.7766360194699837,0.6182795698924731,0.8310249307479224,0.9768707482993197,0.8805513016845329,0.2949852507374631
"(1, 1, 0, 0, 0)",4,0.5490445859872611,1416,0.7145945945945946,0.012150668286755772,0.45190665907797384,0.3928839739864414,0.5928251121076233,0.029411764705882353,0.5364864864864864,0.8993197278911564,0.007656967840735069,0.39036381514257623
"(1, 1, 0, 0, 1)",4,0.7442675159235669,803,0.8549391871848117,0.7606001304631441,0.45494186046511625,0.6901603927043573,0.758022093634929,0.6625,0.871866295264624,0.9802721088435374,0.892802450229709,0.3077679449360865
"(1, 1, 0, 1, 0)",4,0.7264331210191083,859,0.8814416693012962,0.648854961832061,0.4880258899676375,0.6727741737003315,0.8233904311872415,0.5549510337323177,0.7140151515151515,0.9482993197278912,0.781010719754977,0.37069813176007865
"(1, 1, 0, 1, 1)",4,0.743312101910828,806,0.8726056552143509,0.7218332272437937,0.4676056338028169,0.6873481720869871,0.7888949972512369,0.6176470588235294,0.8238213399503722,0.9761904761904762,0.8683001531393568,0.32645034414945917
"(1, 1, 1, 0, 0)",4,0.7264331210191083,859,0.8834123222748815,0.6480304955527318,0.48410123296560675,0.6718480169310733,0.8247787610619469,0.5537459283387622,0.7118320610687023,0.9510204081632653,0.781010719754977,0.3667649950835792
"(1, 1, 1, 0, 1)",4,0.7452229299363057,800,0.8702243784111583,0.7321428571428571,0.4681753889674682,0.6901808748404945,0.7850109409190372,0.6273224043715847,0.8337531486146096,0.9761904761904762,0.8790199081163859,0.3254670599803343
"(1, 1, 1, 1, 0)",4,0.7264331210191083,859,0.8777022853613342,0.6760025461489497,0.44731475186947656,0.6670065277932534,0.8037330316742082,0.5784313725490197,0.724669603524229,0.9666666666666667,0.8131699846860643,0.32350049164208455
"(1, 1, 1, 1, 1)",4,0.7267515923566878,858,0.8548435171385991,0.6952566601689408,0.45165945165945165,0.6672532096556637,0.7607427055702918,0.6038374717832957,0.8482384823848238,0.9755102040816327,0.8192955589586524,0.3077679449360865
"(0, 0, 0, 0, 1)",5,0.7417197452229299,811,0.8331415420023015,0.8100067613252198,0.42566037735849055,0.6896028935620039,0.7218344965104686,0.725181598062954,0.9155844155844156,0.9850340136054422,0.9173047473200613,0.27728613569321536
"(0, 0, 0, 1, 0)",5,0.6210191082802548,1190,0.8074011774600505,0.0,0.49731838127742567,0.43490651957915877,0.6866952789699571,0.0,0.4932301740812379,0.9795918367346939,0.0,0.5014749262536873
"(0, 0, 0, 1, 1)",5,0.7484076433121019,790,0.8624624624624625,0.7637745408486384,0.4536834427425237,0.6933068153512082,0.7720430107526882,0.6511879049676026,0.8785310734463276,0.9768707482993197,0.9234303215926493,0.3058013765978368
"(0, 0, 1, 0, 0)",5,0.6181528662420382,1199,0.8042446244065904,0.5921052631578947,0.011684518013631937,0.4693448018593724,0.6821411653244908,0.4857703631010795,0.6,0.9795918367346939,0.7580398162327718,0.0058997050147492625
"(0, 0, 1, 0, 1)",5,0.7480891719745223,791,0.8621103117505995,0.7649301143583227,0.4510948905109489,0.6927117722066237,0.7706323687031083,0.6536373507057546,0.8753541076487252,0.9782312925170068,0.9218989280245024,0.30383480825958703
"(0, 0, 1, 1, 0)",5,0.46878980891719746,1668,0.6221441124780316,0.008771929824561403,0.46929316338354576,0.3667364018953796,0.5462962962962963,0.01026694045174538,0.5712270803949224,0.7224489795918367,0.007656967840735069,0.39823008849557523
"(0, 0, 1, 1, 1)",5,0.7363057324840764,828,0.8646525679758308,0.7205047318611988,0.44765342960288806,0.6776035764799726,0.7777173913043478,0.6126609442060086,0.842391304347826,0.9734693877551021,0.8744257274119449,0.3048180924287119
"(0, 1, 0, 0, 0)",5,0.6117834394904459,1219,0.7946873270614278,0.5916870415647921,0.001941747572815534,0.4627720387330118,0.6697761194029851,0.4923702950152594,0.07692307692307693,0.9768707482993197,0.7411944869831547,0.0009832841691248771
"(0, 1, 0, 0, 1)",5,0.7493630573248408,787,0.8399883415913728,0.7793814432989691,0.4949784791965567,0.7047827546956329,0.7348291687914329,0.7069825436408977,0.9151193633952255,0.9802721088435374,0.8683001531393568,0.3392330383480826
"(0, 1, 0, 1, 0)",5,0.6614649681528663,1063,0.8831350594821553,0.4405339805825243,0.5095828635851184,0.6110839678832659,0.909221902017291,0.36482412060301506,0.5970937912813739,0.8585034013605443,0.555895865237366,0.4444444444444444
"(0, 1, 0, 1, 1)",5,0.7605095541401274,752,0.8847468157812985,0.7236431690580162,0.5267489711934157,0.7117129853442435,0.8141795311606632,0.6105263157894737,0.8707482993197279,0.9687074829931973,0.888208269525268,0.3775811209439528
"(0, 1, 1, 0, 0)",5,0.6777070063694267,1012,0.8918367346938776,0.4693232131562302,0.5071063104036384,0.6227554194179153,0.8918367346938776,0.39978448275862066,0.601078167115903,0.8918367346938776,0.5681470137825421,0.4385447394296952
"(0, 1, 1, 0, 1)",5,0.7589171974522293,757,0.8809155583049799,0.7276142767689417,0.5213793103448275,0.7099697151395831,0.8077141236528644,0.6154661016949152,0.8729792147806005,0.9687074829931973,0.889739663093415,0.37168141592920356
"(0, 1, 1, 1, 0)",5,0.7417197452229299,811,0.8939537828426717,0.6610058785107773,0.5169811320754717,0.6906469311429736,0.8359976317347543,0.5763097949886105,0.7172774869109948,0.9605442176870749,0.774885145482389,0.40412979351032446
"(0, 1, 1, 1, 1)",5,0.7414012738853503,812,0.8718262465585807,0.6846153846153846,0.5086147484493453,0.6883521265411036,0.792106725958866,0.5887541345093715,0.8502304147465438,0.9693877551020408,0.8177641653905053,0.36283185840707965
"(1, 0, 0, 0, 0)",5,0.5971337579617835,1265,0.7748719331356161,0.008902077151335312,0.45861887190300477,0.4141309607299854,0.6418043769539973,0.14285714285714285,0.4943181818181818,0.9775510204081632,0.004594180704441042,0.4277286135693215
"(1, 0, 0, 0, 1)",5,0.7496815286624203,786,0.8448225286007627,0.7876758204956463,0.4731494920174166,0.7018826137046085,0.7426508509541001,0.7,0.9030470914127424,0.9795918367346939,0.900459418070444,0.32055063913470994
"(1, 0, 0, 1, 0)",5,0.5643312101910828,1368,0.7252985884907709,0.012345679012345678,0.4826427771556551,0.40676234821959056,0.6034327009936766,0.03184713375796178,0.5604681404421327,0.908843537414966,0.007656967840735069,0.42379547689282204
"(1, 0, 0, 1, 1)",5,0.7477707006369426,792,0.8650602409638555,0.7424144609425436,0.47767540751240256,0.6950500364729338,0.7762162162162162,0.6417410714285714,0.8553299492385786,0.9768707482993197,0.8805513016845329,0.33136676499508355
"(1, 0, 1, 0, 0)",5,0.5605095541401274,1380,0.7227346717308736,0.012269938650306749,0.47554806070826305,0.40351755702981446,0.6010830324909747,0.030864197530864196,0.5551181102362205,0.9061224489795918,0.007656967840735069,0.415929203539823
"(1, 0, 1, 0, 1)",5,0.7487261146496815,789,0.8628039627739418,0.7498375568551007,0.47801418439716314,0.6968852346754019,0.7721655024180548,0.6512415349887133,0.8575063613231552,0.9775510204081632,0.8836140888208269,0.33136676499508355
"(1, 0, 1, 1, 0)",5,0.732484076433121,840,0.8821695760598504,0.6696774193548387,0.480946123521682,0.6775977063121238,0.8141542002301496,0.5785953177257525,0.7247524752475247,0.9625850340136054,0.7947932618683001,0.35988200589970504
